,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
10720,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796103000000,133345796104000000,15,3,0,1,0
10721,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796104000000,133345796105000000,1,1,0,0,0
10722,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796105000000,133345796106000000,245,41,2,8,3
10723,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796113000000,133345796114000000,14,3,0,1,0
10724,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796123000000,133345796124000000,14,4,1,0,0
10725,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796133000000,133345796134000000,14,3,0,0,1
10726,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796143000000,133345796144000000,15,3,0,1,1
10727,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796153000000,133345796154000000,16,2,0,1,1
10728,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796163000000,133345796164000000,15,3,0,1,1
10729,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796173000000,133345796174000000,14,3,1,2,0
10730,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796183000000,133345796184000000,14,3,0,0,0
10731,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796192000000,133345796193000000,2,0,0,0,0
10732,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796193000000,133345796194000000,14,4,0,0,1
10733,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796203000000,133345796204000000,14,2,0,0,0
10734,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796213000000,133345796214000000,13,2,1,0,0
10735,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796223000000,133345796224000000,15,3,1,0,2
10736,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796233000000,133345796234000000,15,4,0,1,0
10737,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796243000000,133345796244000000,14,4,1,2,0
10738,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796251000000,133345796252000000,2,1,0,0,0
10739,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796253000000,133345796254000000,14,3,0,1,0
10740,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796263000000,133345796264000000,14,4,0,0,0
10741,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796273000000,133345796274000000,15,4,0,1,1
10742,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796281000000,133345796282000000,8,1,0,1,0
10743,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796282000000,133345796283000000,3,0,0,1,0
10744,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796283000000,133345796284000000,24,6,0,0,1
10745,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796284000000,133345796285000000,9,2,0,1,1
10746,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796290000000,133345796291000000,1,1,0,0,0
10747,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796291000000,133345796292000000,2795,167,5,38,15
10748,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796292000000,133345796293000000,1784,313,3,45,29
10749,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796293000000,133345796294000000,19,4,0,0,3
10750,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796301000000,133345796302000000,124,26,1,6,4
10751,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796302000000,133345796303000000,2,0,0,0,1
10752,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796303000000,133345796304000000,16,3,0,2,1
10753,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796313000000,133345796314000000,14,3,0,0,0
10754,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796323000000,133345796324000000,14,2,0,0,0
10755,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796333000000,133345796334000000,14,2,0,0,0
10756,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796342000000,133345796343000000,3,0,0,0,0
10757,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796343000000,133345796344000000,14,2,0,2,0
10758,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796349000000,133345796350000000,6,2,0,0,0
10759,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796350000000,133345796351000000,4373,445,5,67,30
10760,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796351000000,133345796352000000,84,14,1,6,4
10761,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796352000000,133345796353000000,4,1,0,0,1
10762,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796353000000,133345796354000000,14,5,0,1,0
10763,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796363000000,133345796364000000,15,3,1,0,1
10764,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796373000000,133345796374000000,18,5,0,1,2
10765,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796377000000,133345796378000000,6,0,1,0,1
10766,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796378000000,133345796379000000,4348,420,8,67,32
10767,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796379000000,133345796380000000,80,14,0,1,1
10768,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796383000000,133345796384000000,14,4,0,2,0
10769,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796386000000,133345796387000000,1,1,0,0,0
10770,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796387000000,133345796388000000,4375,443,4,67,35
10771,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796393000000,133345796394000000,15,2,1,1,1
10772,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796403000000,133345796404000000,22,5,0,1,3
10773,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796404000000,133345796405000000,294,65,4,15,4
10774,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796405000000,133345796406000000,329,67,2,10,6
10775,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796406000000,133345796407000000,49,10,1,6,2
