,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
33,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715761000000,133345715762000000,13,1,0,2,2
34,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715762000000,133345715763000000,17,3,0,3,1
35,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715763000000,133345715764000000,173,34,1,21,2
36,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715764000000,133345715765000000,17,9,1,6,4
37,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715765000000,133345715766000000,11,3,0,2,3
38,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715766000000,133345715767000000,13,3,2,1,1
39,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715767000000,133345715768000000,14,4,0,1,1
40,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715768000000,133345715769000000,32,7,0,8,3
41,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715769000000,133345715770000000,49,10,2,16,4
42,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715770000000,133345715771000000,205,41,3,47,4
43,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715771000000,133345715772000000,338,81,2,27,2
44,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715772000000,133345715773000000,454,88,5,43,1
