,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
35,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829713000000,133343829714000000,122,33,3,24,3
36,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829714000000,133343829715000000,132,30,3,25,3
37,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829715000000,133343829716000000,124,27,3,20,5
38,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829716000000,133343829717000000,130,28,1,26,4
39,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829717000000,133343829718000000,122,26,4,26,5
40,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829718000000,133343829719000000,123,28,3,21,3
41,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829719000000,133343829720000000,121,24,3,26,2
42,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829720000000,133343829721000000,153,33,4,27,3
43,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829721000000,133343829722000000,124,30,3,25,3
44,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829722000000,133343829723000000,106,24,2,18,2
45,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829723000000,133343829724000000,119,27,3,23,5
46,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829724000000,133343829725000000,120,28,1,18,5
47,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829725000000,133343829726000000,109,27,3,24,4
48,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829726000000,133343829727000000,215,47,4,41,2
49,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829727000000,133343829728000000,392,89,2,34,1
50,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829728000000,133343829729000000,456,85,4,38,0
51,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829729000000,133343829730000000,243,48,7,53,1
52,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829730000000,133343829731000000,152,32,5,40,1
53,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829731000000,133343829732000000,101,28,5,37,2
54,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829732000000,133343829733000000,58,17,3,19,0
55,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829733000000,133343829734000000,74,14,3,27,1
56,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829734000000,133343829735000000,105,28,2,26,1
57,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829735000000,133343829736000000,16,3,1,3,1
58,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829736000000,133343829737000000,26,6,1,6,2
59,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343829737000000,133343829738000000,15,3,0,5,2
