,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
6480,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727678000000,133346727679000000,18129,3316,72,44,15
6481,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727679000000,133346727680000000,20207,3331,32,13,4
6482,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727680000000,133346727681000000,19345,3222,56,14,5
6483,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727681000000,133346727682000000,9416,1601,43,22,5
6484,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727683000000,133346727684000000,3,1,0,2,1
6485,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727684000000,133346727685000000,2393,550,12,26,12
6486,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727685000000,133346727686000000,7390,1626,42,141,28
6487,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727686000000,133346727687000000,1701,384,7,20,8
6488,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727687000000,133346727688000000,16123,3059,23,30,9
6489,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727688000000,133346727689000000,16457,3441,31,28,8
6490,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727689000000,133346727690000000,17356,4347,41,20,7
6491,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727690000000,133346727691000000,15990,3677,43,29,10
6492,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727691000000,133346727692000000,16762,4041,42,29,9
