,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
8904,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033927000000,133497033928000000,11,2,0,0,0
8905,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033929000000,133497033930000000,1,0,0,0,0
8906,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033934000000,133497033935000000,1,0,0,0,0
8907,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033935000000,133497033936000000,1,0,0,0,0
8908,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033936000000,133497033937000000,0,0,0,0,1
8909,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033939000000,133497033940000000,0,1,0,0,0
8910,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033940000000,133497033941000000,2,0,0,0,0
8911,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033941000000,133497033942000000,1,0,0,0,0
8912,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033944000000,133497033945000000,4,1,1,0,0
8913,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033945000000,133497033946000000,0,1,0,0,0
8914,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033946000000,133497033947000000,1,0,0,0,0
8915,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033947000000,133497033948000000,1,0,0,0,0
8916,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033949000000,133497033950000000,1,0,0,0,0
