,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
5354,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033535000000,133344033536000000,50,9,0,3,1
5355,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033536000000,133344033537000000,1,1,0,1,0
5356,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033537000000,133344033538000000,2,1,0,1,0
5357,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033538000000,133344033539000000,1770,335,8,8,3
5358,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033542000000,133344033543000000,200,39,1,1,0
5359,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033543000000,133344033544000000,122,25,0,1,1
5360,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033544000000,133344033545000000,60,9,1,1,0
5361,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033545000000,133344033546000000,51,11,1,3,2
5362,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033546000000,133344033547000000,1,0,0,0,0
5363,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033547000000,133344033548000000,2,0,0,1,0
5364,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033548000000,133344033549000000,34,7,1,0,1
5365,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033550000000,133344033551000000,1,0,0,0,0
5366,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033551000000,133344033552000000,2,0,0,0,0
5367,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033552000000,133344033553000000,12,4,0,2,0
5368,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033553000000,133344033554000000,94,19,0,1,1
5369,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033554000000,133344033555000000,15,5,1,3,1
5370,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033555000000,133344033556000000,117,25,3,9,4
5371,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033556000000,133344033557000000,3,1,0,1,0
5372,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033557000000,133344033558000000,2,0,0,0,1
5373,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033558000000,133344033559000000,10,1,0,3,2
5374,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033559000000,133344033560000000,2,1,0,0,0
5375,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033562000000,133344033563000000,1,0,0,0,0
5376,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033563000000,133344033564000000,14,4,1,2,1
5377,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033564000000,133344033565000000,13,3,0,3,1
5378,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033565000000,133344033566000000,51,11,1,3,2
5379,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033567000000,133344033568000000,2,1,0,0,1
