,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
37,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737371000000,133345737372000000,80,18,3,24,4
38,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737372000000,133345737373000000,31,8,0,11,0
39,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737373000000,133345737374000000,51,4,0,9,3
40,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737374000000,133345737375000000,250,54,4,40,4
41,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737375000000,133345737376000000,267,51,4,40,3
42,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737376000000,133345737377000000,84,16,1,13,2
43,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737377000000,133345737378000000,355,87,5,44,4
44,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737378000000,133345737379000000,86,23,2,16,1
45,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737379000000,133345737380000000,48,11,0,15,1
46,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737380000000,133345737381000000,130,25,1,41,2
47,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737381000000,133345737382000000,72,17,2,25,1
48,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737382000000,133345737383000000,171,42,3,19,3
49,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737383000000,133345737384000000,134,32,4,12,3
50,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737384000000,133345737385000000,122,29,1,13,1
51,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737385000000,133345737386000000,194,42,1,29,1
52,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737386000000,133345737387000000,131,25,3,11,1
53,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737387000000,133345737388000000,121,39,0,16,2
54,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737388000000,133345737389000000,12,3,1,6,1
55,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737389000000,133345737390000000,45,13,4,4,0
56,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737390000000,133345737391000000,17,4,0,1,1
57,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737391000000,133345737392000000,25,7,0,6,0
58,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737392000000,133345737393000000,47,10,2,7,0
59,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737393000000,133345737394000000,79,24,1,4,2
60,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737394000000,133345737395000000,159,33,1,13,2
61,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737395000000,133345737396000000,41,12,1,3,1
62,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737396000000,133345737397000000,339,84,7,36,3
63,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737397000000,133345737398000000,133,37,3,18,2
64,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737398000000,133345737399000000,37,4,0,4,1
65,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737399000000,133345737400000000,17,2,0,3,2
66,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737400000000,133345737401000000,35,7,0,9,0
67,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737401000000,133345737402000000,18,3,0,5,1
68,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737402000000,133345737403000000,39,12,2,8,0
69,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737403000000,133345737404000000,38,11,0,3,0
70,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737404000000,133345737405000000,119,25,1,10,2
71,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737405000000,133345737406000000,92,22,4,12,5
