,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
32,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577925000000,133346577926000000,175,47,2,23,1
33,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577926000000,133346577927000000,34,11,2,9,1
34,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577927000000,133346577928000000,6,1,0,3,1
35,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577928000000,133346577929000000,10,3,0,1,2
36,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577929000000,133346577930000000,16,1,0,4,0
37,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577930000000,133346577931000000,16,6,1,5,0
38,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577931000000,133346577932000000,56,13,1,10,1
39,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577932000000,133346577933000000,70,17,2,27,0
40,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577933000000,133346577934000000,58,12,0,16,2
41,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577934000000,133346577935000000,157,43,4,28,5
42,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577935000000,133346577936000000,80,17,2,28,1
43,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577936000000,133346577937000000,56,15,2,20,1
44,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577937000000,133346577938000000,20,6,2,7,0
45,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577938000000,133346577939000000,23,7,0,8,0
46,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577939000000,133346577940000000,71,11,0,17,0
47,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577940000000,133346577941000000,61,11,0,16,1
48,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577941000000,133346577942000000,46,9,0,16,0
49,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577942000000,133346577943000000,65,11,1,18,0
50,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577943000000,133346577944000000,59,10,1,21,0
51,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577944000000,133346577945000000,47,9,2,18,0
52,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577945000000,133346577946000000,25,7,2,9,2
53,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577946000000,133346577947000000,56,15,2,19,1
54,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577947000000,133346577948000000,20,3,0,9,0
55,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577948000000,133346577949000000,49,8,2,14,0
56,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577949000000,133346577950000000,34,8,1,14,0
57,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577950000000,133346577951000000,31,5,0,5,0
58,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577951000000,133346577952000000,39,5,1,16,1
59,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577952000000,133346577953000000,18,5,1,8,0
60,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577953000000,133346577954000000,23,5,0,8,3
61,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577954000000,133346577955000000,34,12,1,12,2
62,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577955000000,133346577956000000,58,10,3,9,3
63,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577956000000,133346577957000000,20,7,0,5,1
64,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577957000000,133346577958000000,36,9,1,15,1
65,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577958000000,133346577959000000,78,20,1,21,1
66,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577959000000,133346577960000000,271,53,4,29,2
67,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577960000000,133346577961000000,71,17,2,14,4
68,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577961000000,133346577962000000,95,26,3,14,1
69,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577962000000,133346577963000000,28,6,0,5,1
70,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577963000000,133346577964000000,94,22,1,15,4
71,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577964000000,133346577965000000,150,33,1,22,1
72,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577965000000,133346577966000000,110,23,3,32,1
73,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577966000000,133346577967000000,92,18,2,10,2
74,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577967000000,133346577968000000,78,11,3,12,1
75,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577968000000,133346577969000000,73,18,1,4,1
76,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577969000000,133346577970000000,124,31,1,14,1
77,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577970000000,133346577971000000,135,26,2,25,2
78,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577971000000,133346577972000000,97,22,3,28,0
79,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577972000000,133346577973000000,96,18,3,23,2
80,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577973000000,133346577974000000,164,33,2,27,1
81,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577974000000,133346577975000000,125,26,5,40,1
82,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577975000000,133346577976000000,177,43,2,34,2
83,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577976000000,133346577977000000,176,52,1,31,3
84,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577977000000,133346577978000000,134,29,4,35,1
85,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577978000000,133346577979000000,91,19,3,35,0
86,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577979000000,133346577980000000,84,16,3,31,1
87,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577980000000,133346577981000000,133,34,1,35,0
88,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577981000000,133346577982000000,82,15,3,28,0
89,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577982000000,133346577983000000,45,13,2,15,0
90,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577983000000,133346577984000000,42,8,0,16,0
91,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577984000000,133346577985000000,74,16,2,17,0
92,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577985000000,133346577986000000,133,31,2,28,1
93,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577986000000,133346577987000000,107,22,5,39,1
94,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577987000000,133346577988000000,215,47,2,27,2
95,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577988000000,133346577989000000,164,35,2,32,1
96,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577989000000,133346577990000000,76,19,2,19,2
97,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577990000000,133346577991000000,178,40,6,37,0
98,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577991000000,133346577992000000,136,29,4,41,1
99,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577992000000,133346577993000000,184,41,3,31,1
100,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577993000000,133346577994000000,76,12,2,9,0
101,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577994000000,133346577995000000,50,13,0,16,0
102,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577995000000,133346577996000000,52,12,4,14,2
103,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577996000000,133346577997000000,51,14,0,11,1
104,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577997000000,133346577998000000,4,0,0,0,0
105,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577998000000,133346577999000000,17,4,0,6,0
106,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346577999000000,133346578000000000,23,3,0,7,1
107,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578000000000,133346578001000000,17,5,0,4,0
108,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578001000000,133346578002000000,16,3,0,6,1
109,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578002000000,133346578003000000,183,39,4,46,0
110,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578003000000,133346578004000000,79,20,2,10,2
111,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578004000000,133346578005000000,36,6,0,9,1
112,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578005000000,133346578006000000,9,1,0,2,1
113,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578006000000,133346578007000000,52,9,2,22,0
114,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578007000000,133346578008000000,27,7,2,7,0
115,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578008000000,133346578009000000,62,14,2,16,2
116,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578009000000,133346578010000000,46,14,0,13,2
117,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578010000000,133346578011000000,89,21,1,28,0
118,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578011000000,133346578012000000,52,15,2,17,0
119,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578012000000,133346578013000000,72,17,2,17,0
120,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578013000000,133346578014000000,69,18,1,24,0
121,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578014000000,133346578015000000,49,9,3,18,0
122,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578015000000,133346578016000000,53,13,1,21,1
123,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578016000000,133346578017000000,267,62,5,41,1
124,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578017000000,133346578018000000,42,11,0,10,0
125,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578018000000,133346578019000000,37,5,0,12,0
126,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578019000000,133346578020000000,61,12,2,18,0
127,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578020000000,133346578021000000,46,6,2,14,1
128,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578021000000,133346578022000000,88,16,4,27,0
129,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578022000000,133346578023000000,91,23,1,32,0
130,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578023000000,133346578024000000,67,14,0,16,2
131,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578024000000,133346578025000000,54,14,2,20,0
132,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578025000000,133346578026000000,74,18,2,30,0
133,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578026000000,133346578027000000,34,9,2,7,0
134,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578027000000,133346578028000000,8,2,1,3,0
135,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578028000000,133346578029000000,9,1,0,3,0
136,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578029000000,133346578030000000,69,13,0,11,0
137,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578030000000,133346578031000000,58,11,1,10,0
138,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578031000000,133346578032000000,16,5,1,7,2
139,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578032000000,133346578033000000,79,18,2,35,1
140,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578033000000,133346578034000000,97,23,2,28,0
141,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578034000000,133346578035000000,39,9,1,13,0
142,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578035000000,133346578036000000,17,3,0,4,2
143,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578036000000,133346578037000000,71,21,0,24,0
144,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578037000000,133346578038000000,74,18,2,25,0
145,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578038000000,133346578039000000,502,124,4,46,2
146,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578039000000,133346578040000000,11,3,0,3,2
147,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578040000000,133346578041000000,4,1,1,3,0
148,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578041000000,133346578042000000,21,4,0,4,3
149,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578042000000,133346578043000000,44,10,2,17,0
150,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578043000000,133346578044000000,184,41,2,42,1
151,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578044000000,133346578045000000,58,14,2,16,0
152,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578045000000,133346578046000000,52,11,3,17,0
153,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578046000000,133346578047000000,71,14,2,23,2
154,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578047000000,133346578048000000,62,17,3,26,0
