,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
0,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497828495000000,133497828496000000,245,52,2,9,2
1,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497828496000000,133497828497000000,2184,446,15,74,16
2,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497828510000000,133497828511000000,2,0,0,0,0
3,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497828599000000,133497828600000000,881,173,8,36,8
4,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497828600000000,133497828601000000,106,28,3,9,0
5,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497828602000000,133497828603000000,17,5,0,0,0
6,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497828796000000,133497828797000000,1,1,0,0,0
7,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497828891000000,133497828892000000,4,0,0,0,0
8,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497828900000000,133497828901000000,4,1,0,1,0
9,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497828902000000,133497828903000000,2,0,0,0,0
10,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497828915000000,133497828916000000,2,2,0,0,0
11,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497828931000000,133497828932000000,1,1,0,0,0
12,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497829836000000,133497829837000000,5,1,0,1,0
13,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497830357000000,133497830358000000,0,0,0,1,0
14,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497830506000000,133497830507000000,1,0,0,0,0
15,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497831495000000,133497831496000000,3,0,0,2,0
16,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,ApplicationFrameHost.exe,133497831496000000,133497831497000000,4,2,0,1,0
17,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829380000000,133497829381000000,220,46,1,2,3
18,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829381000000,133497829382000000,840,179,6,24,7
19,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829382000000,133497829383000000,599,123,4,19,4
20,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829386000000,133497829387000000,1,0,0,0,0
21,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829387000000,133497829388000000,0,0,0,0,1
22,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829389000000,133497829390000000,416,84,4,17,1
23,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829392000000,133497829393000000,15,3,0,1,1
24,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829395000000,133497829396000000,2,0,0,1,0
25,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829398000000,133497829399000000,150,30,0,3,1
26,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829399000000,133497829400000000,123,24,0,2,1
27,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829405000000,133497829406000000,154,32,2,7,1
28,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829406000000,133497829407000000,1,1,0,0,1
29,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829407000000,133497829408000000,132,24,0,4,0
30,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829408000000,133497829409000000,488,114,2,16,0
31,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829409000000,133497829410000000,509,80,5,24,2
32,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829410000000,133497829411000000,778,126,1,17,2
33,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829411000000,133497829412000000,697,140,2,21,1
34,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829412000000,133497829413000000,480,83,2,15,1
35,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829413000000,133497829414000000,3354,511,5,20,6
36,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829414000000,133497829415000000,7339,1523,11,22,6
37,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829415000000,133497829416000000,9840,2289,14,22,6
38,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829416000000,133497829417000000,8842,1983,11,22,8
39,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829417000000,133497829418000000,7794,1699,9,23,6
40,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829418000000,133497829419000000,7476,1566,8,23,7
41,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829419000000,133497829420000000,9043,2117,13,20,6
42,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829420000000,133497829421000000,7911,1631,9,19,6
43,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829421000000,133497829422000000,8353,1652,9,19,9
44,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829422000000,133497829423000000,8773,1952,12,19,7
45,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829423000000,133497829424000000,8522,1879,10,24,5
46,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829424000000,133497829425000000,9467,1972,12,24,7
47,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829425000000,133497829426000000,6384,1289,31,33,7
48,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829426000000,133497829427000000,6468,1356,23,76,14
49,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829427000000,133497829428000000,7782,1405,29,68,18
50,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829428000000,133497829429000000,3264,626,9,33,9
51,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829429000000,133497829430000000,8804,1354,29,64,15
52,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829430000000,133497829431000000,9141,1475,23,75,20
53,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829431000000,133497829432000000,7607,1410,24,55,14
54,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829432000000,133497829433000000,8201,1490,22,70,16
55,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829433000000,133497829434000000,10517,1606,24,73,26
56,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829434000000,133497829435000000,9322,1268,22,46,14
57,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829435000000,133497829436000000,9115,1243,17,56,18
58,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829436000000,133497829437000000,12410,1324,21,40,13
59,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829437000000,133497829438000000,65,11,0,1,0
60,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829438000000,133497829439000000,5809,1053,19,53,16
61,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829439000000,133497829440000000,9826,1561,36,83,25
62,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829440000000,133497829441000000,6353,988,17,41,16
63,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829441000000,133497829442000000,8681,1476,23,68,21
64,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829442000000,133497829443000000,10216,1551,26,54,20
65,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829443000000,133497829444000000,7158,1231,21,62,18
66,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829444000000,133497829445000000,8678,1609,23,67,18
67,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829445000000,133497829446000000,10654,1680,24,64,19
68,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829446000000,133497829447000000,8757,1518,22,50,16
69,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829447000000,133497829448000000,9441,1699,29,78,21
70,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829448000000,133497829449000000,9506,1396,21,68,18
71,f87be226e26e873275bde549539f70210ffe5e3a129448ae807a319cbdcf7789,CompatTelRunner.exe,133497829449000000,133497829450000000,10326,1765,28,70,22
