,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
34,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803867000000,133345803868000000,31,6,1,7,4
35,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803868000000,133345803869000000,37,9,0,12,5
36,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803869000000,133345803870000000,30,9,1,8,2
37,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803870000000,133345803871000000,58,11,2,12,2
38,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803871000000,133345803872000000,84,21,1,21,4
39,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803872000000,133345803873000000,231,51,1,39,2
40,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803873000000,133345803874000000,384,92,6,39,2
41,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803874000000,133345803875000000,143,36,2,16,3
42,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803875000000,133345803876000000,17,3,1,3,1
43,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803876000000,133345803877000000,18,3,2,2,0
44,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803877000000,133345803878000000,9,2,0,3,1
45,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803878000000,133345803879000000,20,6,1,6,2
46,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803879000000,133345803880000000,11,3,1,3,1
47,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803880000000,133345803881000000,1541,387,2,0,1
48,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803881000000,133345803882000000,5256,1313,10,0,0
49,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803882000000,133345803883000000,11,4,0,3,0
50,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803883000000,133345803884000000,12,2,0,3,1
