,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
1649,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176470000000,133499176471000000,2714,433,3,27,19
1650,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176471000000,133499176472000000,10248,1560,6,41,21
1651,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176472000000,133499176473000000,6667,972,4,51,35
1652,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176473000000,133499176474000000,8585,1394,7,20,10
1653,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176474000000,133499176475000000,7139,1059,5,54,34
1654,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176475000000,133499176476000000,6463,1044,5,15,6
1655,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176476000000,133499176477000000,8321,1243,5,54,35
1656,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176477000000,133499176478000000,5330,863,4,12,4
1657,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176478000000,133499176479000000,9477,1453,6,57,39
1658,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176479000000,133499176480000000,5663,922,4,14,5
1659,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176480000000,133499176481000000,9400,1446,7,57,35
1660,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176481000000,133499176482000000,6133,1002,4,14,5
1661,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176482000000,133499176483000000,8219,1242,5,56,36
1662,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176483000000,133499176484000000,7637,1335,6,17,8
1663,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176484000000,133499176485000000,6662,996,4,51,34
1664,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176485000000,133499176486000000,7303,1225,9,18,7
1665,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176486000000,133499176487000000,7784,1155,6,54,36
1666,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176487000000,133499176488000000,5475,885,4,13,6
1667,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176488000000,133499176489000000,9240,1386,5,59,37
1668,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176489000000,133499176490000000,4623,744,4,32,21
1669,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176490000000,133499176491000000,9809,1513,6,41,23
1670,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176491000000,133499176492000000,2640,424,2,15,10
1671,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176492000000,133499176493000000,8846,1370,6,56,36
1672,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176493000000,133499176494000000,5024,817,4,22,16
1673,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176494000000,133499176495000000,8770,1313,5,52,29
1674,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176495000000,133499176496000000,5203,872,5,31,20
1675,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176496000000,133499176497000000,9507,1430,6,38,21
1676,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176497000000,133499176498000000,5351,828,3,46,32
