,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
36,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900088000000,133496900089000000,154,30,2,8,3
37,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900089000000,133496900090000000,17,2,0,2,1
38,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900090000000,133496900091000000,151,25,1,9,0
39,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900091000000,133496900092000000,520,107,4,14,0
40,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900092000000,133496900093000000,652,108,3,24,1
41,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900093000000,133496900094000000,481,74,3,22,1
42,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900094000000,133496900095000000,1538,242,4,31,4
43,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900095000000,133496900096000000,3989,608,7,23,5
44,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900096000000,133496900097000000,7403,1664,11,32,8
45,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900097000000,133496900098000000,6959,1637,10,17,6
46,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900098000000,133496900099000000,8802,1935,10,19,7
47,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900099000000,133496900100000000,10774,2448,13,20,7
48,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900100000000,133496900101000000,10675,2380,13,24,9
49,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900101000000,133496900102000000,10984,2253,12,23,9
