,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
0,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,HxTsr.exe,133346582142000000,133346582143000000,2695,638,15,59,11
1,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,HxTsr.exe,133346582143000000,133346582144000000,2849,606,27,123,25
2,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,HxTsr.exe,133346582144000000,133346582145000000,2731,599,20,76,17
3,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,HxTsr.exe,133346582145000000,133346582146000000,5022,1097,38,132,30
4,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,HxTsr.exe,133346582146000000,133346582147000000,1507,286,14,82,7
5,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,HxTsr.exe,133346582147000000,133346582148000000,794,171,10,43,10
6,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,HxTsr.exe,133346582148000000,133346582149000000,1344,213,7,42,10
7,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581258000000,133346581259000000,70,21,2,18,6
8,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581259000000,133346581260000000,110,22,2,18,4
9,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581260000000,133346581261000000,65,12,0,20,1
10,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581261000000,133346581262000000,47,11,1,10,0
11,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581262000000,133346581263000000,94,23,1,13,3
12,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581263000000,133346581264000000,39,5,1,9,2
13,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581264000000,133346581265000000,230,62,7,43,3
14,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581265000000,133346581266000000,462,106,8,27,3
15,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581266000000,133346581267000000,123,32,3,28,1
16,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581267000000,133346581268000000,75,11,3,19,3
17,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581268000000,133346581269000000,61,15,2,11,3
18,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581269000000,133346581270000000,140,28,1,33,1
19,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581270000000,133346581271000000,37,7,0,5,3
20,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581271000000,133346581272000000,74,13,2,16,3
21,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581272000000,133346581273000000,47,8,1,11,3
22,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581273000000,133346581274000000,76,14,2,20,4
23,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581274000000,133346581275000000,102,31,2,26,3
24,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581275000000,133346581276000000,155,34,4,32,2
25,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581276000000,133346581277000000,173,35,6,47,3
26,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581277000000,133346581278000000,262,56,4,34,0
27,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581278000000,133346581279000000,343,72,2,50,1
28,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,133346581279000000,133346581280000000,215,51,5,31,1
