,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
0,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615518000000,133503615519000000,1804,190,3,8,4
1,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615519000000,133503615520000000,4096,80,1,1,0
2,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615520000000,133503615521000000,4491,87,1,0,0
3,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615521000000,133503615522000000,4781,93,1,0,0
4,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615522000000,133503615523000000,4794,94,1,0,0
5,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615523000000,133503615524000000,5225,101,1,0,1
6,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615524000000,133503615525000000,5374,105,1,0,0
7,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615525000000,133503615526000000,5573,107,2,1,0
8,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615526000000,133503615527000000,5701,111,1,1,0
9,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615527000000,133503615528000000,5768,112,0,0,0
10,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615528000000,133503615529000000,5545,110,3,2,0
11,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615529000000,133503615530000000,5163,99,2,0,0
12,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615530000000,133503615531000000,4529,86,0,1,1
13,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615531000000,133503615532000000,2136,43,0,0,0
14,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615532000000,133503615533000000,4939,95,1,0,0
15,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615533000000,133503615534000000,4899,96,1,0,0
16,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615534000000,133503615535000000,4987,96,0,0,0
17,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615535000000,133503615536000000,5233,102,1,0,0
18,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615536000000,133503615537000000,5291,103,1,0,0
19,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615537000000,133503615538000000,5521,108,1,0,0
20,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615538000000,133503615539000000,5699,111,1,0,0
21,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615539000000,133503615540000000,5782,113,1,0,1
22,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615540000000,133503615541000000,5764,112,1,1,0
23,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615541000000,133503615542000000,5759,112,1,0,0
24,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615542000000,133503615543000000,10229,3886,2,1,0
25,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615543000000,133503615544000000,9988,4163,3,0,0
26,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615544000000,133503615545000000,10569,4406,3,1,1
27,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615545000000,133503615546000000,8710,2241,4,3,1
28,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615546000000,133503615547000000,6183,1184,4,1,0
29,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615547000000,133503615548000000,6131,1175,5,2,1
30,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615548000000,133503615549000000,6329,1212,4,0,0
31,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615549000000,133503615550000000,6467,1239,4,1,0
32,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615550000000,133503615551000000,6496,1244,5,1,0
33,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615551000000,133503615552000000,6128,1174,4,1,1
34,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615552000000,133503615553000000,6620,1268,4,0,0
35,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615553000000,133503615554000000,6075,1164,4,1,1
36,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615554000000,133503615555000000,6020,1154,4,1,1
37,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615555000000,133503615556000000,6097,1168,4,0,0
38,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615556000000,133503615557000000,6265,1200,5,1,0
39,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615557000000,133503615558000000,6495,1245,4,0,0
40,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615558000000,133503615559000000,6637,1271,6,0,1
41,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615559000000,133503615560000000,6167,1181,4,1,0
42,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615560000000,133503615561000000,2204,474,15,40,8
43,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615561000000,133503615562000000,123,25,1,4,1
44,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615562000000,133503615563000000,529,108,3,15,5
45,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615563000000,133503615564000000,6,2,0,1,0
46,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615564000000,133503615565000000,370,68,2,7,3
47,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615565000000,133503615566000000,257,34,1,4,3
48,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615572000000,133503615573000000,1128,202,4,21,9
49,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615573000000,133503615574000000,1206,269,7,27,7
50,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615873000000,133503615874000000,1,0,0,0,0
51,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503615993000000,133503615994000000,1,0,0,0,0
52,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616161000000,133503616162000000,1,1,0,0,0
53,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616322000000,133503616323000000,0,0,0,1,0
54,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616585000000,133503616586000000,1,0,0,0,0
55,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616794000000,133503616795000000,215,49,2,8,4
56,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616795000000,133503616796000000,29,6,0,3,0
57,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616809000000,133503616810000000,0,0,0,1,0
58,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616823000000,133503616824000000,1,0,0,0,0
59,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616829000000,133503616830000000,0,0,0,1,0
60,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616835000000,133503616836000000,0,0,0,0,1
61,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616840000000,133503616841000000,0,1,0,0,0
62,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616845000000,133503616846000000,6,1,0,1,0
63,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616846000000,133503616847000000,2,2,0,1,1
64,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616851000000,133503616852000000,1,0,0,0,0
65,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616862000000,133503616863000000,0,0,0,1,0
66,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616866000000,133503616867000000,0,0,0,0,1
67,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616867000000,133503616868000000,0,0,0,1,0
68,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616883000000,133503616884000000,1,0,0,1,0
69,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616896000000,133503616897000000,7,2,0,0,0
70,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616897000000,133503616898000000,2,1,0,1,0
71,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616900000000,133503616901000000,1,0,0,0,0
72,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616903000000,133503616904000000,0,0,0,1,0
73,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84,1f78f20bfd757d9af54cf5f49a650e5875977e4b31fd0631d294a02a5d4e3c84.exe,133503616947000000,133503616948000000,9,2,1,1,0
