,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
0,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803436000000,133343803437000000,1,0,0,0,0
1,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803437000000,133343803438000000,5248,1186,46,182,41
2,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803438000000,133343803439000000,1162,273,7,34,8
3,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803439000000,133343803440000000,8209,1963,44,151,32
4,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803440000000,133343803441000000,3966,947,33,165,31
5,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803441000000,133343803442000000,3016,741,27,118,19
6,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803442000000,133343803443000000,3664,868,35,120,32
7,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803443000000,133343803444000000,4686,1132,39,137,36
8,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803444000000,133343803445000000,5743,1216,47,199,55
9,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803445000000,133343803446000000,16825,2559,59,278,101
10,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803446000000,133343803447000000,70599,9212,123,277,51
11,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803447000000,133343803448000000,58893,8064,97,222,47
12,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803448000000,133343803449000000,73535,9395,110,228,49
13,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803449000000,133343803450000000,64149,7766,95,189,42
14,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803450000000,133343803451000000,71564,8087,99,222,46
15,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803451000000,133343803452000000,73181,9614,109,235,47
16,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803452000000,133343803453000000,70387,9597,116,296,52
17,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803453000000,133343803454000000,62071,7606,96,232,48
18,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803454000000,133343803455000000,67737,8339,99,234,55
19,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803455000000,133343803456000000,61237,8185,98,231,60
20,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803456000000,133343803457000000,60705,7387,88,214,51
21,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803457000000,133343803458000000,63958,7688,92,190,52
22,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803458000000,133343803459000000,61890,8198,97,238,57
23,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803459000000,133343803460000000,71386,11006,96,169,31
24,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803460000000,133343803461000000,75107,16079,104,181,42
25,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803461000000,133343803462000000,41851,5209,75,180,31
26,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803462000000,133343803463000000,280,45,0,4,1
27,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803467000000,133343803468000000,1,0,0,0,0
28,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803477000000,133343803478000000,12,2,1,1,1
29,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803510000000,133343803511000000,13,3,0,2,1
30,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803511000000,133343803512000000,3,0,0,0,0
31,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803512000000,133343803513000000,1,0,0,0,0
32,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803543000000,133343803544000000,7,1,0,1,0
33,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803561000000,133343803562000000,0,1,0,0,0
34,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803562000000,133343803563000000,1,0,0,0,0
35,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803566000000,133343803567000000,46,11,1,7,3
36,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803610000000,133343803611000000,8,2,0,3,1
37,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803611000000,133343803612000000,19,3,1,4,3
38,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323.exe,133343803612000000,133343803613000000,233,56,2,19,2
39,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803415000000,133343803416000000,13,5,0,0,0
40,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803416000000,133343803417000000,155,39,1,20,3
41,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803417000000,133343803418000000,176,38,2,17,2
42,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803418000000,133343803419000000,183,39,3,15,1
43,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803419000000,133343803420000000,139,39,1,16,4
44,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803420000000,133343803421000000,93,16,0,9,2
45,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803421000000,133343803422000000,136,37,3,13,2
46,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803422000000,133343803423000000,24,7,0,7,1
47,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803423000000,133343803424000000,133,31,5,24,9
48,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803424000000,133343803425000000,18,6,0,3,1
49,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803425000000,133343803426000000,94,27,3,16,3
50,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803426000000,133343803427000000,413,75,6,34,3
51,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803427000000,133343803428000000,19,4,0,3,4
52,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803428000000,133343803429000000,12,4,0,3,2
53,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803429000000,133343803430000000,19,6,1,3,2
54,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803430000000,133343803431000000,27,6,0,5,2
55,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803431000000,133343803432000000,37,10,1,14,5
56,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803432000000,133343803433000000,36,10,0,11,4
57,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803433000000,133343803434000000,28,5,0,8,3
58,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803434000000,133343803435000000,85,20,3,16,5
59,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803435000000,133343803436000000,92,12,0,17,3
60,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803436000000,133343803437000000,136,29,3,21,1
61,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803437000000,133343803438000000,259,54,9,52,2
62,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803438000000,133343803439000000,156,38,3,51,3
63,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803439000000,133343803440000000,337,69,6,79,2
64,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803440000000,133343803441000000,381,95,10,70,4
65,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803441000000,133343803442000000,370,82,3,45,5
66,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803442000000,133343803443000000,202,39,5,20,0
67,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803443000000,133343803444000000,325,75,2,40,3
68,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803444000000,133343803445000000,346,93,7,46,3
69,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803445000000,133343803446000000,132,40,3,15,1
70,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803452000000,133343803453000000,1,0,0,0,0
71,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803453000000,133343803454000000,1,0,0,0,0
72,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803456000000,133343803457000000,1,1,0,0,0
73,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803459000000,133343803460000000,1,0,0,0,0
74,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803461000000,133343803462000000,30,9,0,6,0
75,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803462000000,133343803463000000,348,85,5,43,5
76,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803463000000,133343803464000000,84,20,0,7,2
77,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803464000000,133343803465000000,89,16,1,8,0
78,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803465000000,133343803466000000,103,26,2,8,2
79,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803466000000,133343803467000000,79,19,1,12,2
80,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803467000000,133343803468000000,78,18,1,4,1
81,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803468000000,133343803469000000,129,31,3,20,3
82,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803469000000,133343803470000000,153,29,1,33,2
83,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803470000000,133343803471000000,200,49,6,37,2
84,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803471000000,133343803472000000,162,31,5,46,4
85,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803472000000,133343803473000000,187,34,10,49,6
86,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803473000000,133343803474000000,215,60,9,45,6
87,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803474000000,133343803475000000,93,20,2,29,2
88,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803475000000,133343803476000000,140,30,3,27,3
89,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803476000000,133343803477000000,112,20,2,15,1
90,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803477000000,133343803478000000,26,8,0,7,0
91,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803478000000,133343803479000000,44,16,5,11,2
92,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803479000000,133343803480000000,26,5,1,4,1
93,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803480000000,133343803481000000,25,8,3,5,0
94,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803481000000,133343803482000000,50,13,3,12,2
95,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803482000000,133343803483000000,57,8,0,15,2
96,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803483000000,133343803484000000,100,25,3,19,0
97,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803484000000,133343803485000000,216,56,3,36,1
98,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803485000000,133343803486000000,174,38,1,36,1
99,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803486000000,133343803487000000,180,33,4,22,0
100,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803487000000,133343803488000000,175,37,2,13,0
101,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803488000000,133343803489000000,89,18,0,16,3
102,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803489000000,133343803490000000,119,27,1,20,1
103,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803490000000,133343803491000000,102,25,1,30,3
104,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803491000000,133343803492000000,76,13,1,23,2
105,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803492000000,133343803493000000,86,17,1,11,0
106,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803493000000,133343803494000000,156,37,6,18,5
107,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803494000000,133343803495000000,211,56,5,27,2
108,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803495000000,133343803496000000,128,20,1,24,4
109,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803496000000,133343803497000000,85,16,2,16,1
110,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803497000000,133343803498000000,64,12,2,12,1
111,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803498000000,133343803499000000,95,21,2,17,1
112,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803499000000,133343803500000000,118,33,4,20,0
113,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803500000000,133343803501000000,114,23,0,9,0
114,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803501000000,133343803502000000,53,12,2,7,0
115,FiveHands-c2498845ed4b287fd0f95528926c8ee620ef0cbb5b27865b2007d6379ffe4323,Idle,133343803502000000,133343803503000000,82,15,1,10,1
