,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
36,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555277000000,133345555278000000,52,13,1,15,4
37,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555278000000,133345555279000000,134,32,6,37,4
38,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555279000000,133345555280000000,97,24,5,28,2
39,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555280000000,133345555281000000,146,37,6,51,2
40,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555281000000,133345555282000000,36,5,1,11,3
41,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555282000000,133345555283000000,64,14,2,22,4
42,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555283000000,133345555284000000,82,22,1,20,0
43,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555284000000,133345555285000000,57,16,0,13,1
44,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555285000000,133345555286000000,157,48,2,19,4
45,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555286000000,133345555287000000,191,59,4,33,6
46,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555287000000,133345555288000000,196,30,2,31,0
47,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555288000000,133345555289000000,314,67,6,45,3
48,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555289000000,133345555290000000,222,43,5,35,3
49,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555290000000,133345555291000000,170,49,5,23,1
50,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555291000000,133345555292000000,261,57,4,33,3
51,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555292000000,133345555293000000,134,32,4,18,3
52,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555293000000,133345555294000000,272,61,9,49,1
53,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555294000000,133345555295000000,233,63,5,26,3
54,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555295000000,133345555296000000,124,22,0,12,1
55,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555296000000,133345555297000000,128,30,3,16,2
56,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555297000000,133345555298000000,179,31,5,38,1
57,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555298000000,133345555299000000,377,82,6,50,4
58,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555299000000,133345555300000000,100,24,1,18,4
59,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555300000000,133345555301000000,128,27,4,23,3
60,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555301000000,133345555302000000,140,38,1,21,6
61,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555302000000,133345555303000000,137,29,1,22,0
62,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555303000000,133345555304000000,188,38,5,21,4
63,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555304000000,133345555305000000,282,58,4,29,2
64,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555305000000,133345555306000000,36,8,1,12,1
65,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555306000000,133345555307000000,9,1,0,4,0
66,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555307000000,133345555308000000,27,7,2,10,0
67,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555308000000,133345555309000000,57,15,0,14,2
68,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555309000000,133345555310000000,65,15,2,25,0
69,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555310000000,133345555311000000,113,27,4,33,3
70,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555311000000,133345555312000000,91,15,1,16,3
71,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555312000000,133345555313000000,227,50,5,33,2
72,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555313000000,133345555314000000,248,48,7,49,3
73,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555314000000,133345555315000000,91,20,3,30,1
74,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555315000000,133345555316000000,103,18,1,27,0
75,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555316000000,133345555317000000,282,63,4,40,2
76,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555317000000,133345555318000000,164,47,4,15,1
77,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555318000000,133345555319000000,12,6,1,5,0
78,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555319000000,133345555320000000,78,15,2,23,1
79,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555320000000,133345555321000000,61,18,2,13,1
80,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555321000000,133345555322000000,73,13,3,11,1
81,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555322000000,133345555323000000,72,15,3,17,0
82,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555323000000,133345555324000000,89,23,4,19,2
83,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555324000000,133345555325000000,125,22,2,30,0
84,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555325000000,133345555326000000,208,50,6,45,0
85,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555326000000,133345555327000000,176,45,3,40,3
86,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555327000000,133345555328000000,858,189,13,61,3
87,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555328000000,133345555329000000,149,32,3,33,1
88,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555329000000,133345555330000000,273,67,5,42,3
89,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555330000000,133345555331000000,233,58,1,25,0
90,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555331000000,133345555332000000,181,39,3,13,3
91,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555332000000,133345555333000000,154,37,2,19,4
92,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555333000000,133345555334000000,175,34,4,19,3
93,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555334000000,133345555335000000,144,29,3,19,2
94,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555335000000,133345555336000000,222,53,5,30,1
95,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555336000000,133345555337000000,85,22,4,15,3
96,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555337000000,133345555338000000,78,20,4,18,1
97,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555338000000,133345555339000000,64,19,2,15,1
98,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555339000000,133345555340000000,72,11,1,16,0
99,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555340000000,133345555341000000,151,34,3,30,2
100,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555341000000,133345555342000000,146,27,0,19,3
101,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555342000000,133345555343000000,90,23,2,9,0
102,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555343000000,133345555344000000,248,60,1,28,1
103,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555344000000,133345555345000000,201,48,3,21,7
104,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555345000000,133345555346000000,407,88,8,49,3
105,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555346000000,133345555347000000,230,51,6,44,2
106,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555347000000,133345555348000000,237,54,7,44,0
107,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555348000000,133345555349000000,107,24,1,26,1
108,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555349000000,133345555350000000,114,24,3,33,3
