,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
0,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587426000000,133345587427000000,69,19,2,15,5
1,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587427000000,133345587428000000,46,14,1,9,2
2,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587428000000,133345587429000000,19,3,0,7,1
3,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587429000000,133345587430000000,84,12,1,23,2
4,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587430000000,133345587431000000,30,7,0,7,5
5,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587431000000,133345587432000000,30,6,1,7,3
6,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587432000000,133345587433000000,293,84,2,33,2
7,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587433000000,133345587434000000,43,9,1,10,2
8,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587434000000,133345587435000000,33,7,0,8,3
9,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587435000000,133345587436000000,20,5,2,4,1
10,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587436000000,133345587437000000,42,6,2,11,6
11,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587437000000,133345587438000000,61,19,1,19,3
12,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587438000000,133345587439000000,11,2,1,5,1
13,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587439000000,133345587440000000,96,25,1,17,0
14,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587440000000,133345587441000000,371,77,6,24,4
15,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587441000000,133345587442000000,361,80,6,44,3
16,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587442000000,133345587443000000,441,90,6,31,0
17,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587443000000,133345587444000000,443,93,9,43,1
18,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587444000000,133345587445000000,313,76,7,57,0
19,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587445000000,133345587446000000,231,61,6,36,3
20,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587446000000,133345587447000000,305,80,2,26,2
21,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587447000000,133345587448000000,325,56,3,28,0
22,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587448000000,133345587449000000,411,97,3,28,2
23,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587449000000,133345587450000000,698,144,6,47,3
24,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587450000000,133345587451000000,209,46,4,38,2
25,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587451000000,133345587452000000,187,43,2,35,1
26,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587452000000,133345587453000000,200,44,3,29,2
27,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587453000000,133345587454000000,113,22,2,21,0
28,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587454000000,133345587455000000,100,22,4,28,1
29,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587455000000,133345587456000000,202,45,4,40,3
30,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587456000000,133345587457000000,159,32,3,48,0
31,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587457000000,133345587458000000,107,21,2,34,0
32,Matryoshka-ae91da58a702252cc0dabcf19fa65e9655c7b7143e71e048aad1ebe59a31aabf,Idle,133345587458000000,133345587459000000,165,35,5,40,1
