,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
39,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412320000000,133346412321000000,115,31,2,19,3
40,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412321000000,133346412322000000,84,24,1,17,1
41,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412322000000,133346412323000000,101,25,1,23,2
42,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412323000000,133346412324000000,102,28,1,17,1
43,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412324000000,133346412325000000,123,22,1,13,2
44,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412325000000,133346412326000000,83,21,1,8,0
45,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412326000000,133346412327000000,67,11,1,8,2
46,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412327000000,133346412328000000,82,16,3,7,2
47,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412328000000,133346412329000000,140,24,2,19,3
48,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412329000000,133346412330000000,140,33,2,11,0
49,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412330000000,133346412331000000,63,15,1,10,1
50,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412331000000,133346412332000000,235,46,2,42,1
51,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412332000000,133346412333000000,237,61,3,45,1
52,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412333000000,133346412334000000,180,36,2,26,3
53,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412334000000,133346412335000000,129,24,1,10,1
54,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412335000000,133346412336000000,83,20,2,17,2
55,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412336000000,133346412337000000,40,9,0,2,0
56,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412337000000,133346412338000000,104,23,1,15,2
57,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412338000000,133346412339000000,149,38,3,27,1
58,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412339000000,133346412340000000,121,32,1,16,1
59,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412340000000,133346412341000000,149,30,3,32,2
60,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412341000000,133346412342000000,86,17,3,10,0
61,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412342000000,133346412343000000,73,10,1,6,0
62,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412343000000,133346412344000000,114,26,1,12,4
63,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412344000000,133346412345000000,136,32,4,19,3
64,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412345000000,133346412346000000,144,37,3,11,1
65,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412346000000,133346412347000000,170,39,2,21,1
