,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
20406,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401678000000,133347401679000000,3086,673,16,56,12
20407,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401680000000,133347401681000000,5,0,1,1,0
20408,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401682000000,133347401683000000,5,1,0,1,1
20409,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401683000000,133347401684000000,50,8,1,2,1
20410,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401684000000,133347401685000000,11,3,0,1,0
20411,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401685000000,133347401686000000,3120,681,16,45,12
20412,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401686000000,133347401687000000,690,150,6,17,5
20413,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401687000000,133347401688000000,10,2,0,0,1
20414,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401689000000,133347401690000000,1587,329,13,49,9
20415,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401696000000,133347401697000000,1,0,0,0,0
20416,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401698000000,133347401699000000,109,24,2,5,2
20417,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401703000000,133347401704000000,104,22,2,5,1
20418,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401708000000,133347401709000000,107,25,0,4,1
20419,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401709000000,133347401710000000,1,0,0,0,0
20420,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401712000000,133347401713000000,103,25,1,2,1
20421,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401717000000,133347401718000000,106,25,1,3,1
20422,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401721000000,133347401722000000,163,37,1,5,1
20423,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401722000000,133347401723000000,18,3,0,1,0
20424,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401723000000,133347401724000000,1,1,0,0,0
20425,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401724000000,133347401725000000,9,2,0,0,0
20426,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401726000000,133347401727000000,50,12,1,3,1
20427,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401727000000,133347401728000000,122,24,1,9,3
20428,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401728000000,133347401729000000,46,9,0,2,1
20429,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401730000000,133347401731000000,17,4,0,2,0
20430,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401733000000,133347401734000000,121,28,2,4,1
20431,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401735000000,133347401736000000,85,20,1,3,1
20432,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401736000000,133347401737000000,3,1,0,1,1
20433,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401737000000,133347401738000000,85,19,0,3,2
20434,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401738000000,133347401739000000,901,201,7,30,5
20435,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401740000000,133347401741000000,5,0,0,1,1
20436,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401742000000,133347401743000000,5,2,0,1,0
20437,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401744000000,133347401745000000,52,10,0,4,2
20438,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401746000000,133347401747000000,4291,909,22,72,21
20439,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401748000000,133347401749000000,11,2,1,2,1
20440,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401750000000,133347401751000000,4,1,1,2,1
20441,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401752000000,133347401753000000,49,7,0,4,1
20442,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401753000000,133347401754000000,675,217,2,8,3
20443,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401754000000,133347401755000000,3293,709,16,45,10
