,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
18218,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156490000000,133344156491000000,11,2,0,4,2
18219,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156491000000,133344156492000000,5,2,0,4,1
18220,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156492000000,133344156493000000,9,2,1,3,1
18221,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156493000000,133344156494000000,4,1,0,2,1
18222,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156494000000,133344156495000000,212,40,3,18,7
18223,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156495000000,133344156496000000,2148,410,13,28,10
18224,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156496000000,133344156497000000,324,50,1,6,5
18225,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156497000000,133344156498000000,166,35,2,12,4
18226,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156498000000,133344156499000000,2359,639,17,92,30
18227,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156499000000,133344156500000000,279,47,3,11,5
18228,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156500000000,133344156501000000,98,23,2,8,6
18229,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156501000000,133344156502000000,266,53,2,20,6
18230,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156502000000,133344156503000000,357,78,1,8,2
18231,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156503000000,133344156504000000,2081,542,9,51,25
18232,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156504000000,133344156505000000,4291,929,9,103,58
18233,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156505000000,133344156506000000,4158,857,12,64,32
