,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
7534,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159638000000,133497159639000000,75,17,0,1,0
7535,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159639000000,133497159640000000,3,0,0,0,0
7536,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159640000000,133497159641000000,0,0,0,1,0
7537,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159641000000,133497159642000000,2,2,0,0,0
7538,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159642000000,133497159643000000,0,0,0,1,0
7539,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159643000000,133497159644000000,3,0,0,0,0
7540,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159644000000,133497159645000000,7,3,0,2,0
7541,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159645000000,133497159646000000,5,1,0,1,0
7542,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159646000000,133497159647000000,4,0,0,1,0
7543,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159647000000,133497159648000000,4,0,0,2,0
7544,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159648000000,133497159649000000,265,59,1,1,3
7545,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159649000000,133497159650000000,2,0,0,0,0
7546,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159650000000,133497159651000000,13,2,0,1,1
7547,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159651000000,133497159652000000,1,1,0,1,0
