,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
7941,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200927000000,133344200928000000,12887,4389,13,0,0
7942,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200928000000,133344200929000000,9296,3164,9,3,1
7943,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200929000000,133344200930000000,17259,5875,18,5,3
7944,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200930000000,133344200931000000,8720,2944,10,7,5
7945,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200931000000,133344200932000000,35456,12051,37,6,2
7946,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200932000000,133344200933000000,14676,4998,14,4,1
7947,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200933000000,133344200934000000,22611,7684,24,7,4
7948,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200934000000,133344200935000000,26904,9158,25,4,5
7949,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200935000000,133344200936000000,22476,7655,23,1,0
7950,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,msedge.exe,133344200936000000,133344200937000000,12502,4257,13,2,1
