,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
11,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726437000000,133345726438000000,48,13,3,16,1
12,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726438000000,133345726439000000,12,1,0,3,1
13,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726439000000,133345726440000000,18,4,0,5,2
14,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726440000000,133345726441000000,294,66,8,25,0
15,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726441000000,133345726442000000,30,6,2,9,1
16,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726442000000,133345726443000000,12,2,0,4,1
17,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726443000000,133345726444000000,10,3,0,2,1
18,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726444000000,133345726445000000,229,68,3,12,1
19,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726445000000,133345726446000000,2318,766,4,11,1
20,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726446000000,133345726447000000,40,8,3,9,4
21,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726447000000,133345726448000000,29,4,1,10,1
22,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726448000000,133345726449000000,58,14,1,14,4
23,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726449000000,133345726450000000,130,29,3,24,2
24,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726450000000,133345726451000000,232,53,6,43,2
25,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726451000000,133345726452000000,38,7,0,15,0
26,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726452000000,133345726453000000,51,10,3,8,0
27,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726453000000,133345726454000000,8,2,2,4,1
28,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726454000000,133345726455000000,27,6,1,7,0
29,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726455000000,133345726456000000,51,10,1,14,2
30,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726456000000,133345726457000000,70,14,2,26,1
31,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726457000000,133345726458000000,42,10,2,16,0
32,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726458000000,133345726459000000,48,8,1,18,1
33,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726459000000,133345726460000000,25,4,1,9,1
34,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726460000000,133345726461000000,55,16,2,15,1
35,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726461000000,133345726462000000,120,20,3,32,0
36,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726462000000,133345726463000000,29,6,0,8,0
37,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726463000000,133345726464000000,40,5,3,13,2
38,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726464000000,133345726465000000,98,24,1,22,0
39,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726465000000,133345726466000000,85,20,2,16,1
40,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726466000000,133345726467000000,44,9,0,6,2
41,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726467000000,133345726468000000,84,24,3,21,0
42,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726468000000,133345726469000000,41,9,3,9,1
43,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726469000000,133345726470000000,31,7,1,11,0
44,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726470000000,133345726471000000,37,11,2,13,1
45,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726471000000,133345726472000000,95,25,2,9,0
46,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726472000000,133345726473000000,330,63,4,39,3
47,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726473000000,133345726474000000,156,39,6,22,1
48,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726474000000,133345726475000000,105,23,2,20,2
49,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726475000000,133345726476000000,195,35,3,37,0
50,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726476000000,133345726477000000,108,16,0,19,3
51,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726477000000,133345726478000000,109,20,0,18,0
52,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726478000000,133345726479000000,103,26,1,16,0
53,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726479000000,133345726480000000,131,32,2,30,2
54,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726480000000,133345726481000000,152,27,6,23,1
55,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726481000000,133345726482000000,118,25,3,17,0
56,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726482000000,133345726483000000,144,42,2,14,3
57,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726483000000,133345726484000000,127,27,4,13,1
58,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726484000000,133345726485000000,213,53,2,28,5
59,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726485000000,133345726486000000,65,11,3,11,1
60,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726486000000,133345726487000000,120,22,3,17,2
61,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726487000000,133345726488000000,63,16,1,8,3
62,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726488000000,133345726489000000,36,8,2,6,1
63,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726489000000,133345726490000000,156,33,2,25,3
64,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726490000000,133345726491000000,208,44,1,18,1
65,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726491000000,133345726492000000,189,44,2,16,4
66,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726492000000,133345726493000000,161,37,3,27,3
67,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726493000000,133345726494000000,166,31,3,27,0
68,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726494000000,133345726495000000,103,26,1,9,1
69,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726495000000,133345726496000000,36,8,4,6,0
70,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726496000000,133345726497000000,40,5,2,7,0
71,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726497000000,133345726498000000,46,10,2,7,0
72,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726498000000,133345726499000000,30,7,0,0,0
73,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726499000000,133345726500000000,53,11,0,4,1
74,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726500000000,133345726501000000,41,8,0,10,2
75,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726501000000,133345726502000000,30,7,0,4,1
76,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726502000000,133345726503000000,69,9,1,9,0
77,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726503000000,133345726504000000,91,21,0,11,1
78,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726504000000,133345726505000000,63,12,4,9,1
79,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726505000000,133345726506000000,142,33,3,21,2
80,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726506000000,133345726507000000,56,12,2,3,1
81,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726507000000,133345726508000000,103,20,4,7,0
82,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726508000000,133345726509000000,141,36,2,18,1
83,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726509000000,133345726510000000,13,7,1,1,0
84,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726510000000,133345726511000000,61,17,1,6,1
85,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726511000000,133345726512000000,71,22,1,6,1
86,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726512000000,133345726513000000,96,25,2,8,0
87,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726513000000,133345726514000000,176,40,1,19,3
88,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726514000000,133345726515000000,124,29,1,13,1
89,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726515000000,133345726516000000,173,37,6,27,2
90,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726516000000,133345726517000000,213,35,4,33,7
91,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726517000000,133345726518000000,190,40,3,32,4
92,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726518000000,133345726519000000,146,31,4,17,0
93,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726519000000,133345726520000000,83,18,0,11,1
94,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726520000000,133345726521000000,89,19,2,9,1
95,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726521000000,133345726522000000,148,36,5,16,2
96,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726522000000,133345726523000000,185,51,3,19,3
97,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726523000000,133345726524000000,137,29,2,15,1
98,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726524000000,133345726525000000,147,28,2,19,2
99,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726525000000,133345726526000000,99,16,2,12,1
100,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726526000000,133345726527000000,118,27,2,8,3
101,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726527000000,133345726528000000,172,38,3,18,3
102,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726528000000,133345726529000000,75,5,2,13,1
103,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726529000000,133345726530000000,91,20,0,10,1
104,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726530000000,133345726531000000,204,53,2,10,1
105,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726531000000,133345726532000000,101,26,1,8,2
106,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726532000000,133345726533000000,160,33,2,19,1
107,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726533000000,133345726534000000,243,59,4,35,2
108,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726534000000,133345726535000000,226,58,3,33,3
109,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726535000000,133345726536000000,271,64,3,13,2
110,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726536000000,133345726537000000,145,33,2,17,2
111,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726537000000,133345726538000000,102,26,3,22,0
112,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726538000000,133345726539000000,148,32,2,15,0
113,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726539000000,133345726540000000,152,28,2,20,2
114,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726540000000,133345726541000000,137,27,5,29,2
115,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726541000000,133345726542000000,100,22,4,21,2
116,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726542000000,133345726543000000,137,25,4,24,2
117,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726543000000,133345726544000000,102,20,4,15,1
118,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726544000000,133345726545000000,150,25,1,23,3
119,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726545000000,133345726546000000,82,13,4,19,2
120,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726546000000,133345726547000000,258,64,3,49,1
121,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726547000000,133345726548000000,59,13,2,11,1
122,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726548000000,133345726549000000,108,30,6,17,2
123,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726549000000,133345726550000000,116,28,2,13,2
124,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726550000000,133345726551000000,174,43,4,19,1
125,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726551000000,133345726552000000,114,18,2,13,1
126,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726552000000,133345726553000000,63,14,1,8,0
127,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726553000000,133345726554000000,59,16,1,16,1
128,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726554000000,133345726555000000,123,29,2,30,2
129,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726555000000,133345726556000000,144,26,4,41,0
130,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726556000000,133345726557000000,251,55,4,29,0
131,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726557000000,133345726558000000,152,43,4,34,0
132,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726558000000,133345726559000000,119,38,5,22,3
133,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726559000000,133345726560000000,180,49,0,34,1
134,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726560000000,133345726561000000,145,34,3,16,3
135,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726561000000,133345726562000000,52,12,0,14,1
136,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726562000000,133345726563000000,67,21,0,16,2
137,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726563000000,133345726564000000,87,27,1,19,0
138,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726564000000,133345726565000000,115,22,3,23,0
139,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726565000000,133345726566000000,118,25,2,17,1
140,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726566000000,133345726567000000,135,28,5,22,1
141,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726567000000,133345726568000000,130,25,2,27,1
142,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726568000000,133345726569000000,101,21,1,17,0
143,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726569000000,133345726570000000,38,10,1,10,1
144,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726570000000,133345726571000000,74,19,1,16,1
145,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726571000000,133345726572000000,98,22,2,12,1
146,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726572000000,133345726573000000,102,24,1,14,3
147,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726573000000,133345726574000000,184,46,2,34,0
148,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726574000000,133345726575000000,108,26,4,18,3
149,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726575000000,133345726576000000,123,31,1,22,1
150,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726576000000,133345726577000000,144,32,4,29,0
151,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726577000000,133345726578000000,184,35,5,38,1
152,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726578000000,133345726579000000,116,27,6,37,2
153,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726579000000,133345726580000000,157,27,3,30,1
154,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726580000000,133345726581000000,62,13,2,13,0
155,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726581000000,133345726582000000,70,12,2,12,0
156,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726582000000,133345726583000000,119,21,1,27,3
157,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726583000000,133345726584000000,245,52,5,51,1
158,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726584000000,133345726585000000,113,28,1,32,2
159,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726585000000,133345726586000000,88,16,1,19,1
160,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726586000000,133345726587000000,142,28,2,32,2
161,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726587000000,133345726588000000,84,16,1,22,0
162,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726588000000,133345726589000000,99,15,2,33,0
163,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726589000000,133345726590000000,68,12,2,17,0
164,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726590000000,133345726591000000,62,14,3,16,1
165,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726591000000,133345726592000000,113,22,3,20,1
166,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726592000000,133345726593000000,103,25,2,21,3
167,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726593000000,133345726594000000,91,21,3,23,2
168,Nefilim-d4492a9eb36f87a9b3156b59052ebaf10e264d5d1ce4c015a6b0d205614e58e3,Idle,133345726594000000,133345726595000000,101,24,3,26,1
