,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
13011,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939770000000,133496939771000000,338,60,1,2,0
13012,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939772000000,133496939773000000,4,1,0,0,1
13013,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939773000000,133496939774000000,91,19,0,1,1
13014,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939774000000,133496939775000000,3,1,0,0,0
13015,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939777000000,133496939778000000,11,3,0,0,0
13016,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939782000000,133496939783000000,2,0,0,0,0
13017,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939783000000,133496939784000000,90,19,0,1,0
13018,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939788000000,133496939789000000,1,0,0,0,0
13019,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939790000000,133496939791000000,1,0,0,0,0
13020,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939792000000,133496939793000000,2,0,0,0,0
13021,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939793000000,133496939794000000,80,17,0,2,1
13022,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939796000000,133496939797000000,1,0,0,0,0
13023,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939798000000,133496939799000000,12,3,0,1,1
13024,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939802000000,133496939803000000,3,2,0,0,0
13025,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939803000000,133496939804000000,283,41,0,1,0
13026,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939806000000,133496939807000000,6,1,0,1,2
13027,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939808000000,133496939809000000,1,0,0,0,0
13028,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939811000000,133496939812000000,1,0,0,0,0
13029,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939812000000,133496939813000000,2,0,0,0,0
13030,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939813000000,133496939814000000,101,20,0,2,0
13031,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939816000000,133496939817000000,1,0,0,0,0
13032,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939818000000,133496939819000000,13,2,0,2,0
13033,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939819000000,133496939820000000,0,0,0,0,1
13034,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939822000000,133496939823000000,1,1,0,1,0
13035,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939823000000,133496939824000000,101,19,0,1,0
13036,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939824000000,133496939825000000,1,0,0,0,0
13037,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939827000000,133496939828000000,1,0,1,0,0
13038,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939829000000,133496939830000000,5,1,0,0,0
13039,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939832000000,133496939833000000,2,2,0,1,1
13040,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939834000000,133496939835000000,100,19,1,2,0
13041,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939838000000,133496939839000000,12,2,0,1,1
13042,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939840000000,133496939841000000,0,0,0,1,0
13043,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939841000000,133496939842000000,1,0,0,0,0
13044,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939842000000,133496939843000000,2,1,0,0,0
13045,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939843000000,133496939844000000,98,18,1,0,0
13046,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939844000000,133496939845000000,4,1,0,0,0
13047,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939851000000,133496939852000000,1,1,0,0,0
13048,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939852000000,133496939853000000,1,0,0,1,1
13049,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939853000000,133496939854000000,2,2,0,0,0
13050,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939854000000,133496939855000000,102,20,0,1,0
13051,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939855000000,133496939856000000,287,52,1,1,0
13052,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939857000000,133496939858000000,27,6,0,0,0
13053,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939858000000,133496939859000000,11,3,0,0,0
13054,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939861000000,133496939862000000,2,1,0,0,0
13055,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939862000000,133496939863000000,2,1,0,2,0
13056,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939863000000,133496939864000000,98,19,0,0,0
13057,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939864000000,133496939865000000,7,2,0,0,0
13058,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939865000000,133496939866000000,7,1,0,0,0
13059,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939867000000,133496939868000000,8,0,0,1,0
13060,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939868000000,133496939869000000,446,73,1,21,4
