,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
0,textcrawler,Idle,133410302584000000,133410302585000000,4,1,0,0,0
1,textcrawler,Idle,133410302585000000,133410302586000000,24,4,0,6,0
2,textcrawler,Idle,133410302586000000,133410302587000000,24,5,1,13,0
3,textcrawler,Idle,133410302587000000,133410302588000000,24,5,1,4,0
4,textcrawler,Idle,133410302588000000,133410302589000000,46,6,1,10,0
5,textcrawler,Idle,133410302589000000,133410302590000000,26,4,0,12,1
6,textcrawler,Idle,133410302590000000,133410302591000000,12,2,1,4,0
7,textcrawler,Idle,133410302591000000,133410302592000000,123,25,2,13,0
8,textcrawler,Idle,133410302592000000,133410302593000000,45,11,0,7,0
9,textcrawler,Idle,133410302593000000,133410302594000000,12,3,0,3,0
10,textcrawler,Idle,133410302594000000,133410302595000000,40,11,1,5,0
11,textcrawler,Idle,133410302595000000,133410302596000000,27,4,2,5,0
12,textcrawler,Idle,133410302596000000,133410302597000000,2,1,0,1,0
13,textcrawler,Idle,133410302597000000,133410302598000000,18,5,1,5,0
14,textcrawler,Idle,133410302598000000,133410302599000000,5,4,0,3,0
15,textcrawler,Idle,133410302599000000,133410302600000000,5,0,0,1,0
16,textcrawler,Idle,133410302600000000,133410302601000000,2,0,0,0,0
17,textcrawler,Idle,133410302601000000,133410302602000000,10,3,1,2,0
18,textcrawler,Idle,133410302602000000,133410302603000000,4,0,1,1,1
19,textcrawler,Idle,133410302603000000,133410302604000000,3,1,0,0,0
20,textcrawler,Idle,133410302604000000,133410302605000000,5,0,0,3,0
21,textcrawler,Idle,133410302605000000,133410302606000000,5,1,0,1,0
22,textcrawler,Idle,133410302606000000,133410302607000000,5,1,0,3,0
23,textcrawler,Idle,133410302607000000,133410302608000000,9,2,0,2,0
24,textcrawler,Idle,133410302608000000,133410302609000000,6,0,0,2,1
25,textcrawler,Idle,133410302609000000,133410302610000000,2,0,1,0,1
26,textcrawler,Idle,133410302610000000,133410302611000000,2,0,0,0,1
27,textcrawler,Idle,133410302611000000,133410302612000000,3,1,0,1,0
28,textcrawler,Idle,133410302612000000,133410302613000000,1,1,0,0,0
29,textcrawler,Idle,133410302613000000,133410302614000000,3,0,0,0,0
30,textcrawler,Idle,133410302614000000,133410302615000000,3,0,0,2,2
31,textcrawler,Idle,133410302615000000,133410302616000000,1,0,0,0,0
32,textcrawler,Idle,133410302616000000,133410302617000000,3,1,0,1,1
33,textcrawler,Idle,133410302617000000,133410302618000000,65,17,0,2,1
34,textcrawler,Idle,133410302618000000,133410302619000000,2,0,0,1,0
35,textcrawler,Idle,133410302619000000,133410302620000000,3,1,0,2,1
36,textcrawler,Idle,133410302620000000,133410302621000000,4,1,0,1,0
37,textcrawler,Idle,133410302621000000,133410302622000000,4,1,0,0,1
38,textcrawler,Idle,133410302622000000,133410302623000000,3,0,0,0,0
39,textcrawler,Idle,133410302623000000,133410302624000000,4,0,0,1,0
40,textcrawler,Idle,133410302624000000,133410302625000000,5,1,0,2,1
41,textcrawler,Idle,133410302625000000,133410302626000000,1,0,0,0,0
42,textcrawler,Idle,133410302626000000,133410302627000000,1,0,0,1,1
43,textcrawler,Idle,133410302627000000,133410302628000000,2,0,0,0,0
44,textcrawler,Idle,133410302628000000,133410302629000000,4,1,0,1,1
45,textcrawler,Idle,133410302629000000,133410302630000000,1,0,0,1,0
46,textcrawler,Idle,133410302630000000,133410302631000000,2,0,0,0,1
47,textcrawler,Idle,133410302631000000,133410302632000000,1,1,1,0,0
48,textcrawler,Idle,133410302632000000,133410302633000000,4,0,0,4,0
49,textcrawler,Idle,133410302634000000,133410302635000000,1,0,0,1,0
50,textcrawler,Idle,133410302635000000,133410302636000000,2,0,1,0,1
51,textcrawler,Idle,133410302636000000,133410302637000000,2,0,0,0,0
52,textcrawler,Idle,133410302637000000,133410302638000000,4,2,0,1,1
53,textcrawler,Idle,133410302638000000,133410302639000000,10,1,0,1,1
54,textcrawler,Idle,133410302639000000,133410302640000000,3,1,0,1,0
55,textcrawler,Idle,133410302640000000,133410302641000000,3,3,0,1,0
56,textcrawler,Idle,133410302641000000,133410302642000000,12,2,1,5,2
57,textcrawler,Idle,133410302642000000,133410302643000000,4,0,1,1,0
58,textcrawler,Idle,133410302643000000,133410302644000000,6,2,0,0,1
59,textcrawler,Idle,133410302644000000,133410302645000000,5,1,0,4,0
60,textcrawler,Idle,133410302645000000,133410302646000000,7,3,0,2,0
61,textcrawler,Idle,133410302646000000,133410302647000000,8,2,0,2,0
62,textcrawler,Idle,133410302647000000,133410302648000000,19,1,1,4,0
63,textcrawler,Idle,133410302648000000,133410302649000000,36,11,2,3,0
64,textcrawler,Idle,133410302649000000,133410302650000000,31,5,1,2,1
65,textcrawler,Idle,133410302650000000,133410302651000000,0,1,0,1,0
66,textcrawler,Idle,133410302651000000,133410302652000000,9,1,1,2,0
67,textcrawler,Idle,133410302652000000,133410302653000000,4,0,0,0,0
68,textcrawler,Idle,133410302653000000,133410302654000000,4,3,1,3,1
69,textcrawler,Idle,133410302654000000,133410302655000000,5,0,0,1,0
70,textcrawler,Idle,133410302655000000,133410302656000000,4,1,1,2,0
71,textcrawler,Idle,133410302656000000,133410302657000000,1,0,0,0,0
72,textcrawler,Idle,133410302657000000,133410302658000000,5,0,0,0,0
73,textcrawler,Idle,133410302658000000,133410302659000000,5,2,1,2,0
74,textcrawler,Idle,133410302659000000,133410302660000000,4,4,0,3,1
75,textcrawler,Idle,133410302660000000,133410302661000000,2,1,1,1,0
76,textcrawler,Idle,133410302661000000,133410302662000000,12,6,1,1,0
77,textcrawler,Idle,133410302662000000,133410302663000000,8,0,0,1,2
78,textcrawler,Idle,133410302663000000,133410302664000000,0,1,1,0,0
79,textcrawler,Idle,133410302664000000,133410302665000000,7,3,0,2,1
80,textcrawler,Idle,133410302665000000,133410302666000000,24,7,0,2,0
81,textcrawler,Idle,133410302666000000,133410302667000000,3,1,0,1,1
82,textcrawler,Idle,133410302667000000,133410302668000000,6,2,0,1,0
83,textcrawler,Idle,133410302668000000,133410302669000000,10,3,0,3,0
84,textcrawler,Idle,133410302669000000,133410302670000000,5,2,0,1,0
85,textcrawler,Idle,133410302670000000,133410302671000000,4,0,0,3,1
86,textcrawler,Idle,133410302671000000,133410302672000000,5,0,0,0,1
87,textcrawler,Idle,133410302672000000,133410302673000000,5,1,0,1,0
88,textcrawler,Idle,133410302673000000,133410302674000000,2,2,1,3,0
89,textcrawler,Idle,133410302674000000,133410302675000000,6,0,0,1,0
90,textcrawler,Idle,133410302675000000,133410302676000000,3,3,0,2,1
91,textcrawler,Idle,133410302676000000,133410302677000000,3,1,0,0,0
92,textcrawler,Idle,133410302677000000,133410302678000000,1,0,2,2,2
93,textcrawler,Idle,133410302678000000,133410302679000000,3,0,0,1,0
94,textcrawler,Idle,133410302679000000,133410302680000000,15,2,0,4,0
95,textcrawler,Idle,133410302680000000,133410302681000000,1,0,1,0,1
96,textcrawler,Idle,133410302681000000,133410302682000000,2,1,0,1,0
97,textcrawler,Idle,133410302682000000,133410302683000000,4,0,0,0,1
98,textcrawler,Idle,133410302683000000,133410302684000000,2,0,0,1,0
99,textcrawler,Idle,133410302684000000,133410302685000000,3,1,0,0,0
100,textcrawler,Idle,133410302685000000,133410302686000000,8,2,0,3,0
101,textcrawler,Idle,133410302686000000,133410302687000000,4,1,0,0,0
102,textcrawler,Idle,133410302687000000,133410302688000000,22,2,0,8,0
103,textcrawler,Idle,133410302688000000,133410302689000000,14,2,0,6,0
104,textcrawler,Idle,133410302689000000,133410302690000000,19,1,1,1,1
105,textcrawler,Idle,133410302690000000,133410302691000000,24,2,2,6,0
106,textcrawler,Idle,133410302691000000,133410302692000000,28,5,0,8,0
107,textcrawler,Idle,133410302692000000,133410302693000000,15,3,1,7,1
108,textcrawler,Idle,133410302693000000,133410302694000000,8,2,0,4,0
109,textcrawler,Idle,133410302694000000,133410302695000000,6,2,0,1,1
110,textcrawler,Idle,133410302695000000,133410302696000000,11,1,0,3,1
111,textcrawler,Idle,133410302696000000,133410302697000000,4,1,0,2,0
112,textcrawler,Idle,133410302697000000,133410302698000000,8,1,0,2,0
113,textcrawler,Idle,133410302698000000,133410302699000000,1,0,0,1,0
114,textcrawler,Idle,133410302699000000,133410302700000000,3,2,0,3,0
115,textcrawler,Idle,133410302700000000,133410302701000000,9,4,0,0,3
116,textcrawler,Idle,133410302701000000,133410302702000000,3,2,0,1,1
117,textcrawler,Idle,133410302702000000,133410302703000000,4,0,0,1,1
118,textcrawler,Idle,133410302703000000,133410302704000000,15,3,1,2,0
119,textcrawler,Idle,133410302704000000,133410302705000000,3,0,0,2,0
120,textcrawler,Idle,133410302705000000,133410302706000000,4,1,0,1,0
121,textcrawler,Idle,133410302706000000,133410302707000000,12,1,1,4,1
122,textcrawler,Idle,133410302707000000,133410302708000000,3,0,0,2,1
123,textcrawler,Idle,133410302708000000,133410302709000000,3,1,0,0,0
124,textcrawler,Idle,133410302709000000,133410302710000000,2,0,0,0,0
125,textcrawler,Idle,133410302710000000,133410302711000000,7,2,0,2,0
126,textcrawler,Idle,133410302711000000,133410302712000000,4,1,0,1,0
127,textcrawler,Idle,133410302712000000,133410302713000000,3,0,0,0,1
128,textcrawler,Idle,133410302713000000,133410302714000000,0,0,0,0,1
129,textcrawler,Idle,133410302714000000,133410302715000000,2,0,0,1,0
130,textcrawler,Idle,133410302715000000,133410302716000000,2,0,0,0,0
131,textcrawler,Idle,133410302716000000,133410302717000000,2,0,1,1,0
132,textcrawler,Idle,133410302717000000,133410302718000000,2,1,0,0,0
133,textcrawler,Idle,133410302718000000,133410302719000000,1,1,0,0,0
134,textcrawler,Idle,133410302719000000,133410302720000000,2,0,0,1,0
135,textcrawler,Idle,133410302720000000,133410302721000000,7,1,0,3,0
136,textcrawler,Idle,133410302721000000,133410302722000000,2,1,0,1,0
137,textcrawler,Idle,133410302722000000,133410302723000000,1,0,0,1,0
138,textcrawler,Idle,133410302723000000,133410302724000000,2,1,0,2,0
139,textcrawler,Idle,133410302724000000,133410302725000000,0,0,1,0,0
140,textcrawler,Idle,133410302725000000,133410302726000000,1,0,0,1,0
141,textcrawler,Idle,133410302726000000,133410302727000000,21,2,0,1,0
142,textcrawler,Idle,133410302727000000,133410302728000000,36,9,0,5,0
143,textcrawler,Idle,133410302728000000,133410302729000000,42,8,0,15,1
144,textcrawler,Idle,133410302729000000,133410302730000000,48,6,1,6,0
145,textcrawler,Idle,133410302730000000,133410302731000000,5,0,0,1,0
146,textcrawler,Idle,133410302731000000,133410302732000000,2,0,0,2,0
147,textcrawler,Idle,133410302732000000,133410302733000000,9,3,1,1,2
148,textcrawler,Idle,133410302733000000,133410302734000000,15,5,0,7,0
149,textcrawler,Idle,133410302734000000,133410302735000000,7,1,0,0,0
150,textcrawler,Idle,133410302735000000,133410302736000000,8,1,0,2,0
151,textcrawler,Idle,133410302736000000,133410302737000000,9,7,0,4,3
152,textcrawler,Idle,133410302737000000,133410302738000000,4,2,0,2,0
153,textcrawler,Idle,133410302738000000,133410302739000000,3,0,0,0,0
154,textcrawler,Idle,133410302739000000,133410302740000000,6,3,1,3,1
155,textcrawler,Idle,133410302740000000,133410302741000000,1,0,0,0,0
156,textcrawler,Idle,133410302741000000,133410302742000000,20,7,0,9,0
157,textcrawler,Idle,133410302742000000,133410302743000000,1,0,0,0,0
158,textcrawler,Idle,133410302743000000,133410302744000000,1,2,0,1,0
159,textcrawler,Idle,133410302744000000,133410302745000000,5,0,0,2,0
160,textcrawler,Idle,133410302745000000,133410302746000000,4,0,1,1,0
161,textcrawler,Idle,133410302746000000,133410302747000000,4,0,0,0,1
162,textcrawler,Idle,133410302747000000,133410302748000000,8,2,0,2,0
163,textcrawler,Idle,133410302748000000,133410302749000000,15,4,0,3,0
164,textcrawler,Idle,133410302749000000,133410302750000000,14,1,0,4,1
165,textcrawler,Idle,133410302750000000,133410302751000000,4,1,0,1,1
166,textcrawler,Idle,133410302751000000,133410302752000000,6,0,1,1,0
167,textcrawler,Idle,133410302752000000,133410302753000000,1,1,0,0,1
168,textcrawler,Idle,133410302753000000,133410302754000000,6,3,0,0,0
169,textcrawler,Idle,133410302754000000,133410302755000000,4,1,0,1,0
170,textcrawler,Idle,133410302755000000,133410302756000000,2,1,0,0,0
171,textcrawler,Idle,133410302756000000,133410302757000000,10,1,0,4,1
172,textcrawler,Idle,133410302757000000,133410302758000000,15,4,0,3,0
173,textcrawler,Idle,133410302758000000,133410302759000000,64,18,0,9,0
174,textcrawler,Idle,133410302759000000,133410302760000000,7,2,0,3,0
175,textcrawler,Idle,133410302760000000,133410302761000000,3,1,0,0,0
176,textcrawler,Idle,133410302761000000,133410302762000000,11,2,0,1,1
