,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,HxTsr.exe,13334658214,0.2072631081505843,0.02366325075861826,0.03948410954604659,0.01092665866563115,0.036999618769670124,0.012512197573671072,0.19952412565344693,0.04949726736882344,0.9934152371457978,0.8106924762093648
1,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658125,0.25,0.04999999999999999,0.09307359307359307,0.0021645021645021606,0.21038961038961038,0.04675324675324674,0.2777777777777778,0.05555555555555555,0.9999999999999999,
2,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658126,0.21432772715413112,0.04557459791716359,0.10582871674732071,0.07669633660027204,0.20319412127523034,0.0647243728112597,0.11805093315497231,0.09192105185920617,0.9905580371194718,0.5675882561478499
3,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658127,0.21057389999875503,0.03684874285677164,0.09725406208802793,0.05290985391823853,0.20013113071754834,0.053665000301613947,0.15541997398620597,0.17050437416167724,0.9850051511621228,0.8661078775982233
4,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658128,0.2243737762716172,0.009712281899172044,0.07467675688183986,0.03410211028383638,0.1372982766120104,0.04054434735828065,0.03573847319927459,0.031602098718516616,0.9909697940569048,-0.1773711782561116
5,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658129,0.22083522233361208,0.012698734820886801,0.0637801354753967,0.03791212319030087,0.12924873895835853,0.07281431013284409,0.06934099266760556,0.05250031233590573,0.9927588759021057,0.22893036489311677
6,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658130,0.24027463418216916,0.03347972508565635,0.08102910545758876,0.08573147466455602,0.18599553583934855,0.11246089905940113,0.06727165378481167,0.06298123932336622,0.9431556529461712,-0.007363549845963558
7,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658131,0.23751971498740848,0.05258493966767614,0.10874564332348344,0.06867942848184144,0.2923500143645604,0.0703497428570792,0.05174084190189114,0.043499103406581814,0.9544557301161626,0.8355710511271223
8,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658132,0.22223207841273745,0.026184101241455135,0.04848237333382359,0.01899023707489674,0.08003306559787743,0.012235918016093349,0.0486552181238464,0.0348882507335738,0.9394289166979578,0.8663082053567597
9,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658133,0.2744719516988448,0.08844063492111343,0.049936072207778515,0.04243117724197071,0.13187511744569777,0.14018888818315042,0.11386096542346541,0.10094691473059533,0.9840915578835715,0.8447824429103129
10,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658134,0.22684714546222853,0.019484836304938913,0.07889934124803655,0.05818387628618739,0.11178264508453196,0.058966413603118474,0.10399824824489429,0.07123790332768973,0.977665021898971,0.3644864250911476
11,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658135,0.23132421375143183,0.028904339552673665,0.037125,0.04584335117792134,0.0829927493377816,0.02856177155644975,0.04773559773559773,0.06291318677715095,0.9804164937284844,0.6400750320055227
12,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658136,0.23928055334053616,0.05479872996876217,0.13514516723326792,0.16449785295411448,0.1554493749008937,0.07361864681701553,0.1425365833939688,0.2905762729184058,0.8393249928498931,0.5301737010661105
13,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658137,0.23107785164266104,0.012116520347802487,0.10055439970561453,0.09304591374504056,0.14213423552964916,0.06919793270015581,0.025193227824806774,0.04707212612141146,0.9938402669493146,0.08258024080218745
14,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658138,0.21055121174488223,0.049360061875130354,0.09181465756465758,0.07763998938706673,0.21356628742586042,0.08224187273648602,0.016798941798941796,0.02785985606106048,0.9491641740922215,0.9148987944570202
15,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658139,0.22402396965274152,0.03321537515226326,0.09337072218016326,0.07933794951692506,0.14963563295892918,0.05635631967838866,0.03756963320916809,0.045114217877308856,0.9854314927810883,0.9212954978134296
16,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658140,0.21166133024228873,0.02655716475727416,0.09645833333333334,0.055139171799396446,0.1745288093748476,0.08904543542567972,0.03964714714714714,0.07107252678125409,0.9472841887109499,0.41704680983423736
17,Symmyware-7e0ff0959bbc5565a8b83d46c9f4ac762007703cede8ee668b75af896754c569,Idle,13334658141,0.23023568542493328,0.029513528232292655,0.12481439655352697,0.057991124319844795,0.27253642784879867,0.07725237437944749,0.05719634230503795,0.07594525397005093,0.9976898057267839,0.9567089998241418
