,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,ARP.EXE,13334549257,0.2402320883832138,0.014591062742188146,0.027297820476053912,0.006793088614855175,0.015127999010635667,0.00025661637397971816,0.231981981981982,0.06531531531531533,1.0,1.0
1,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,GameBar.exe,13334549345,0.2191608585264392,0.005272414940432379,0.04519343111973268,0.010395860369090128,0.032654220346846535,0.009090071370476556,0.29438470041359033,0.02517768919560689,0.9998271429543246,0.8896517231709016
2,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c.exe,13334549251,0.23151364967946628,0.0037885860367909696,0.03100129938249529,0.0005027656581551142,0.01892823837624097,0.00305741309332626,0.15469107551487415,0.024256292906178492,1.0,1.0
3,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c.exe,13334549252,0.22892032484881575,0.000699465953110226,0.03415028106267348,0.009956732675576705,0.028139982826567687,8.08760691378349e-05,0.14014664265500384,0.03145099048109081,1.0,0.9999999999999999
4,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c.exe,13334549253,0.22117202268431002,0.0,0.05982905982905983,0.0,0.04725897920604915,0.0,0.28,0.0,,
5,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c.exe,13334549254,0.22492807877002297,0.0035390863157943784,0.02212570670238871,0.003949993128998478,0.024323345555531894,0.003232400815343217,0.377174037630892,0.08484239008448223,0.9995423649925702,0.9723407340565084
6,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c.exe,13334549255,0.2292257403704236,0.008424052089427533,0.014398889075767017,0.0019147602835978095,0.016691434730316177,0.005786727398978405,0.4429141472617367,0.03852580066767916,0.9990334602471109,0.8459862206717869
7,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c.exe,13334549256,0.24683587746854013,0.008080150038384488,0.012173224551868492,0.001553887918583524,0.004817875321123231,0.0012175593712243473,0.35841800056214596,0.06660882457848158,0.9983939409652999,0.9607056108794035
8,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c.exe,13334549257,0.23365498920712424,0.01782753164699887,0.030336663333089785,0.03190238978312138,0.020647817625123653,0.019467927279087426,0.30273664343786294,0.15057775928436068,0.9996535734262936,0.8955216468685823
9,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c.exe,13334549258,0.22197070871871963,0.0096576703434632,0.014538359093631211,0.0026669587699417975,0.020641859382354064,0.005188945657639246,0.46435473639491776,0.05964977852596185,0.9995134691165496,0.9931772897989521
10,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c.exe,13334549259,0.21209464465454922,0.011617618360715619,0.011337193409863935,0.005105656489007737,0.0318137909234135,0.016643723595484612,0.4995166002580682,0.021748983543934716,0.9999730903884173,0.9934684546135717
11,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c.exe,13334549260,0.18557237464522233,0.00014191106906338846,0.017857142857142856,0.017857142857142856,0.0619441816461684,0.002341532639545882,0.5555555555555556,0.0,1.0,
12,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c.exe,13334549261,0.20432905489810904,0.014188209827686496,0.025489858564994118,0.011547178472042917,0.04722887085546454,0.023193664355803067,0.38028169014084506,0.11971830985915494,1.0,1.0
13,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c.exe,13334549262,0.2184831641982671,0.0018487284431547891,0.018131238028634138,0.014746562043333168,0.028125537966641283,0.008086953750605988,0.3278705654406025,0.04673706892191138,0.999963129779076,0.989847247380781
14,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c,Haron-6e6b78a1df17d6718daa857827a2a364b7627d9bfd6672406ad72b276014209c.exe,13334549263,0.20976245976245975,0.028460355946613024,0.011904761904761904,0.016835875742536845,0.12472051757766044,0.08858873052368797,0.40740740740740744,0.2916299212596967,0.9999671512474331,0.9996983408679478
