,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762744,0.22052043007982242,0.03946125567943813,0.16569807284093,0.1888417585758657,0.22818926969777698,0.174981964230264,0.1520857252200536,0.14449387605730024,0.9999541625197377,0.9997609290558445
1,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762745,0.21595803706097824,0.08301342996705305,0.16666666666666666,0.16666666666666669,0.4026597177332471,0.11660512702790463,0.11833333333333333,0.09900897826852764,-0.23903576639879182,0.21873622324708508
2,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762746,0.1675617048166068,0.08327971549994911,0.16666666666666666,0.3333333333333333,0.33982448198134474,0.08371202055494374,0.26666666666666666,0.3034777840832814,0.1739252713092609,0.5701973342624465
3,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762747,0.18195819865748167,0.047176459249936444,0.1645127121313293,0.21992470878310963,0.16895076542746296,0.1548240226261774,0.15540042012081484,0.12912846397963829,0.9933610510978873,0.9391800270000659
4,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762749,0.2625005713241007,0.045845693053511626,0.00510204081632653,0.008836993916167742,0.13825852796441032,0.11488870090761838,0.09375,0.16237976320958225,0.9999646442709399,0.9327859100925985
5,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762750,0.21662545184418605,0.010217542560493419,0.019948699304793188,0.0025102574490726034,0.013970334321120248,0.00419873627519453,0.18042906586226168,0.031051489085158458,0.9974084268597894,0.8392216997830003
6,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762751,0.217665646556593,0.012570313160818629,0.01999376418670195,0.001601131005112305,0.017624137982588082,0.0027394029721187377,0.15706555278240822,0.026795756777461294,0.8891478411602219,0.06193614271720651
7,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762752,0.21366340547951185,0.007160586410241251,0.01890677235969062,0.004846209633531768,0.016043858264901383,0.005492272373836113,0.13704355230043075,0.026813933932730134,0.9866807302094329,-0.6250560507721256
8,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762753,0.23502274302455178,0.042181528961796604,0.016276269912580018,0.006263023512373933,0.013180452859074477,0.005804388925284974,0.23827632471112178,0.25520277144783327,0.8537631451987895,-0.6560832567810492
9,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762754,0.20706706342316217,0.005582912042550835,0.020944377415292995,0.0028145705075160107,0.018622136501707187,0.00456127172926623,0.1253365308619973,0.03509451548630544,0.979066587617155,-0.7656560622491106
10,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762755,0.2070697283008549,0.005483889265952849,0.01985846479137926,0.003895161886080094,0.018092679949361624,0.005528514368064716,0.12323041377990258,0.048938747379020285,0.9816894813816005,-0.6740087652175756
11,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762756,0.21109073394963357,0.008226153179115394,0.019230021131713376,0.0037933628878019875,0.01729131045691722,0.005539003207056967,0.13044777081271894,0.044208580367795854,0.9764362783027798,-0.7799250294072464
12,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762757,0.2067620280268339,0.0038057086520353924,0.017592411696601213,0.002534306224769685,0.011815109255371607,0.003296830533185076,0.16425751442329856,0.04241066540838423,0.9951092266535367,-0.6515269287606559
13,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762758,0.21123903377885417,0.008665302513175495,0.01877767593937452,0.0029385149637510912,0.014256960398885982,0.0043437741117773754,0.1559355103752192,0.027167307103948456,0.9609055868229421,-0.8072062391203176
14,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762759,0.20601924994908458,0.0038364877558103873,0.019352454998925617,0.002730962030842174,0.014471143283243618,0.0034038995440495248,0.13604178810513026,0.020671232963662467,0.9946072203400947,-0.6218614995041253
15,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762760,0.21736658017498983,0.04553853163468297,0.015327124853864602,0.005172763669468934,0.00984740241789369,0.004845643473043348,0.15319912011497627,0.055016518511988244,0.7242553199708393,-0.10056378015592862
16,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762761,0.11917644316354406,0.020081639585180337,0.014776253032409084,0.0023250496043778052,0.004622978320139385,0.0011301522672980202,0.16635738541169884,0.04679416593433191,0.9422156444380287,0.7587292307187029
17,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762762,0.10637914049169032,0.0116706034025365,0.015013362140803907,0.001935898011905405,0.004285184354326494,0.0008554895534220455,0.16739294397384855,0.049339554053121314,0.9173268546327337,0.5338497198879543
18,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762763,0.1291830417308441,0.03591107569433661,0.01052581102602602,0.005386014978721951,0.011475806222226454,0.015693825019698005,0.21048158448332308,0.0617897807988145,0.9914834991484449,0.9759988568139693
19,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762764,0.23026315789473684,0.019736842105263164,0.125,0.125,0.08388157894736842,0.021381578947368418,0.5,0.5,,1.0
20,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762765,0.20689655172413793,0.0,0.0,0.0,0.06896551724137931,0.0,0.5,0.0,,
21,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762766,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,,
22,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762767,0.19930555555555557,0.011805555555555555,0.013157894736842105,0.013157894736842105,0.04236111111111111,0.020138888888888887,0.0,0.0,1.0,1.0
23,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,6989-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,13334762769,0.2,0.0,0.0,0.0,0.1,0.0,1.0,0.0,,
