,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383621,0.21808088818398097,0.0,0.03,0.0,0.021015067406819986,0.0,0.18867924528301888,0.0,,
1,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383622,0.2664751976298954,0.0625275970022059,0.01942759576531735,0.013650545887189313,0.013155004398783787,0.013838607702607886,0.3950092304592759,0.3140164895407096,0.9848902063281575,-0.8152613660238697
2,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383623,0.29004690777992825,0.07847571098182328,0.010257812929581488,0.011818757257687877,0.0008633983892110904,0.0011624086032125962,0.4636130209659621,0.2621380113282445,0.9405049557527722,-0.7744109466703087
3,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383624,0.15123446343380856,0.007829456064790742,0.030210974514168147,0.0026507243568631694,0.0025844742081191007,0.00027467659633608214,0.17832486618669283,0.035001012474691874,0.8656079351897416,0.639956259801058
4,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383625,0.2869530694534081,0.08192564146598609,0.01041139570657785,0.011567222885407076,0.0007995172155147807,0.0010513146182951276,0.4732832512788628,0.25160235347034,0.8147896510897273,-0.5859018974407235
5,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383626,0.34062366981825154,3.898688193266764e-05,0.00290953738817191,3.621205513803034e-05,0.00011065489673425059,4.453751436643743e-05,0.8481349206349206,0.7467572470719127,0.9999993677000281,0.3092716545231929
6,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383627,0.15713858550063667,0.035682028997920535,0.028853731807600515,0.007382076439000276,0.002408869250405048,0.0005538769916269857,0.19054778725510085,0.05240258936819611,0.7004792165937956,0.3297088730199408
7,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383628,0.18157180203315895,0.06351851874181798,0.02575627897586321,0.010637369684313603,0.0025588903464700535,0.0010550295962941244,0.2033802514024313,0.05601839920354822,0.9243692443156082,-0.7081733918069187
8,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383629,0.32019458408929663,0.05885006450804519,0.006363393693644826,0.010101870162951483,0.00054292475303471,0.0011105365532892051,0.66583184057322,0.4691744724592932,0.9874592838526692,-0.9186397482492288
9,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383630,0.1969609582872805,0.023441264496797416,0.031802071298652666,0.005164702302322437,0.010196879954602573,0.00816725335688701,0.08902166911340104,0.04769281487195168,0.9796690703140285,0.6686732174579422
10,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383631,0.21177049188720315,0.01662058926667125,0.02233443040336388,0.008743990049783965,0.006088713325339009,0.002432599396914245,0.11159699361672311,0.06384740420795632,0.9906187704201684,0.7293900996127494
11,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383632,0.19563279288110913,0.012253372596802915,0.034225729380716566,0.002544564103423036,0.005214937543429292,0.0006598895320645929,0.05896934911069081,0.04133212387645096,0.9175295206628504,0.5344049193325109
12,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383633,0.19029531742869388,0.0056989504145781725,0.03347468462976658,0.001037879846317808,0.004925980685877729,0.0001711696493209039,0.046387146696708674,0.014994350294504353,0.9706738058587641,0.9630014198426371
13,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,13334383634,0.19478794643184505,0.007695536737479852,0.03451915334270076,0.0006713257951316947,0.00506193098998999,0.00020757182591653103,0.036405807407595844,0.022298751644956635,0.9165312206406793,0.9004125948953824
