,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382967,0.25301204819277107,0.0,0.047619047619047616,0.0,0.1566265060240964,0.0,0.07692307692307693,0.0,,
1,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382968,0.21756453803291398,0.028846939312453832,0.16548821548821546,0.31213737477175657,0.24008213376229554,0.09390074538105793,0.2735760971055089,0.31753943238929133,0.999312660635041,0.9317146656537012
2,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382969,0.2220805884962284,0.04843340654465542,0.1406055900621118,0.08210123080823828,0.2608872484592875,0.15897797716917345,0.181971916971917,0.17455680893044717,0.9934177700910851,0.9101274442780468
3,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382970,0.20675756143639354,0.016974706223663677,0.06463877099296227,0.04224178634038444,0.11880527141286346,0.05005492310885396,0.22281105963002515,0.09843980292106572,0.9856417675571172,-0.3155526739732222
4,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382971,0.225699057049233,0.019598589946695482,0.10754191149352439,0.0355176060227356,0.19063070776867308,0.018890702218019154,0.1423241758241758,0.05551733862766221,0.36138514612169736,0.2967441108336736
5,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382972,0.22215472048333793,0.017811545168114236,0.08629524124357904,0.03790116296367021,0.1690228306892982,0.04656054741174112,0.1101118148053555,0.08581554504167146,0.9854491743890034,0.6042463572708627
6,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382973,0.22513411168800665,0.03770352705918607,0.15470063025210085,0.10026471620781338,0.2765144802919651,0.06261389506924651,0.23926478676478674,0.22420399760577894,0.970533605802507,0.9589318025244632
7,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382974,0.23340891516180937,0.03047604280774636,0.15059290382819795,0.11326048811801732,0.249265424786936,0.03789204303278072,0.10492424242424243,0.10719589891316576,0.9584126442786239,0.9579191948167165
8,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382975,0.22142569629388734,0.04905976097058254,0.127663906142167,0.1347097630823705,0.25110311679059744,0.0548264242691141,0.15158730158730158,0.16313144077402683,0.9586016382570369,0.9461771750371124
9,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382976,0.21879636240371858,0.023558408098204735,0.13293989591656935,0.06925122358040536,0.2845782478791582,0.050557955321772936,0.024000285595657266,0.021782324303422973,0.8491565062851776,0.5472341234517378
10,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382977,0.2267216911761095,0.019831344328973148,0.0834118681459107,0.03637588636642591,0.2164229455294103,0.058141071978481305,0.038310770948695685,0.03699200946459868,0.9023054734813628,0.21624631689303375
11,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382978,0.22868305424243762,0.0250952013416272,0.08566407839730568,0.024271235531941358,0.1904027130699375,0.04515944970017259,0.035713134539354055,0.02596869855386514,0.6876815353959334,0.03869515523520339
12,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382979,0.22389012263283065,0.01289526125401903,0.07951268116405412,0.037335503072267795,0.21551204610745972,0.05038239230364858,0.03279660886325467,0.02612570110252384,0.9870170877943331,0.6873936273763421
13,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382980,0.2336012530760752,0.04278878593032741,0.0820003138846018,0.050478727464234895,0.24133148416109837,0.06705825293380387,0.014078517143867089,0.017932847869961827,0.9333575555943249,0.6396979060362569
14,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382981,0.2072763646710075,0.025430819896384634,0.10338045044419601,0.0413537231042982,0.1867246734510637,0.10999159101368972,0.040796700400590344,0.0394422506751608,0.969007909296276,0.38615430115183075
15,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382982,0.24335943782774985,0.02858142018498644,0.07233884769707345,0.057394233292981586,0.1710174730130718,0.056406865161269144,0.05814217726717726,0.03447537416243759,0.9497833725912288,0.2584392003014117
16,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382983,0.23010215473956835,0.019399777469891775,0.13602341883181704,0.06329553921321589,0.2942109126912015,0.07029350737847646,0.036054031240672975,0.02962072132859734,0.9920552766706398,0.6347609876992905
17,REvil-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,13334382984,0.2217249078839294,0.01672356898117472,0.15647904130908893,0.08758754074977687,0.25600190787113347,0.08984794754819359,0.024886548550341652,0.01564667947138973,0.9926660739558874,0.4016746505807584
