,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Helloxd-435781ab608ff908123d9f4758132fa45d459956755d27027a52b8c9e61f9589,DeviceCensus.exe,13334383935,0.21721058361534715,0.006449048728369778,0.03374156480774128,0.018370379446659608,0.029720396119973395,0.01651901693699564,0.18488964346349743,0.11245855530735605,0.9994007074475926,0.878884451949534
1,Helloxd-435781ab608ff908123d9f4758132fa45d459956755d27027a52b8c9e61f9589,DeviceCensus.exe,13334383936,0.2304738562893894,0.03325770653835601,0.07032085561497325,0.05788994752335162,0.04932827472822111,0.054472555063807666,0.2159090909090909,0.22122639015831572,0.9998199813932326,0.9943588768077399
2,Helloxd-435781ab608ff908123d9f4758132fa45d459956755d27027a52b8c9e61f9589,DeviceCensus.exe,13334383937,0.24446496694720019,0.04183544192808503,0.020444962961691918,0.010752346823310712,0.019332628425359332,0.013403123383068188,0.3342111592111592,0.10326155586336172,0.986104192798784,0.19603623335536058
3,Helloxd-435781ab608ff908123d9f4758132fa45d459956755d27027a52b8c9e61f9589,DeviceCensus.exe,13334383938,0.20154403423173964,0.02169805992781905,0.021844573310423825,0.01268047350144611,0.029546149473999413,0.015548128811710521,0.26185267581263133,0.1554125900526278,0.9960198647374408,0.925138848189261
4,Helloxd-435781ab608ff908123d9f4758132fa45d459956755d27027a52b8c9e61f9589,DeviceCensus.exe,13334383943,0.23076923076923078,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,,
5,Helloxd-435781ab608ff908123d9f4758132fa45d459956755d27027a52b8c9e61f9589,DeviceCensus.exe,13334383944,0.1870390844939755,0.030698883543843647,0.049710896455839496,0.04367934732053803,0.030793995812000048,0.002576619011985616,0.2087912087912088,0.1898305484755766,0.9996536592073416,0.9965177627793749
6,Helloxd-435781ab608ff908123d9f4758132fa45d459956755d27027a52b8c9e61f9589,DeviceCensus.exe,13334383945,0.22184101555818053,0.007692109932322749,0.02864625901010437,0.0172902980936209,0.02583961754424443,0.008946770603751776,0.2565308254963427,0.056795154501427476,0.9983842107889698,0.9032945167852298
7,Helloxd-435781ab608ff908123d9f4758132fa45d459956755d27027a52b8c9e61f9589,DeviceCensus.exe,13334383946,0.20028985116051956,0.028297219851622576,0.051003399557634485,0.046521078317594555,0.019226021120310265,0.00815683480451875,0.21747448979591838,0.11075806761521961,0.9996551987320541,0.9542794942663525
8,Helloxd-435781ab608ff908123d9f4758132fa45d459956755d27027a52b8c9e61f9589,DeviceCensus.exe,13334383947,0.2146579445603689,0.010339572308038454,0.02683877582182667,0.009688615789454314,0.02111164288707622,0.008229018794133678,0.3503787878787879,0.046874904346397676,0.9999931616644833,0.998472762393071
9,Helloxd-435781ab608ff908123d9f4758132fa45d459956755d27027a52b8c9e61f9589,DeviceCensus.exe,13334383948,0.21157186030802758,0.011073817501637877,0.035821701821962204,0.024355389581812915,0.024057169318504556,0.015044391703406206,0.2624178843793495,0.07264284924137011,0.9998575810492261,0.9154887585478093
10,Helloxd-435781ab608ff908123d9f4758132fa45d459956755d27027a52b8c9e61f9589,Helloxd-435781ab608ff908123d9f4758132fa45d459956755d27027a52b8c9e61f9589.exe,13334383788,0.22814070351758794,0.0,0.03524229074889868,0.0,0.027135678391959798,0.0,0.14814814814814814,0.0,,
