,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384861,0.2793340863608676,0.07346850734840235,0.10187457470066165,0.11751200601127555,0.23748053285933526,0.09813379636344416,0.7719518576661434,1.324490325064504,0.944831475811802,0.8923663637425188
1,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384862,0.21720812821400295,0.0593568793899043,0.15311463046757165,0.14352637188123893,0.28266539616570235,0.06614420429406552,0.2485887066150224,0.14195492367283505,0.9921452445302631,0.9466931454292377
2,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384863,0.21920787845724413,0.010401619247953818,0.03962301390430177,0.009408126384033034,0.038372187953423016,0.023017228123787425,0.09286619563310165,0.04853004616165258,0.9901392733850416,0.23121537869927236
3,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384864,0.2245912292515254,0.011056896290394386,0.03915878254688248,0.010126079236036853,0.02883269721624019,0.005269584155740305,0.1024165494373405,0.04815430886479814,0.7317793353351383,-0.17493494059789066
4,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384865,0.22026329400642713,0.014322360799479366,0.04320165092547578,0.00824081309961859,0.029684672835378657,0.006117634604587522,0.10837435662642894,0.06205493827942447,0.3115424910164643,0.1881969969287168
5,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384866,0.20560218325451332,0.040896330851551956,0.039739086630981295,0.031046936398347526,0.07783065024107745,0.0893836458891523,0.12945868786386028,0.13408915948508793,0.9961424144786629,0.8993457261852776
6,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384867,0.2228603431001223,0.010352859368944792,0.03395125871803795,0.009032772722587954,0.025010951102063795,0.0055865927283821094,0.1286428508973266,0.09335306132614517,0.9547087754687992,0.530756189068893
7,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384868,0.22641353520155136,0.05026933582080817,0.09928989139515457,0.11563210731756503,0.24087319125719167,0.08135784051062281,0.4287037037037037,0.38958491505147547,0.8750799564097309,0.9526289234283154
8,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384869,0.23525996542815103,0.023647375684746404,0.026432257212291976,0.015010755688273921,0.07270906927973199,0.11068257184400428,0.06659424866321419,0.05037350650066339,0.9976926316691261,0.9244255324043821
9,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384870,0.229461896800821,0.011215992182201576,0.042773024401247285,0.013057448067847333,0.052034048672186285,0.040491172833132416,0.10913685823569544,0.034673647060350025,0.9972062422978749,0.7255837439815601
10,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384871,0.22323423304481466,0.008837435518279245,0.040980298665898536,0.00900693130205686,0.04103037838735919,0.010040831620440392,0.16913138954656173,0.0437797574826789,0.9683461678476466,0.09430529829178466
11,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384872,0.22437465204570897,0.00698036377212034,0.038870495620541866,0.008765017627204786,0.03774166494371107,0.006619362340912528,0.11497144645570431,0.05435184616470856,0.9589941403553951,0.3067104145553143
12,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384873,0.21833121971056735,0.02606994561845958,0.04421157504195061,0.025059945865739314,0.0684816263979114,0.07268657230069525,0.11964090909441953,0.06256138107906407,0.9914408614162188,-0.14798234584052858
13,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384874,0.21336383348585644,0.013472122285281336,0.04190905835113222,0.013410080669245582,0.035022623516907124,0.01919632274432868,0.1598699348699349,0.10753334787881617,0.9872700655821565,0.40508456903038054
14,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384875,0.23301006526452475,0.03327362347616944,0.06163113649161456,0.04411305088623177,0.12756177003643748,0.09268210623490243,0.10458633686574863,0.07747703385701625,0.99707880497302,0.2571679639553706
15,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384876,0.22168042994750553,0.014930575934976962,0.044944759593958834,0.026558863139322608,0.04821797796422493,0.041675598941987156,0.058408866599609935,0.04931613510927687,0.9828951733106663,-0.18844643277962184
16,Onyx-a7f09cfde433f3d47fc96502bf2b623ae5e7626da85d0a0130dcd19d1679af9b,Idle,13334384877,0.22438407294160898,0.013685196349322807,0.05435228793829337,0.028450523443869426,0.09481378645706821,0.0380540147342403,0.06518003481390208,0.05914601566155751,0.9961371826545306,0.8239405568692827
