,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,GameBar.exe,13334549028,0.21671508748223975,0.0017271509368729791,0.04338004914489294,0.0022176373132513807,0.034550264406925824,0.0028161192249491892,0.19994324923902387,0.006704361123235045,0.9999925360480736,0.9981747383713039
1,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87.exe,13334548924,0.24129511813716095,0.0012128768328248777,0.008741504549579645,0.0009700120208981977,0.0007942273857880589,0.0011929536885563231,0.3277777777777778,0.09903079705542159,0.9999592336184624,-0.9757456600139821
2,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87.exe,13334548925,0.24186131517125764,8.475831894077482e-05,0.00834029064651543,0.00023220650768170683,0.0002970017829465251,0.0002527411031519296,0.2985714285714286,0.2544996424893577,0.9999849494535431,-0.7582709910021099
3,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87.exe,13334548926,0.24176359194794644,0.00025456092001236526,0.008818870109367868,0.0011317853155819453,0.0010240715517902076,0.0015105742213262928,0.15161075036075033,0.16080163240569498,0.9999991064828175,-0.8525689670847941
4,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87.exe,13334548927,0.24185130877830474,0.00013367870026328952,0.008408153716312403,0.00028102470858021967,0.0003139195071888075,0.00019373359929213713,0.22069597069597072,0.19802803889255596,0.9996335162032948,-0.03326345641784903
5,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87.exe,13334548928,0.2333915163530266,0.025405374935014123,0.009937938593761363,0.004428095411114759,0.0005160876385415263,0.0006513051843332027,0.3341386554621849,0.29870948902853944,0.9042801406718868,-0.8103611621114594
6,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87.exe,13334548929,0.13103811865243442,0.022609240799743625,0.07262979421334523,0.013674487964547804,0.004688663575147804,0.005755124956029009,0.16344086021505377,0.12131014861221898,0.9999999884494248,-0.9966047384585591
7,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87.exe,13334548951,0.1437125748502994,0.0,0.0625,0.0,0.017964071856287425,0.0,0.25,0.0,,
8,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,HxTsr.exe,13334548934,0.2206829272103486,0.006760265225688166,0.037128991702874106,0.011300615387672183,0.029071310125446104,0.011398222230021137,0.1937336904703002,0.0651805816534642,0.9986720894634056,0.8536422276748934
9,Hades-fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,HxTsr.exe,13334548935,0.20117411458151307,0.027892279485796118,0.035045529675501154,0.01665901483906547,0.02887072987587075,0.008189934183783713,0.2004843635066759,0.038349731866654045,0.9654410869710718,0.8914550438087187
