,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334397484,0.2200666502921691,0.016021607619025095,0.046968409196554116,0.013732822408308008,0.030405159453722713,0.012492957447722573,0.22197744815616072,0.11381734741632224,0.9943194098843631,0.9531897276756974
1,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334397485,0.20825631241280873,0.03750217778720048,0.0933252859311795,0.07304275952380744,0.04932461656018736,0.01174017467103699,0.2351190476190476,0.16044767715696057,0.9968901132086949,0.9886611161683091
2,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334397486,0.20939511054543852,0.014430190585239559,0.05209289512012606,0.028750096377726082,0.05142291241293462,0.023295032461904067,0.4331104696914355,0.28475191572602365,0.9995430965323053,0.9696857448700459
3,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334397491,0.2070081434501004,0.011601854603895737,0.06988178919366489,0.005309487660311444,0.09012165416694683,0.018654560785974043,0.31010348583877995,0.0922215508813428,0.9994457987318129,0.999507993944956
4,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334397492,0.20722635494155153,0.0,0.07179487179487179,0.0,0.05419766206163656,0.0,0.2549019607843137,0.0,,
5,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334397501,0.23076923076923078,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,,
6,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334397516,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,,
7,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334397521,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,,
8,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334397522,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,,
9,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397433,0.32510164299637984,0.11610977106994634,0.062441048858705904,0.05015722186484857,0.19325536062378168,0.0710514737442998,0.15735544217687075,0.17162005463952246,0.9981816426948444,0.9121235056342187
10,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397434,0.19576411433852642,0.07972174640500199,0.11964031989607438,0.19233346080859604,0.2471173327201394,0.09894250531813123,0.23645518207282912,0.186864743625487,0.9986259886598535,0.9921700267564986
11,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397435,0.2363872991463662,0.06498223942547958,0.1288318112633181,0.18047720973136192,0.22018140612377296,0.0757820266070907,0.30739811239811243,0.23452770009990176,0.9888091372676872,0.9594885822475946
12,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397436,0.21449897446597924,0.036993203014128236,0.1475974025974026,0.0912513430255802,0.22407998639381707,0.058374578723165614,0.19131412704942116,0.10453326662018184,0.9773000365432679,0.8920936071729382
13,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397437,0.26174401198898084,0.06862776578214062,0.07971448368990525,0.06734375578389988,0.19901461869267986,0.11122994105860412,0.11074884792626727,0.11526435412437762,0.9960677853435148,0.8438738051351984
14,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397438,0.20936343024396206,0.054145431567351805,0.05708014496427059,0.04932782070645047,0.22023725088881868,0.12557928665798607,0.17135155761521204,0.22414792784225132,0.9992294097729618,0.8604235628161052
15,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397439,0.24047033401995233,0.12318519628823706,0.13690821256038646,0.16742304736979977,0.18269454936896024,0.06786539840791068,0.4529166666666667,0.4157241423107395,0.9889183821406885,0.9697358519787221
16,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397440,0.23482277211146824,0.06699358493351289,0.11497400883430298,0.14470399193340883,0.21938814717184538,0.0466292862099081,0.09409882232462877,0.14715783563751822,0.9370587053784798,0.9544988765869415
17,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397441,0.24275821104768475,0.07512396385985902,0.052051282051282045,0.10430604088146356,0.2167444050338787,0.08422291881253853,0.30109649122807014,0.30057790661833517,0.9712505405714082,0.9648583049148513
18,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397442,0.24193469229876477,0.04000615624996964,0.10374477582894803,0.07923014867869407,0.21994154788533193,0.0886932715976852,0.030439859053989493,0.027766057193462108,0.9858975934107522,0.9073072754277667
19,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397443,0.2623737292153283,0.06817779552517145,0.032448907175200284,0.032993440013473374,0.21955697670466182,0.17208971247920835,0.14714322714322714,0.18961561122123932,0.9973061380802997,0.9422529944216202
20,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397444,0.2541798519868695,0.08131055124308145,0.1645758661887694,0.18108242799021282,0.25941853792730984,0.10909385451109177,0.6592592592592593,0.5675978792575981,0.9958018906461811,0.9828259197388449
21,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397445,0.26923657304754867,0.1298512325902455,0.12981481481481483,0.20772206620896938,0.2817070091155457,0.06391071750068286,0.23333333333333334,0.1659166799065176,0.993738812641807,0.933063977268658
22,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397446,0.20034430589986146,0.09768040847930844,0.1536327268034585,0.30570733359358093,0.2307451807451807,0.08556949233072914,0.19684095860566447,0.17722531527721255,0.9876658831445565,0.9935229692878565
23,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397447,0.20013210638146464,0.05564401346372106,0.2053297903019816,0.27131426600050557,0.29571805744372837,0.06684027152499948,0.027464961161769674,0.029206844656041828,0.9726026488928122,0.9203710949436876
24,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397448,0.2289695608527565,0.024870766755523563,0.10291650404553629,0.03287233682544004,0.2963261293458175,0.04712187303759842,0.03397738131415774,0.034377400949078644,0.8486423924522125,0.6409338150409191
25,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397449,0.22343093569066105,0.024583024575139615,0.10373062259091673,0.026581069710690877,0.25409320875366104,0.06679733041122697,0.018799337916984977,0.021071931518681884,0.9028831063470617,0.10377900332840535
26,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397450,0.2463190624810936,0.02978553731078152,0.10131703430942725,0.04532073087873696,0.23898979171720086,0.07485678582441144,0.040225042856621804,0.040854314644842744,0.9945622884385533,0.9692060555232148
27,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397451,0.2248997182489103,0.04113875751055013,0.06400008614135422,0.0611505356004285,0.13982288844290358,0.041678629545409254,0.06008838831419476,0.07332992277048302,0.9915467782119441,0.9692812064963873
28,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397452,0.213931921531141,0.030598060780472745,0.1298054676416021,0.0876626059000641,0.22091101579820602,0.09586620048425655,0.0620515007685599,0.07018275601258134,0.9851058483661916,0.21897213860689985
29,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397453,0.2275862703043095,0.027517531131678135,0.07222178867820132,0.05405142793699052,0.184688149194697,0.0914186016476674,0.04353560793393083,0.02720726622244424,0.994397217412089,0.6053725135336517
30,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397454,0.2528985002947607,0.024861591611241022,0.0777216795409015,0.047282060354260365,0.22152095608019556,0.10043496876835709,0.05146765959303411,0.03091746503529945,0.9965163291672472,0.8478439335743296
31,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397455,0.23932502724734647,0.024979244648536937,0.10281261773118881,0.04220276959234833,0.26170161212950627,0.08028775372247712,0.039409828554314984,0.04423219629598009,0.990339578396772,0.5718588068995791
32,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397456,0.23773214271849566,0.02207155125013251,0.04716777009540167,0.030612899218210237,0.11718331817822791,0.02935776336104928,0.05313957661783749,0.0547982843776519,0.9807604755074436,0.8499545174267381
33,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397457,0.23537297311408106,0.06110720851123057,0.040937875978428566,0.03445000592012462,0.19294258465651998,0.14463956726651328,0.03801505901505901,0.03176378786331062,0.9950590397701362,0.9167333684103313
34,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397458,0.22626792100082688,0.02952885027190886,0.11755990354674564,0.040349683368055216,0.25608008997426196,0.07173402716556397,0.05169084625229897,0.03778178923291222,0.997080718758953,0.9629644730903921
35,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397459,0.22699676421607676,0.04216747297332209,0.12099643233157165,0.051897608158210144,0.2573820926862463,0.032408068967766046,0.05674672612626334,0.030762869306001743,0.9270113634406272,0.9100396650413504
36,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397460,0.22557001142434613,0.03607298945978909,0.08366337069897442,0.055309070564513826,0.18731667602087584,0.08287034080023156,0.06477404947993182,0.062151784904065394,0.9957978852356593,0.9339208609431157
37,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397461,0.22968946831814574,0.0290592736589839,0.16680183406272825,0.060646748352824145,0.24170959910887227,0.07520717797593905,0.07170227275862952,0.07516606272412846,0.9924287619718933,0.9754701157642368
38,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397462,0.247835136237664,0.027111608979761646,0.11168041999408458,0.054059395368403394,0.2243713079697121,0.048159153487629586,0.03164285714285714,0.05011420630389538,0.9739990900838574,0.7447757103267401
39,yakes_e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334397463,0.21594041309694303,0.044343709735622246,0.0832897166043451,0.06035837224627769,0.16850978214115597,0.07112898117138021,0.06982174688057041,0.0710466063453727,0.9397419710486435,0.7853919132132414
