,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,vobfus_0a77fc85a49ed22e8a829c57253cffff4af89a690cec2125ebdb53be09f64e86,HxTsr.exe,13334397122,0.23208528089180583,0.01793311774996676,0.03279630908895599,0.008390857347917068,0.023111279407240875,0.00811518701591689,0.17447022169301327,0.09073723877766281,0.9926624448932712,0.9044515590033498
1,vobfus_0a77fc85a49ed22e8a829c57253cffff4af89a690cec2125ebdb53be09f64e86,Idle,13334397114,0.2251532085119915,0.050600510023932586,0.17776162790697675,0.1447770001280928,0.2322809024134571,0.037448078086039845,0.3600595661450924,0.20395051934920932,0.987179362128827,0.9732582417523532
2,vobfus_0a77fc85a49ed22e8a829c57253cffff4af89a690cec2125ebdb53be09f64e86,Idle,13334397115,0.22441861189513274,0.03108514035383358,0.10125239995126575,0.08832025035195645,0.17503760917188402,0.1356176094827099,0.17150967330100134,0.16964645336577186,0.9909197355111734,0.4880709407031549
3,vobfus_0a77fc85a49ed22e8a829c57253cffff4af89a690cec2125ebdb53be09f64e86,Idle,13334397116,0.21999712554560916,0.07092285802233991,0.04795454545454545,0.059244216434179535,0.24582971685111893,0.06449979403584352,0.10182057708373497,0.11240643826144968,0.9530832276928366,0.9650323068019706
4,vobfus_0a77fc85a49ed22e8a829c57253cffff4af89a690cec2125ebdb53be09f64e86,Idle,13334397117,0.21285602843355217,0.03663485698522491,0.06342700208362671,0.04226964821617279,0.2270916311832904,0.07819753460799374,0.026470484857579402,0.027258611623005732,0.975093694071255,0.7692408753695789
5,vobfus_0a77fc85a49ed22e8a829c57253cffff4af89a690cec2125ebdb53be09f64e86,Idle,13334397118,0.19815603460307382,0.07269257598449994,0.2507831942614551,0.31224467497815916,0.25609529351368615,0.1136563655125998,0.2565151515151515,0.16805318586161022,0.9737355997113795,0.9777692258290505
6,vobfus_0a77fc85a49ed22e8a829c57253cffff4af89a690cec2125ebdb53be09f64e86,Idle,13334397119,0.24687768371978897,0.17330631382029663,0.1625,0.3164747225293041,0.24608943687891055,0.09127758939069214,0.09166666666666666,0.1685312368013057,0.7012747476503954,0.9311511126499843
7,vobfus_0a77fc85a49ed22e8a829c57253cffff4af89a690cec2125ebdb53be09f64e86,Idle,13334397120,0.2237445977935108,0.07227635828983328,0.10396825396825396,0.1600913854668023,0.301051228361011,0.09019681696858438,0.12333333333333334,0.12806248474865697,0.8600601949303157,0.842140550259066
8,vobfus_0a77fc85a49ed22e8a829c57253cffff4af89a690cec2125ebdb53be09f64e86,Idle,13334397121,0.23285646458436926,0.08910345141489068,0.27222222222222225,0.3318485449570684,0.3190634294904404,0.11543771829809342,0.06010101010101011,0.09324715073005473,0.925471049453627,0.9201452241271806
9,vobfus_0a77fc85a49ed22e8a829c57253cffff4af89a690cec2125ebdb53be09f64e86,Idle,13334397122,0.2215137237184676,0.055741865037501274,0.12896333522094325,0.13182720143565244,0.1324592257107476,0.07948776703485202,0.07447802197802197,0.06483526895647772,0.9704846745500907,0.6054500468810871
