,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,HxTsr.exe,13334579950,0.20958746523427063,0.02448853021559889,0.03060592085784064,0.006224158466808268,0.026740283832454,0.005665452150944254,0.20403899330007702,0.052822958220707865,0.9939215605128173,0.9268557847620889
1,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579939,0.29151509148327814,0.128570120450285,0.07666666666666666,0.13169830843425606,0.2765723454111577,0.0721219835570219,0.32265734265734264,0.2919806076079519,0.929950208068244,0.9530204576970225
2,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579940,0.22860993407796476,0.05731783241979548,0.20318356965096096,0.12849103085499736,0.19535426338751147,0.07987144194671975,0.19534893267651887,0.12627778805757733,0.9997796689909912,0.48392620809045733
3,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579941,0.2157128667190275,0.03056578640258737,0.10563206278674113,0.06113555417793271,0.2135302410675129,0.10977343888468287,0.021357486910453014,0.019161234535529974,0.9966637731256598,0.7322028643628878
4,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579942,0.24649154803761114,0.09677765683621191,0.1216559829059829,0.0750691545994559,0.2396609806069577,0.0759925407598365,0.0661335403726708,0.06237731401201362,0.8666135483929291,0.6450522862655922
5,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579943,0.2573992085266965,0.10750183545999034,0.056353660831921705,0.057016157606257195,0.1891957647261431,0.09427472417290782,0.09384615384615384,0.16702210619532498,0.9860720829268783,0.7740234223476089
6,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579944,0.23469175791149657,0.12367254131346254,0.19928571428571426,0.1964077911086097,0.21899661594198427,0.08397758780407427,0.1351190476190476,0.14883452170987652,0.7633443166419054,0.5066095938656918
7,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579945,0.2411847218671835,0.05889983019971588,0.052080062794348514,0.06285385230167072,0.2715499137660455,0.1320143319780016,0.017857142857142856,0.043740888263985325,0.9795504265940465,0.7654937087045409
8,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579946,0.23463890586632477,0.1238881780256489,0.19161375661375663,0.2976702977625414,0.2912566982059481,0.17292533212068026,0.2962962962962963,0.6225087523693189,0.9200096099028526,0.958949216559757
9,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579947,0.20440774300423423,0.09204572485542899,0.2142857142857143,0.3367175148507369,0.2645416961206435,0.09319482910722503,0.027777777777777776,0.07856742013183861,0.836050651863829,0.9486055016106802
10,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579948,0.17484126984126985,0.04970820626129345,0.2985714285714286,0.3847315523152979,0.2828571428571428,0.11973515747894574,0.025,0.07500000000000001,0.9638606659197647,0.7728285744333041
11,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579949,0.2104005254005254,0.06059458249647578,0.11666666666666665,0.18333333333333335,0.2618740518740519,0.07986510862909832,0.0875,0.17721808598447278,0.9731765798321784,0.9059534335457884
12,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579950,0.21987703695112099,0.04620605707694709,0.08122011322011322,0.09473483658499214,0.16521333686216985,0.07642868053849215,0.11094017094017095,0.07201365266795981,0.9398506246993484,0.7598147479157047
13,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579951,0.26964285714285713,0.3016779349730893,0.19047619047619047,0.2258769757263128,0.38061224489795914,0.46229808026520197,0.07142857142857142,0.1749635530559413,0.7395441611851465,0.6808840465183102
14,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579952,0.40306122448979587,0.19094633426273017,0.023809523809523808,0.05832118435198043,0.3545918367346938,0.16495283628070032,0.14285714285714285,0.34992710611188266,0.9259902341253433,0.9041302008172801
15,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579953,0.24427643369175628,0.12246564006901102,0.125,0.33071891388307384,0.21279121863799283,0.11966760960382221,0.1875,0.34798527267687634,0.9237242681139995,0.7297971492548952
16,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579954,0.34463256424040734,0.1378486298250603,0.08495370370370371,0.15170640052941478,0.30968174889743516,0.1598113712240024,0.09188034188034187,0.16412704589462837,0.9666372771689029,0.8147593023062363
17,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579955,0.27985036702428007,0.10850169847757657,0.18333333333333332,0.32015621187164245,0.28665176610828785,0.15881410496355508,0.07833333333333334,0.12338962679253067,0.8760210381774203,0.9062061466534063
18,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579956,0.2946302308802308,0.1820453026778749,0.17833333333333332,0.19889276842895354,0.23385281385281384,0.0914119492670778,0.20833333333333331,0.31457643480294795,0.5540228984309046,0.8402813085365246
19,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579957,0.2702597402597402,0.098691992327265,0.06666666666666667,0.13333333333333333,0.19413419913419913,0.04384521713835569,0.041666666666666664,0.08539125638299666,0.8394940392173157,0.9299106679313327
20,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579958,0.2644659139572894,0.11572810131279568,0.17857142857142858,0.34626284695830917,0.37959266641265754,0.167804615319491,0.09183673469387754,0.17376924863190207,0.8514013786412677,0.7267525758448702
21,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579959,0.29985885974391724,0.07812532960777548,0.10846560846560845,0.17500354929673256,0.2778835511019419,0.12718484878918687,0.0,0.0,0.8657169605958167,0.7553585927657476
22,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579960,0.24454119056802234,0.12292629898643122,0.1752761533463288,0.30667889089266265,0.2913713279038357,0.08359644613861925,0.20740740740740737,0.3043015795278674,0.93196975205806,0.964254983386774
23,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579961,0.2566803854891927,0.08798203253601809,0.07016677973767525,0.08055315316441083,0.2724471974075558,0.09488183236030977,0.04747474747474747,0.06803013430498074,0.9958111164903075,0.748521061419528
24,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579962,0.23594165625951483,0.07120244160846873,0.12915724910653917,0.13558930492658514,0.292303995783309,0.11546571106376992,0.09953703703703703,0.16704240054622932,0.9862075735540907,0.9669895179951163
25,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579963,0.22288654992747553,0.016783508351193306,0.06721510005541172,0.0428808315086159,0.13903435581532753,0.06001253786709364,0.04917986780845878,0.06524088178726524,0.9685851921286842,0.21423319031924404
26,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579964,0.22888714909991506,0.0529974444565819,0.25760582010582006,0.3098006720880248,0.22826376735951204,0.06812115964190399,0.1111111111111111,0.22222222222222224,0.9983716648106443,0.9541355006064183
27,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579965,0.21490298097071175,0.07545024925543838,0.05580246913580247,0.10980966198640844,0.2566774439250712,0.11704464729950688,0.16268115942028985,0.30180289494570056,0.9977772075825739,0.9453510411501554
28,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579966,0.2203870788081314,0.10904263099508889,0.14285714285714285,0.2996596709057576,0.3202986633249791,0.17180704221667698,0.05833333333333333,0.1181453906563152,0.8080326695067763,0.267687435030394
29,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579967,0.26602224935558266,0.10453005450350576,0.31481481481481477,0.40402637461613755,0.26805046805046806,0.08318415765544693,0.022222222222222223,0.0628539361054709,0.30361900453154234,0.487225537134096
30,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579968,0.27495361781076066,0.13849681320438625,0.08333333333333333,0.1336306209562122,0.283286951144094,0.16310357207888768,0.028571428571428574,0.06998542122237653,0.5361601045996702,0.47060341058748345
31,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579969,0.264764454073917,0.1207971298157295,0.13333333333333333,0.3055050463303894,0.3192361432259131,0.1877163726682914,0.03333333333333333,0.09999999999999999,0.6177619528227509,0.5394934013616892
32,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579970,0.18557106782106783,0.07230057044688609,0.0625,0.1505199322349037,0.2141824972413208,0.07246612952122997,0.02,0.06,0.8432417031751296,0.874658783606465
33,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579971,0.22496790382819792,0.07114183427389964,0.09690476190476191,0.13089630834143093,0.20054528478057893,0.050541644643482125,0.05694444444444444,0.10327395247234054,0.969336845334969,0.9253488332283779
34,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579972,0.22300366300366298,0.14726206848197312,0.34,0.6292499944819671,0.2748351648351649,0.1629190256456691,0.08628389154704943,0.12927409564065104,0.9059976333104124,0.9698879416621004
35,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,13334579973,0.18253392577037209,0.030799973260630695,0.02603253370951016,0.024909720234753293,0.11131291486084918,0.1420936709126354,0.19867724867724867,0.2962967687071064,0.9849395789264074,0.6878003289001162
