,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,13349687722,0.12517609863385482,0.025979779025332817,0.02005471611044615,0.002049556180238169,0.005394806010756776,0.005055077276133184,0.12245281487543996,0.02416748608843152,0.9941233224453042,-0.2286219632192417
1,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,13349687723,0.12716617350803092,0.030650292488827127,0.017697263648770882,0.007417357463589223,0.0036032885740123906,0.0018436991420501668,0.16245443933837067,0.06013856412708085,0.8441675083541339,0.674299605077207
2,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,13349687725,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,
3,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,13349687734,0.18386618424439907,0.015434515056300224,0.03679483138985187,0.015836747557516545,0.020995771752201405,0.01746576670933706,0.2532467532467533,0.1103896103896104,1.0,-0.9999999999999999
4,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,13349687746,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,,
5,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,13349687749,0.15823350066212927,0.0003387638200240267,0.01107011070110701,0.01107011070110701,0.027778633241969757,0.02485294570539866,0.55,0.45,0.9999999999999999,1.0
6,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,13349687752,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,,
7,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,13349687764,0.1817172800572279,0.026247192897126848,0.036290754388334935,0.00937209295638453,0.026486056845903223,0.02176981930331322,0.39147727272727273,0.3370252246733406,0.9795534633238284,0.786238156231349
8,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,ApplicationFrameHost.exe,13349687740,0.20683639733951698,0.008907042893719172,0.03115038115038115,0.00038115038115037886,0.028344868485065858,0.002105801429672269,0.26666666666666666,0.06666666666666665,1.0,1.0
9,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,ApplicationFrameHost.exe,13349687751,0.23150510204081634,0.04483242469688599,0.0791647003303445,0.09429111448843122,0.09804421768707483,0.06829978343271592,0.28799019607843135,0.045640256003764874,0.9996682067073768,0.9968106002864967
10,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,ApplicationFrameHost.exe,13349687781,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,,
11,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,ApplicationFrameHost.exe,13349687874,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,,
12,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,CompatTelRunner.exe,13349687989,0.25077356203652584,0.07764305445888688,0.014182955791012058,0.011975743329291359,0.0436795972577879,0.029464363095930285,0.3160931174089069,0.3527846458440707,0.9960672916448149,0.9683550808353418
13,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,CompatTelRunner.exe,13349687990,0.2048118985126859,0.017410323709536296,0.02100840336134454,0.02100840336134454,0.04431321084864392,0.011242344706911635,0.14285714285714285,0.14285714285714285,1.0,1.0
14,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,CompatTelRunner.exe,13349687991,0.18278332577238549,0.02096407342086798,0.02962962962962963,0.041325765934113703,0.06613475055801013,0.06691407470896633,0.16666666666666666,0.2041241452319315,0.983625233006711,0.9586940264582253
15,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,CompatTelRunner.exe,13349687992,0.18284686572097897,0.039058532488273394,0.01812890881191722,0.026007251481342752,0.0170999702480956,0.01541799798736751,0.19619781144781143,0.11147733129439516,0.9955613596098983,0.35221759147366033
16,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,CompatTelRunner.exe,13349687993,0.20183289493266848,0.021961664421671988,0.012256587111012868,0.009023021118407581,0.0058891361236457634,0.004341598822268513,0.27562695437409396,0.0786712077256983,0.986962159635415,-0.33493701222155503
17,2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,CompatTelRunner.exe,13349687994,0.15313346596110686,0.020334738056046287,0.01692558942966802,0.0017001775420795217,0.0070816608469245635,0.0011499110423955925,0.30442592342423813,0.025682885302975317,0.6470688015286047,0.5589730094760682
