,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,ApplicationFrameHost.exe,13349771696,0.21730794629731714,0.002464196297317159,0.03897841289145637,0.015567041653998175,0.026718549016905548,0.0006252009830944507,0.2193158953722334,0.07645875251509054,1.0,0.9999999999999999
1,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,ApplicationFrameHost.exe,13349771706,0.25433730007481753,0.05830197363809804,0.018518518518518517,0.026189140043946204,0.062044918759440425,0.01561218498534209,0.17105263157894735,0.12107169948984439,0.9999999054393967,0.9992721245742922
2,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,ApplicationFrameHost.exe,13349771897,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
3,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771776,0.2097428360186239,0.008845665954277443,0.03349321079447112,0.028684235676216637,0.025973781276192178,0.006677550200894799,0.36818181818181817,0.37820257810153096,0.9999120764787036,0.9498265365562732
4,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771777,0.22298992030004688,0.03604733102032041,0.022862554112554112,0.017104938981673166,0.03213583904399956,0.008271902070447439,0.26170634920634916,0.10309883512182351,0.4634974937707504,0.992233498436284
5,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771778,0.18982545174783536,0.029688726072420308,0.02891899457661274,0.043727883204825235,0.022099062673455943,0.01670662390532558,0.1822551856119631,0.10491782481340244,0.9942332315023374,0.525595742555579
6,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771779,0.21365294839709428,0.013203454099843104,0.00992984435663038,0.009005143311467905,0.003846672401229108,0.0026765098200488883,0.34099940913659055,0.045623323263778125,0.9826209003156483,-0.6669176265013849
7,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771780,0.16093514808491763,0.02361985731060801,0.016998079723441865,0.002747320450244189,0.008314871023166009,0.0025313088955548273,0.22365419474002182,0.04793591066980563,0.907351666247642,0.6269078005774512
8,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771781,0.1637793580030778,0.013367703723882164,0.016987869948739458,0.0016987535355344609,0.00786673418738087,0.001140172907578666,0.2598214173035797,0.03462098570012625,0.6821048383660289,-0.04995489857112209
9,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771782,0.18368078476257318,0.017696454312796435,0.017072094290999842,0.0029232551579301625,0.0083356947390556,0.001847668700796622,0.29383333250928134,0.048357488975719544,0.9806625439138112,0.8447933240606952
10,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771783,0.1556385493019249,0.04425844716851888,0.018527459735058704,0.010580520097380057,0.012396785090021834,0.0078024341920484635,0.21750319962988263,0.09627066567530389,0.9797633966719326,0.9403171779342595
11,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771784,0.18764766041909126,0.024644641435233122,0.016064666739623368,0.0016980341917923276,0.007953703109514699,0.0015677835449409943,0.3331015261994395,0.07879814225167549,0.982719550417007,0.9400878653067642
12,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771785,0.22633721057062176,0.00922791905502655,0.013121604040713247,0.007754462059304575,0.01568211280807144,0.011148154672159752,0.3450854700854701,0.09276433229213674,0.9998419044195525,0.9943574716372434
13,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771786,0.21951419689043358,0.007174481897690304,0.014273877821651751,0.010916405677974493,0.02458750776595984,0.017992702897157827,0.2493687230989957,0.10118065928420007,0.9998722494797265,0.9117166206821709
14,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771787,0.21941911853251925,0.007762950113053163,0.016811712423040776,0.008390278029018079,0.010306356380137239,0.009471060454998945,0.26723526709653234,0.08724800340664918,0.9982129722700765,0.8664719324592769
15,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771788,0.2193560385011623,0.0008367909813661761,0.014601562202916035,0.00245586245238023,0.006549684725157508,0.0013462071731650234,0.2993497096386112,0.03184076644705793,0.9996568411928907,0.06265944449609837
16,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,CompatTelRunner.exe,13349771789,0.21257703606758924,0.017649446937476842,0.016655575625531584,0.0035401489639576324,0.008116968792251284,0.003020617043636641,0.27962843460822756,0.0676755149985574,0.9663220690695187,-0.6316354857315348
