,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
1123,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711434,0.19116022099447516,0.008839779005524864,0.007575757575757576,0.007575757575757576,0.05138121546961326,0.04861878453038675,0.0,0.0,1.0,
1124,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711435,0.20774238739649825,0.06646280536717915,0.038427871148459386,0.042865262676864184,0.11452467481510402,0.10820198150722081,0.22499999999999998,0.20463381929681124,0.9853543902083522,0.8197326532970683
1125,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711436,0.5901060070671378,0.4098939929328622,0.0196078431372549,0.0196078431372549,0.5159010600706714,0.4840989399293286,0.05555555555555555,0.05555555555555555,1.0,1.0
1126,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711437,0.17395584960915972,0.052842809982605765,0.00786468433527257,0.012475926997814338,0.06280438976432008,0.04870058951776693,0.569047619047619,0.3904035937160345,0.9927185103076697,0.28651367836215663
1127,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711438,0.20000000000000004,2.7755575615628914e-17,0.0,0.0,0.2333333333333333,0.12472191289246473,0.5,0.408248290463863,0.9999999999999998,-0.5
1128,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711439,0.1939655172413793,0.05603448275862069,0.125,0.125,0.11781609195402298,0.048850574712643674,0.25,0.25,1.0,
1129,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711440,0.35825242718446604,0.13602169276166978,0.17407407407407408,0.23064292558430025,0.15129449838187703,0.10621519949717613,1.1666666666666667,0.6236095644623235,0.9999985610727491,0.9999985610727489
1130,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711441,0.21149060594749283,0.027237075289255005,0.06060606060606061,0.08570991287109668,0.07244618638795569,0.008122573453494517,0.3055555555555555,0.27498597046143514,0.9995693676682531,0.9927777575601617
1131,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711442,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,
1132,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711443,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,,
1133,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711444,0.3,0.0,0.0,0.0,0.05,0.0,1.0,0.0,,
1134,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711445,0.20774282108705835,0.02837046998593622,0.019136947397976393,0.02015588159527015,0.061254795879446676,0.05569770476821461,0.2124400559183168,0.14746268713661967,0.9991369624589144,0.840641542541867
1135,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711446,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,,
1136,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711447,0.14984835952577888,0.015622077268605527,0.0,0.0,0.06417149159084644,0.022717437759737013,0.3333333333333333,0.4714045207910317,0.9989061072386722,
1137,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711448,0.1734682210582003,0.0376800561137597,0.028895788483379058,0.01159361002914448,0.02073280603534277,0.01420273581833219,0.2732843137254902,0.24461656139911425,0.9404012893822442,0.7223155339253298
1138,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711449,0.16162500884412054,0.034566076386416886,0.0168789459324806,0.010182478065459214,0.012303069867090434,0.006351941173641152,0.5061483986539652,0.2599798810694874,0.8961536959901961,0.7586809406478254
1139,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711450,0.242156862745098,0.05457712023418344,0.0,0.0,0.1230392156862745,0.12146679004649123,0.5,0.5,0.9847319278346619,
1140,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711451,0.19155458755241622,0.01078552333978261,0.0731048166392994,0.08727833355434604,0.05701230247223141,0.040155385913721454,0.4375,0.33006207328655957,0.9994670510376703,0.43048440686198297
1141,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711453,0.20505050505050507,0.04400610285008478,0.0,0.0,0.06515151515151514,0.015501019447699802,0.6666666666666666,0.9428090415820634,0.7313071356019157,
1142,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711454,0.19876577323385836,0.013355438887353785,0.07962529274004683,0.06323185011709602,0.06364557428387216,0.05756654692824906,0.375,0.125,0.9999999999999998,-0.9999999999999999
1143,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711455,0.19558078622283287,0.016112031727247733,0.06352845872076641,0.016524630350581722,0.04848145969033043,0.03333826162951948,0.19333333333333333,0.16786237749352229,0.9995256538400351,0.8416540023581691
1144,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711456,0.1958041958041958,0.0,0.03571428571428571,0.0,0.03496503496503497,0.0,0.2,0.0,,
1145,8c1a72991fb04dc3a8cf89605fb85150ef0e742472a0c58b8fa942a1f04877b0,svchost.exe,13349711457,0.59375,0.40625,0.0,0.0,0.53125,0.46875,0.0,0.0,0.9999999999999999,
