,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,HxTsr.exe,13334556853,0.22490842490842491,0.005860805860805868,0.059297469909113235,0.027659051830017194,0.07285652200906438,0.050953001800459426,0.08333333333333333,0.08333333333333333,0.9999999999999998,1.0
1,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,HxTsr.exe,13334556854,0.20479107022067014,0.018846480844729542,0.04944296519712337,0.02062343719035891,0.04819386599767597,0.029909161778904313,0.21195141049372213,0.09009539753048797,0.9894026569137383,0.8004263475926983
2,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556842,0.3018867924528302,0.0,0.09375,0.0,0.16981132075471697,0.0,0.1111111111111111,0.0,,
3,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556843,0.23898580988892498,0.04625289903004095,0.13340773520397511,0.08253067857474021,0.21659780845916649,0.04404994239107556,0.2304177646025472,0.12487075527559387,0.9514085240596487,0.8753174304152423
4,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556844,0.24118406151083188,0.05072851166401266,0.08622550615701302,0.051724266624357015,0.16816762996594892,0.08802364753003818,0.13132263333501723,0.0897165456670162,0.9867688211873136,0.7996615978250926
5,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556845,0.21546737831033846,0.05461240210586968,0.0746474358974359,0.0758380872922561,0.18223816292008996,0.07415131668938149,0.1701241740715425,0.28039295254278107,0.9751609861243127,0.9006430176159139
6,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556846,0.250098010675407,0.10495648574214599,0.1352529197209324,0.1407978933284931,0.2918566302381572,0.10131385696086379,0.005112598904443091,0.01065455126579863,0.9924619490752297,0.960326327836224
7,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556847,0.23841233054214075,0.041082021748552716,0.10089459894366448,0.04948504597622705,0.2080420559716422,0.08056985698433256,0.029347361575622444,0.03149717455960055,0.9933073648748478,0.6668348501070461
8,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556848,0.2297263403162469,0.03911600222199704,0.08717169245412199,0.04683207305188732,0.244360656608012,0.06082708887114213,0.03164507327868062,0.03089972958511757,0.9465917901108961,0.8310164804932719
9,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556849,0.233476206786626,0.019974757981365342,0.08391804683547327,0.03404267700107847,0.20309391256324832,0.05819302960650054,0.014953894231834467,0.01708931993873166,0.9733744934846392,0.3310748323639318
10,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556850,0.23843087804899737,0.034168832595683485,0.1109728008240594,0.06696120234625846,0.25835275541199154,0.10152089440974196,0.020896464646464646,0.03300077304517927,0.9947046838786096,0.26860454388576166
11,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556851,0.22738824888098982,0.029968243399779153,0.10187640047173048,0.05293231360801731,0.2951304963095316,0.06423410748576472,0.01584216612679611,0.020690731792091493,0.8753388864176989,0.1660195251242913
12,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556852,0.22792209986983689,0.010641813879004668,0.06228022803638915,0.04229024735494663,0.15503999300115404,0.11650415076926444,0.04306823923203233,0.030690403821088143,0.9958368156356379,-0.5370549625094264
13,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556853,0.2278159589563268,0.028487635774277306,0.10475850034631498,0.047510330697991474,0.23281352973877248,0.07118813714508887,0.012063676633444074,0.01580231394027141,0.9334332313170158,0.5811002980448191
14,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556854,0.22518760334673282,0.04032433345260137,0.10220694357765296,0.06310523962100222,0.21068928274890214,0.06402384266935633,0.053251042043611696,0.056612121538933746,0.8764392203820444,0.9341561178162746
15,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556855,0.23686022906565637,0.03506525189008141,0.11436596344367711,0.057718865340433516,0.15643652243499512,0.09802636404074029,0.148931803490627,0.28764200318024674,0.9524880499487682,0.7056350926454239
16,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556856,0.2245781962404189,0.04256812580717288,0.10174011633638962,0.07693291727760328,0.2646278786813377,0.13906814051297342,0.0378184591914569,0.0498871440423804,0.9767964904367852,0.7018922954524502
17,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556857,0.2156373515127472,0.026916073673412057,0.1347902248418822,0.0649174116133997,0.21704828338383653,0.07652296225513171,0.03805552046931357,0.04255427311589588,0.9916535579623125,0.9349852877704808
18,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556858,0.23926154529273838,0.022969024340579545,0.06609914356791333,0.037317058827304024,0.19767084495218462,0.07666572093209366,0.03623955865335175,0.0438363918886071,0.9952495246968975,0.9141243072653565
19,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556859,0.21697216247007053,0.040761292177429034,0.1370798631193368,0.09627066571297702,0.23719174461906686,0.07601512131754976,0.05595018063553533,0.07086482621390616,0.9923463269612508,0.8673845095283793
20,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556860,0.22278757479041444,0.03825268327122555,0.1562695144638407,0.1487085677551774,0.2578387196571525,0.08997345218338108,0.050831168831168824,0.04590539161462401,0.9957025626081804,0.7718475072164668
21,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556861,0.2363095851641238,0.03193861742416371,0.10289897455993588,0.040835001682368165,0.19834316850409273,0.050686019080039314,0.044060998198031054,0.04055353325521273,0.9879525939900334,0.9004726218988859
22,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556862,0.23094372159863394,0.021331038464661983,0.11298384948384947,0.044773571286656905,0.2778733790388939,0.03751827653875931,0.02680316091954023,0.024689665953661812,0.923454334433653,0.8202265966424563
23,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556863,0.20822517957367861,0.020983320404353717,0.14820835229017093,0.07307789479941741,0.26766177118282325,0.06405909742558238,0.03691629962597115,0.027263097058777302,0.9967022140391265,0.972153919047721
24,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556864,0.22319914961677695,0.012303982508565738,0.0889768703821386,0.04856271889742313,0.20940785530309453,0.06448462864041077,0.029265880292786213,0.020921515257911305,0.9950433605034056,0.909686771832231
25,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556865,0.23341769691152542,0.04799440991981673,0.11540561762715462,0.07334478175973874,0.2371058034273426,0.09403144106367523,0.029409099672257567,0.040136407055209614,0.8882232911661272,0.6001325453800143
26,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Idle,13334556866,0.23023886201728425,0.029139213141118288,0.1153366156103847,0.05809305804966484,0.23981047848104065,0.05634864993183221,0.039618175154165866,0.04115018078891857,0.7927099286959647,0.3565870072201533
