,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,GameBar.exe,13334740168,0.215803669800439,0.0009861485831200035,0.04199703862801607,0.0070897395262974295,0.03504401815027915,0.012779864262921749,0.21834010734872802,0.04483002760183976,0.9999786503808266,0.8767596877463295
1,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3.exe,13334740058,0.22425991936492234,0.019390834205315233,0.03151862267640767,0.003731414793300753,0.0262988844415845,0.004179652789526857,0.14114087545820128,0.02562006769516101,0.9509154321730473,0.92074172914226
2,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3.exe,13334740059,0.20885922630042564,0.01913603361312225,0.029649584820682647,0.00498507109231517,0.02571279361679068,0.0043262575285207445,0.08995446981066546,0.020220707350814115,0.8004028169733673,0.06622796398608635
3,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3.exe,13334740060,0.18749501950761963,0.0052471114892766344,0.019894032524041455,0.003300608123947804,0.010944100244336133,0.005068855456881713,0.13109121779930097,0.04805490049621924,0.9930430326586268,0.06365487622137117
4,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3.exe,13334740061,0.20422244601497502,0.012599843375284797,0.033112357676695306,0.008596882379450258,0.02926905445799564,0.01097107963947047,0.119820414177314,0.04703835471217102,0.9963417508700761,0.13241660798871743
5,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3.exe,13334740062,0.2171305114364382,0.01236747589971298,0.03445752132718795,0.004820749680872965,0.031175999355667477,0.0054089837210832305,0.11364530451033025,0.02874893615020233,0.8126131683216189,-0.10968784662244281
6,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3.exe,13334740063,0.21571843674308638,0.010678434877512117,0.028208557488497998,0.00498551214934873,0.020291110132410504,0.006903869785156764,0.1540452512248381,0.04869975974214283,0.9783638942846564,0.3151096039015515
7,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3.exe,13334740064,0.21822075147438352,0.016891200243833518,0.029917659088772298,0.005361365771228631,0.02485266686658947,0.006639794870545047,0.11347041131146832,0.031154397565108925,0.875225367595753,0.06129657871672136
8,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3.exe,13334740065,0.2200199245825575,0.010800649358981073,0.03426111898072266,0.0046860929477087485,0.02911694261507044,0.006435034226580925,0.07471878862327894,0.02319806159986169,0.9791902892592718,0.4840705269543618
9,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3.exe,13334740066,0.259161835261286,0.031278848251669496,0.025404189963932865,0.00865115435148748,0.03455928706591725,0.009958245089263537,0.06960330194554272,0.053099093045859316,0.994468847724604,0.4784242216919609
