,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420774,0.2097206269129967,0.01944644812118555,0.02352551738454422,0.011398396983437817,0.008304074733694837,0.00912596234309688,0.26022896032474774,0.23155633363789696,0.9954679649991147,-0.9649400050064824
1,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420775,0.22429971971275905,0.00877310088716512,0.03608630713335387,0.0050068036077977685,0.03234758111350845,0.006959042879285166,0.12143610998827406,0.07371156682425296,0.9855058437644905,0.5876892046620713
2,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420776,0.23830982236154652,0.004114420062695925,0.055789877300613494,0.0067101226993865025,0.022661964472309302,0.007510449320794149,1.119047619047619,0.8809523809523809,1.0,0.9999999999999999
3,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420777,0.2153846153846154,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,,
4,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420778,0.2153846153846154,0.0,0.0,0.0,0.03076923076923077,0.0,0.5,0.0,,
5,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420779,0.2153846153846154,0.015384615384615385,0.25,0.25,0.07307692307692308,0.026923076923076925,0.16666666666666666,0.16666666666666666,1.0,0.9999999999999999
6,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420780,0.22474747474747475,0.0025252525252525276,0.0,0.0,0.0386002886002886,0.006854256854256856,0.6666666666666666,0.33333333333333337,1.0,1.0
7,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420781,0.21970857389733314,0.0019770964139119752,0.06666666666666667,0.09428090415820635,0.03604392151581971,0.01442630649095744,0.8333333333333334,0.23570226039551584,0.9999795760672333,-0.05763904177042349
8,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420782,0.21779988944168047,0.006254122995569241,0.0,0.0,0.052278291084261234,0.04199063205833008,0.6666666666666666,0.9428090415820634,0.9980922081193268,0.5525153294946273
9,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420783,0.22131529850746268,0.0025652985074626905,0.03333333333333333,0.03333333333333333,0.02273787313432836,0.007112873134328358,0.0,0.0,1.0,1.0
10,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420784,0.2196969696969697,0.007575757575757569,0.0,0.0,0.022727272727272728,0.007575757575757576,0.25,0.25,,
11,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420785,0.20739468864468863,0.014901067695075402,0.03125,0.05412658773652741,0.07406135531135531,0.07298871949667685,0.875,0.5448623679425842,0.9916164922605569,0.807308091558921
12,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420786,0.20271586895627816,0.01860147382155357,0.0,0.0,0.042037104696951245,0.014330686082990741,0.3333333333333333,0.4714045207910317,0.9491560602733728,0.7472079623428679
13,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420787,0.2191310975609756,0.0003810975609756101,0.0,0.0,0.032202743902439025,0.016577743902439025,0.0,0.0,1.0,-1.0
14,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420788,0.2192071067074836,0.004481507418952239,0.053485793360792254,0.005612227879946595,0.0572029169385542,0.008637245931142812,0.23324922700934986,0.04342440367061906,0.9979165813387204,-0.26686992752629723
15,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420789,0.21836214330936365,0.0013311815495905984,0.05503421287481275,0.004051169121760403,0.06168654485384824,0.0022115578945951925,0.1301251403302186,0.02968303108398041,0.9983543697250222,0.9310653263272277
16,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420790,0.21713326623751544,0.001956900265859407,0.054754099012429704,0.00539609776410074,0.058678401598571364,0.004579192252302894,0.14427170398823694,0.03781246263713038,0.9972154658044887,0.6777268189430734
17,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420791,0.21746560642135182,0.0012866858903022571,0.052930168929134824,0.0037806047026805885,0.05802807949141857,0.002140819375998031,0.13995123984049967,0.02405327876192669,0.9835569206488768,0.061768183237944155
18,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420792,0.21750804095466236,0.004907566941658991,0.04948599278174739,0.005670884925642415,0.03983891987862964,0.012284618602161275,0.2805558834628757,0.08322747578376637,0.9973198455504648,0.6286883489277458
19,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420793,0.2161931890885458,0.0032666947527568296,0.05471439997622498,0.0044149353002780785,0.05360892014994324,0.007561595493922741,0.1974058417166455,0.06655706951041875,0.984590854278127,0.3984546477242747
20,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420794,0.21739047477448556,0.002607197004102471,0.05056860157540085,0.003989666203485238,0.05236138915517831,0.0038038436057718475,0.1894771842739643,0.026192814134143958,0.9926929765316321,0.7207010423929204
21,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,Ducky-9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f.exe,13334420795,0.21662017541923234,0.0009796427385848196,0.050473456313389745,0.002586117101456722,0.05085243184943927,0.005055660412151494,0.2099390935818556,0.047217957541140484,0.9991950719797413,0.8926199733285692
