,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398504,0.2504272480269692,0.07331598387408461,0.0437999761308032,0.056181923906350066,0.2526524477144371,0.04402207404105627,0.44074238391008574,0.3489740174248129,0.9483669472707386,0.9301988516154551
1,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398505,0.21725166690286674,0.06180815866458736,0.2581830206830206,0.26647282364527697,0.2415911568061706,0.10446239490739705,0.2065384615384615,0.27920573301840856,0.9966239361404496,0.9050434608649685
2,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398506,0.21072110826776047,0.0261091599061116,0.061705399921193026,0.05213147102549773,0.12284890512864119,0.07646609054650046,0.1351730540701129,0.09828788605587808,0.9985189076676994,0.4722010215317279
3,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398507,0.2177071946881389,0.018014192694516713,0.03817751556556616,0.007784659075583304,0.028747161225114892,0.007906262436355156,0.13969286373220527,0.04860510085214449,0.886081339537952,0.8799380944771791
4,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398508,0.22321408761376885,0.008309253799094052,0.03231221677291285,0.007102919765884398,0.027795856876850027,0.006471126627279239,0.14165261154967035,0.06417569676315851,0.9306468675267645,0.07402888716267796
5,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398509,0.22513535379147154,0.008921209338113044,0.0347754827064517,0.01342798240416904,0.028909306285336316,0.008746468812990632,0.1854326437241474,0.13250678164249644,0.8268776611972988,-0.036242571280221465
6,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398510,0.1998436882263805,0.04656401069346087,0.04172631391418652,0.03295708223389099,0.08751278280812652,0.0694112697613061,0.07333628057765988,0.052070876595036494,0.99788673317084,0.7045803178743437
7,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398511,0.22230211110061693,0.00828914948609589,0.04114802621353244,0.014260855630751459,0.04414732258863531,0.006809418705471921,0.12708037060978236,0.05954777122475799,0.9474463739893639,0.557162244702161
8,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398512,0.23797187630156175,0.036120313246136106,0.04389030127722225,0.02465229513562732,0.09633192137648885,0.07382419700891556,0.12982433356117565,0.13477246090371964,0.9877949759017812,0.42392873402614834
9,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398513,0.23322392057062355,0.04068715820748518,0.04161914360143024,0.025930754749117477,0.06116679221586856,0.047079178950389815,0.11081243947623257,0.11000749735235492,0.9950194818357756,0.7268644394621178
10,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398514,0.22253247653474667,0.018978041646800038,0.0826884927582828,0.055114379590745506,0.11108360518348012,0.08805298179806094,0.10034866253744193,0.041565903384744765,0.9917258215458427,0.08448081216473244
11,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398515,0.22803249393769032,0.035688456571160924,0.03970056096948668,0.008762370713783704,0.06553691348946586,0.08221982041934366,0.10818849953750691,0.03181251764319569,0.9842276735419753,0.7021155243880225
12,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398516,0.22004370921896638,0.011986508805507142,0.0426547883573801,0.014480249073598973,0.041366808441689704,0.01143826339513806,0.16275381941834058,0.05566071819257432,0.9562898913942648,0.2724154113167217
13,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398517,0.20839634778406352,0.050851084908033986,0.12921045505023326,0.29033130601117835,0.05030131710762044,0.04316111344349745,0.11866148235149784,0.05538129485198151,0.9877553874924395,0.631539893239103
14,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398518,0.22370137013464791,0.00851905499633564,0.03525522190447252,0.012316986634239257,0.027029106727932562,0.004468330418755286,0.1996574014553641,0.10241228955909076,0.9058049630683461,0.3689826533963321
15,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398519,0.22270289310346736,0.017679859754782472,0.030978421207365502,0.00805872081694044,0.028759804655448334,0.006109821736738699,0.1457954990345372,0.06904093267798206,0.7909547013814247,0.44666286096802404
16,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398520,0.2044852810603479,0.031880396422469676,0.028637466320076445,0.016735682629419792,0.04201672412160512,0.055786497377536305,0.13951070249354,0.07781324682896024,0.9670545921434838,0.7034347284929603
17,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398521,0.24616433975531343,0.0610907317884865,0.06101190476190476,0.08082919110643527,0.16791250205702615,0.09416884804131506,0.24928380443086326,0.226978572960182,0.9278949322248761,0.7704922551607051
18,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398523,0.30159547092125577,0.0777148739063304,0.06212121212121212,0.02878787878787879,0.14076170869788984,0.06613484302624807,0.18333333333333335,0.016666666666666677,1.0,0.9999999999999999
19,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398524,0.06666666666666667,0.0,2.0,0.0,0.13333333333333333,0.0,0.0,0.0,,
20,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398532,0.27327461115873736,0.12954425174090242,0.049185645272601795,0.06787561955445462,0.11934002098561979,0.04772764267078167,0.06441120607787275,0.06175793726565872,0.9037561553762246,0.7798221256947973
21,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398533,0.2224314903517337,0.027056947250152015,0.07558329508077195,0.03314018537787176,0.12756013092639334,0.02124380164406484,0.23467447585094647,0.26377128353781015,0.9650742979205005,0.9599854675066639
22,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398534,0.2368421052631579,0.05263157894736843,0.047619047619047616,0.047619047619047616,0.15789473684210525,0.0,0.05555555555555555,0.05555555555555555,1.0,1.0
23,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398537,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,
24,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398543,0.2550606711234731,0.04667855768814391,0.1820261437908497,0.3664628713761158,0.15499398168480294,0.08690667498736025,0.05833333333333333,0.08374896350934075,0.9780942341542289,0.9416791982948371
25,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398544,0.1967948717948718,0.09772435371832701,0.3869047619047619,0.4041925266991657,0.18887820512820513,0.03322632911437601,0.017857142857142856,0.03092947870658709,0.9754791854710825,0.9943132170632001
26,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398545,0.22246007151967973,0.02562687271311088,0.07755321766949673,0.0658426414646067,0.13215375694645012,0.08903382398705204,0.010416666666666666,0.023292374765622813,0.9837254374364824,0.8496973895892198
27,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398546,0.2423383179823352,0.02785785558301015,0.052963018963488304,0.03743063986283342,0.1372449667720794,0.030450631383213408,0.11570562770562769,0.0725447933461721,0.9547764899932315,0.9072292069303725
28,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398547,0.22883444073841006,0.02226722898113948,0.0655509308901027,0.027264071633785723,0.10648337645537582,0.029520625784695168,0.03158846872082166,0.024330664679581265,0.9665584981027524,0.7668918856933725
29,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398558,0.21128205128205133,0.052116291347333345,0.0,0.0,0.15794871794871795,0.06538411261747375,0.0,0.0,0.9176629354822472,0.5
30,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398559,0.24622222451020778,0.018084816952577586,0.04401733220807554,0.0342084221833112,0.10333555439480979,0.05870981811085313,0.23987845487845486,0.2871147491250213,0.9455097686920687,-0.2604279991991047
31,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398560,0.23308283020510498,0.03263180563515622,0.05997516894210854,0.039668686525167945,0.09638133902401598,0.038525718717789585,0.27182539682539686,0.3721440757985103,0.9869335228443537,0.7566951218561354
32,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398561,0.218269340189382,0.02238756485262824,0.07943266881716729,0.04101963054778159,0.10296109525283126,0.04360725208051488,0.1055858395989975,0.06225692650276022,0.9967831009084119,0.7302476682840441
33,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398562,0.18278946860623863,0.04718034351396515,0.20866635055276025,0.16078874544001748,0.1842155285488118,0.08291107873935441,0.1186853558627752,0.13818683870974496,0.9483631494626524,0.20058148947396903
34,Yashma-7ff02d597c1d6d81252edc66749f979c3f61b5e2ebd76ecbbec75859c21baf83,Idle,13334398563,0.22828931261446125,0.0643046287767445,0.14126211663753377,0.10819141466162717,0.1885119367253605,0.09382911838366735,0.24322723028605378,0.24604276653877635,0.9680936551083419,0.6867983531325196
