,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,dalexis_c5f6ef56acb04d78680165a983d69903f3ff362315365e7677788bb073e2504c,Idle,13334386702,0.3057537843682422,0.11583932698402691,0.060227272727272727,0.06374787308070795,0.2752471424158171,0.09165853836818352,0.3333333333333333,0.5303300858899107,0.9862359807665891,0.9314119938159675
1,dalexis_c5f6ef56acb04d78680165a983d69903f3ff362315365e7677788bb073e2504c,Idle,13334386703,0.25769809667663374,0.057652777199750094,0.08099682822386034,0.10056338720623759,0.27091294793851406,0.09065852315148828,0.07202777777777777,0.09327726904103212,0.9897072101990372,0.9073078044853121
2,dalexis_c5f6ef56acb04d78680165a983d69903f3ff362315365e7677788bb073e2504c,Idle,13334386704,0.17910546152987883,0.0502488705396951,0.21723431174089067,0.27763617804024326,0.24208923508768124,0.05729919468229297,0.056006493506493504,0.06236116774408176,0.9577522006634326,0.9229983963305082
3,dalexis_c5f6ef56acb04d78680165a983d69903f3ff362315365e7677788bb073e2504c,Idle,13334386705,0.2757809464618927,0.06596125877679417,0.16,0.21071307505705478,0.38290284488174514,0.23058050061807558,0.056666666666666664,0.12476644848141935,0.7758644224125771,0.32193819379961613
4,dalexis_c5f6ef56acb04d78680165a983d69903f3ff362315365e7677788bb073e2504c,Idle,13334386706,0.24490079365079365,0.08845344244059604,0.061111111111111116,0.15000000000000002,0.21535714285714286,0.09278110439811187,0.125,0.3010398644698074,0.8657249476749374,0.9545145770471839
5,dalexis_c5f6ef56acb04d78680165a983d69903f3ff362315365e7677788bb073e2504c,Idle,13334386707,0.23037309912309914,0.08006650586494422,0.06927447552447552,0.07939492163527197,0.2178876678876679,0.08413350123164363,0.10590277777777778,0.16781110262769702,0.9625704324679584,0.780545638916965
6,dalexis_c5f6ef56acb04d78680165a983d69903f3ff362315365e7677788bb073e2504c,Idle,13334386708,0.2982910675925382,0.15098289359665049,0.0590909090909091,0.10594149155402025,0.2501136322827499,0.1145426906140538,0.057222222222222216,0.09441339358845698,0.8369475399751873,0.9586664239942925
7,dalexis_c5f6ef56acb04d78680165a983d69903f3ff362315365e7677788bb073e2504c,Idle,13334386709,0.29467186484730346,0.13602136334802614,0.2777777777777778,0.41573970964154905,0.3921145456233175,0.25731828790208094,0.05555555555555555,0.15713484026367722,0.607373393411656,0.6482669203345177
8,dalexis_c5f6ef56acb04d78680165a983d69903f3ff362315365e7677788bb073e2504c,Idle,13334386710,0.192942732648615,0.08293903911437023,0.3101851851851852,0.34866982192153206,0.3097416744475568,0.1624211671150842,0.12235449735449734,0.17075279960957593,0.9623233950002109,0.7777511731009881
9,dalexis_c5f6ef56acb04d78680165a983d69903f3ff362315365e7677788bb073e2504c,Idle,13334386711,0.22231593212827794,0.021254447869661696,0.10050864428659963,0.13588849963121152,0.21457058850034624,0.06829287563413619,0.022965854450775487,0.026776732902142688,0.9891520820213434,0.5455451422053986
