,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,BackgroundTransferHost.exe,13349776315,0.24701907790143085,0.0029809220985691637,0.009771986970684038,0.009771986970684038,0.05120561738208797,0.03212771595124536,0.625,0.375,1.0,1.0
1,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776203,0.21875,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,,
2,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776204,0.2147239263803681,0.0,0.05714285714285714,0.0,0.018404907975460124,0.0,0.6666666666666666,0.0,,
3,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776207,0.2051268646312561,0.010682420186811648,0.014534883720930232,0.014534883720930232,0.04848041265858079,0.007075142896974765,0.29545454545454547,0.20454545454545453,0.9999999999999999,1.0
4,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776210,0.1951219512195122,0.0,0.125,0.0,0.024390243902439025,0.0,2.0,0.0,,
5,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776212,0.21787709497206703,0.0,0.0,0.0,0.03910614525139665,0.0,0.14285714285714285,0.0,,
6,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776213,0.23500522466039708,0.007419017763845348,0.03598484848484848,0.00568181818181818,0.05308254963427377,0.022779519331243468,0.2121212121212121,0.1212121212121212,1.0,1.0
7,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776214,0.23684210526315788,0.0,0.1111111111111111,0.0,0.05263157894736842,0.0,0.0,0.0,,
8,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776215,0.20455843450535205,0.0032749462817616127,0.013513513513513514,0.019110994086122907,0.04369696863521428,0.01802409221135924,0.15555555555555556,0.13698697784375502,0.9999814200883986,0.9132688527127373
9,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776216,0.2189776658526658,0.053532072992348925,0.02777777777777778,0.040445054940447325,0.08284366096866097,0.032847289873532075,0.2333333333333333,0.23570226039551584,0.9289855689066637,0.8681718856768867
10,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776218,0.1568627450980392,0.009803921568627444,0.07142857142857142,0.07142857142857142,0.06512605042016806,0.00630252100840336,0.0,0.0,0.9999999999999999,0.9999999999999999
11,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776219,0.1482513872757775,0.0053571309567296,0.0,0.0,0.05779455413601755,0.022624833694575033,0.3333333333333333,0.4714045207910317,0.9943329476839785,0.8838515090524254
12,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776220,0.14166666666666666,0.018002057495577383,0.0,0.0,0.15,0.08923543557893895,0.3333333333333333,0.4714045207910317,0.997176464952738,-0.43355498476206
13,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776221,0.21138583212958925,0.06671622182421724,0.0231294985338112,0.04905507489929821,0.0644026515800505,0.0507308198780188,0.36904761904761907,0.3207665139358924,0.9984468964503687,-0.004925184425152053
14,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776222,0.22,0.0,0.0,0.0,0.04,0.0,0.5,0.0,,
15,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776223,0.17277882599250538,0.01869162207778975,0.03571428571428571,0.08748177652797066,0.08358658481142109,0.053622167297973485,0.14285714285714285,0.3499271061118826,0.950246122572232,0.022551769925310612
16,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776226,0.11666666666666665,0.04906533814626581,0.0,0.0,0.09444444444444444,0.051520102752753906,0.6666666666666666,0.4714045207910317,0.1627576917542319,
17,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776229,0.12179487179487179,0.044871794871794865,0.0,0.0,0.16025641025641024,0.006410256410256401,0.0,0.0,,1.0
18,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776231,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,,
19,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776234,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,,
20,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776235,0.21751930501930503,0.06096044277507275,0.0,0.0,0.046766409266409265,0.019012333780181453,0.0,0.0,0.9985483472477826,0.9977818445254947
21,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776236,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,,
22,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776237,0.1699779287042651,0.014725198560182182,0.0,0.0,0.025049898839894547,0.011194503941553484,0.27777777777777773,0.20786985482077452,0.9992287213649647,0.922199717051799
23,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776238,0.15476190476190477,0.011904761904761904,0.0,0.0,0.15476190476190477,0.011904761904761904,0.0,0.0,,
24,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776241,0.19029850746268656,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,,
25,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776242,0.16233766233766234,0.019480519480519487,0.05,0.05,0.09870129870129869,0.04415584415584416,0.16666666666666666,0.16666666666666666,1.0,1.0
26,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776243,0.17243290043290044,0.032628201589869295,0.075,0.09999999999999999,0.08562337662337663,0.05640680414481439,0.0,0.0,0.9167177123343735,0.1783809844015693
27,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776244,0.24312723190742389,0.07078254252866636,0.005813953488372093,0.005813953488372093,0.0206070034806455,0.007449108743803397,0.21428571428571427,0.07142857142857142,1.0,-1.0
28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776245,0.29793510324483774,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,,
29,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776246,0.20394962939259212,0.06376416389388267,0.02382666066876593,0.0398934238359821,0.041631562006322904,0.05040246963600334,0.10087719298245613,0.18258472189911096,0.8981772661340091,0.8324327315567678
30,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776248,0.5348837209302325,0.46511627906976744,0.0,0.0,0.27325581395348836,0.22674418604651164,0.25,0.25,1.0,1.0
31,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776249,0.15268225936033653,0.010174647071322509,0.026020491136770203,0.017920449573463424,0.011492614172107785,0.002241221303535799,0.13333333333333333,0.1885618083164127,0.9968781272837074,0.6597332691587791
32,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776252,0.15518267904435318,0.0460575325666595,0.010768854886501948,0.010196726890997765,0.022333833817641122,0.022001348431969346,0.03571428571428571,0.08748177652797066,0.9687070732766362,0.7366056911914388
33,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776255,0.21492919652905576,0.03641853233977739,0.007702041492401424,0.005961517960694169,0.006595652683169526,0.006155389838256533,0.3757293431206475,0.24943262770496918,0.9976693152666039,0.9518892300205712
34,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776256,0.21553334668279195,0.03821494504043435,0.004857791476228379,0.00247905390974159,0.03171848428321624,0.05558491238974798,0.1988304093567251,0.1303975553887133,0.9945439564582675,0.8521380120577837
35,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776257,0.20585718150655732,0.027770498355059896,0.0024531774488861765,0.0024766988883286054,0.005325761549400737,0.0008507773755757713,0.19412878787878787,0.1389530814694739,0.9722862153582797,0.9695335080661137
36,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776258,0.21512286975428865,0.012018067988077858,0.0061557757795097446,0.001327191711168259,0.004374785170744929,0.0012877147979423597,0.33557174882835583,0.17399169870932893,0.9932390879332299,0.8539062173549008
37,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776259,0.21218303701544738,0.0,0.005494505494505495,0.0,0.0032060623724861556,0.0,0.45454545454545453,0.0,,
38,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776260,0.21411886746341263,0.016848879479249252,0.058664625848007634,0.11318832095587736,0.022954325375917288,0.02632796941825501,0.3048552754435107,0.32410993143875244,0.9999083984771583,0.5984839761505127
39,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776261,0.19524731176504923,0.06339837709254056,0.018998181681188425,0.027117268645265282,0.026197532911440762,0.043933474250306866,0.4743589743589744,0.30775640358045053,0.9697075627680055,0.4609288046772801
40,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776262,0.19444444444444445,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,,
41,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776263,0.24852071005917162,0.017751479289940836,0.0,0.0,0.04142011834319527,0.03550295857988166,0.5,0.5,1.0,
42,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776266,0.2279384731232107,0.03884016273150283,0.01853886776648619,0.01586598889315274,0.020196572357905476,0.010670765336789097,0.20809386973180077,0.18320780968314945,0.9997037120124547,0.982578101393306
43,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776269,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,
44,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776272,0.1432784951169955,0.02794387188360678,0.08758169934640524,0.057952888752054614,0.02508138340870857,0.005460254767266355,0.125,0.1767766952966369,0.9999538941207534,0.9841652648872274
45,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776273,0.15413296498822815,0.04621772830357703,0.00980392156862745,0.021922235073527353,0.09176824637350951,0.09034407068295731,0.125,0.19094065395649334,0.9452363500739498,0.6769141441909721
46,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,CompatTelRunner.exe,13349776275,0.06313099041533546,0.023130990415335465,0.037037037037037035,0.037037037037037035,0.04479233226837061,0.035207667731629394,0.3333333333333333,0.3333333333333333,1.0,1.0
