,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
2189,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,dwm.exe,13335365416,0.26785714285714285,0.01785714285714285,0.0,0.0,0.13392857142857142,0.008928571428571425,1.0,0.0,,
2190,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,dwm.exe,13335365417,0.21768707482993196,0.058519219503691336,0.030303030303030304,0.04285495643554834,0.1292517006802721,0.01924100084861353,0.13333333333333333,0.1885618083164127,0.9958705948858224,0.9999999999999998
2191,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,dwm.exe,13335365418,0.23138297872340424,0.018617021276595744,0.05,0.05,0.17819148936170212,0.07180851063829786,0.1,0.1,1.0,0.9999999999999999
2192,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,dwm.exe,13335365419,0.21818181818181817,0.0,0.08333333333333333,0.0,0.10909090909090909,0.0,0.5,0.0,,
2193,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,dwm.exe,13335365420,0.16517857142857142,0.022321428571428575,0.0,0.0,0.13392857142857142,0.008928571428571425,0.3333333333333333,0.3333333333333333,1.0,1.0
2194,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,dwm.exe,13335365422,0.2823581560283688,0.12907615709637496,0.0,0.0,0.3388741134751773,0.38344959263955786,0.3333333333333333,0.5773502691896258,0.99680358935517,0.8089058261561003
2195,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,dwm.exe,13335365423,0.24455205811138014,0.041162227602905554,0.041666666666666664,0.041666666666666664,0.12227602905569007,0.020581113801452777,0.3333333333333333,0.3333333333333333,1.0,1.0
2196,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,dwm.exe,13335365424,0.2232142857142857,0.026785714285714288,0.045454545454545456,0.045454545454545456,0.08035714285714285,0.04464285714285715,0.5,0.5,1.0,1.0
2197,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,dwm.exe,13335365425,0.30952380952380953,0.023809523809523808,0.0,0.0,0.23809523809523808,0.09523809523809523,0.0,0.0,0.9999999999999999,0.9999999999999999
2198,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,dwm.exe,13335365426,0.2556935817805383,0.04245568665509291,0.037037037037037035,0.05237828008789241,0.12422360248447205,0.02635180551005767,0.4166666666666667,0.42491829279939874,1.0,1.0
