,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77.exe,13349686724,0.12061902594446973,0.0,0.026415094339622643,0.0,0.01456531634046427,0.0,0.1875,0.0,,
1,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77.exe,13349686737,0.18671105890839046,0.008835553537622718,0.01785107610943348,0.005807950729596001,0.021230203026630187,0.002131216037082947,0.28219767979548355,0.1839425134028942,0.99693105660022,0.9872873611295399
2,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77.exe,13349686738,0.18303112144131536,0.005295478369307003,0.013841918442345256,0.005028373649522986,0.020785468075479707,0.002455139062361368,0.4342081970099315,0.15990056443658213,0.9972774296994591,0.9791421102699315
3,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77.exe,13349686739,0.1787409423233453,0.00462372749495547,0.011048316469266198,0.005044740851401095,0.02220782906333388,0.004106060608142165,0.5233774395539101,0.10555180973723528,0.9996167591638998,0.9766322816649349
4,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77.exe,13349686740,0.18062445384227713,0.005533659834203687,0.01415844541227058,0.004072691745881428,0.030699358457759063,0.020264038247420423,0.4153192312834305,0.20381267754549318,0.9984368493039281,0.9579647359094602
5,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77.exe,13349686741,0.1919600554224896,0.03803128379347088,0.012191066546733532,0.007374345311534824,0.026138625365333963,0.016726543752744114,0.4737034382367053,0.1402258000461352,0.943512191441665,0.5324394718329134
6,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77.exe,13349686742,0.17637801402927114,0.011334548723552077,0.011018058794586309,0.004537157744129573,0.026495778454292428,0.013170114751240778,0.465253757475004,0.19094381028950277,0.9998922071019548,0.9775635722506866
7,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77.exe,13349686743,0.19575592599786149,0.07908151613895997,0.09718614718614718,0.19589988241117448,0.10384004206584851,0.08404288767711358,0.8333333333333333,0.6540472290116195,0.9588946006679199,-0.4856470154048071
8,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77.exe,13349686744,0.18833667568275825,0.009820522812598844,0.02039873612119181,0.03621133358828361,0.025163390028481575,0.012613479731065256,0.678872118705238,0.5541532528930078,0.9995189679654322,0.9974267782385771
9,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77,1fbb5f6b053388f9710456f7202b48b0b67363a752f69030eda5d32fdb0d5e77.exe,13349686745,0.18764992644650616,0.003949469620456231,0.021739052542345712,0.003065890324849194,0.022563373624800848,0.0030085533833076787,0.22691545385661654,0.13132262559040528,0.9984470050097438,0.9706445079908118
