,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,ApplicationFrameHost.exe,13349784574,0.2030403255961915,0.0028655004213663376,0.03684709386953725,0.0019125960529433675,0.03638958806556572,0.0020719503959727437,0.19529598308668078,0.009249471458773792,1.0,-1.0
1,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,ApplicationFrameHost.exe,13349784585,0.21829731406703973,0.019021527794595868,0.18879396984924623,0.2765653535669678,0.08800849985784628,0.054962842738417145,0.14347826086956522,0.16424197189151396,0.993776236103467,0.9770491016653143
2,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784645,0.2163438120395505,0.013547130628347054,0.02889712260268612,0.016624295458687908,0.03172858851021208,0.009138221913102903,0.1049124788255223,0.08913586740986587,0.9937290227534908,0.7818458800321297
3,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784646,0.22692307692307692,0.023076923076923078,0.009433962264150943,0.009433962264150943,0.04471153846153846,0.017788461538461538,0.14285714285714285,0.14285714285714285,1.0,1.0
4,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784647,0.20086073207018637,0.03406883694444241,0.01812526339822027,0.026345286048835855,0.023812033384637363,0.021195785228300183,0.13416198448190192,0.1126042145403674,0.9931411668289717,0.3087661436435481
5,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784648,0.2122579546390267,0.00885025243672688,0.008814731577234558,0.006352839676813144,0.0035565490986672805,0.0023844253645695043,0.30015032645393525,0.05896260454216464,0.9724277227864471,-0.5212792247298852
6,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784649,0.15718256131086522,0.025180249059391657,0.01700765087137916,0.0020344230739891248,0.007889834434755645,0.00207711602788529,0.23459807895860196,0.041012639846396255,0.564099711678937,0.03660124288884901
7,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784650,0.18039786271408462,0.03344440419127434,0.014381594982007048,0.0041850990933679,0.007137537662599734,0.0015739969466672305,0.29184120423478926,0.04402422433295637,0.9281277504273048,0.21786385357866295
8,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784651,0.18003933860733312,0.021427237851174293,0.017689554990098784,0.0034166113558975995,0.00914776799010477,0.003443199545397711,0.2904896174543599,0.06424543761450288,0.9794115617427225,0.9748589154120645
9,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784652,0.16307836854425017,0.011247076355471362,0.017510206947822467,0.0019020087856442102,0.008140409165131922,0.0018035975554198086,0.25285429304152657,0.023728508459418537,0.9688506829737792,0.8454455284708435
10,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784653,0.19383988975890729,0.022858897518496023,0.01902280698540159,0.0038216071555586748,0.009355050491120058,0.0028276358513909267,0.3120307939878975,0.043322201988798034,0.980086401069253,0.9145940840768607
11,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784654,0.21585227711186417,0.007919745354084925,0.04337100246205648,0.043134913636688706,0.015394274324224244,0.012464105496223175,0.3476851851851852,0.06334815453608394,0.9999849383864444,0.9917048630392642
12,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784655,0.24258073656799017,0.03566003224637204,0.019468614003859856,0.0212897671220046,0.012057206015551512,0.013517860161761017,0.3015523902620677,0.12526475553400332,0.9894151980992038,0.15551152845246208
13,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784656,0.22208407801258018,0.0061076348192402145,0.014274152003756476,0.0017286648648033385,0.00898549584798722,0.0063094807063185975,0.2756702251756243,0.0804961642304584,0.9997533061662217,0.8219055936465395
14,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784657,0.21603266177093203,0.008752435817093675,0.03678318457034829,0.06172214581672146,0.012758138266166449,0.012310309999018759,0.37748564904974147,0.2419583359742507,0.9998046255654764,0.8888553618864716
15,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784658,0.21936177128004872,0.0053862334800897915,0.016129768652186828,0.0030968942626164717,0.008094241062398647,0.0034986122460693527,0.30385331227722534,0.038987144095921626,0.9983714074086332,0.011045600166157122
16,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784659,0.2113936594612235,0.024948978215476758,0.01602879937832783,0.002426733301104361,0.0072009732941926115,0.0015827839341194065,0.3080202943145101,0.04406689582758224,0.9427685236832383,-0.6296172170952685
17,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784660,0.19931403238089915,0.05656261372965187,0.015339748744679896,0.0018229716572057053,0.007113013809021329,0.0029206211676350534,0.3306988563660228,0.06819061215832982,-0.13288697782813969,-0.8514704011428227
18,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784661,0.1894932316122352,0.03583655753221654,0.014538695113338046,0.003113335173675537,0.00657415443870245,0.0030210549046807006,0.2928467239248115,0.08846491359959796,0.8245299261112062,-0.8063678385992074
19,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784662,0.21262069015866958,0.016605643749094345,0.014586437253400428,0.0014045279200117398,0.006391729441172056,0.0023221070695986184,0.34165273856578204,0.07519923320417378,0.8221607392063848,-0.5916728749636616
20,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784663,0.21263514112740686,0.01902787793053035,0.01493071461111493,0.0021631115095671638,0.006474775382639702,0.002154598601165505,0.302392475364542,0.08722741303326553,0.9032384317739678,-0.7874120892141352
21,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784664,0.1904460989898669,0.05053527048806636,0.0145438742455063,0.0028855022148541127,0.00549235061631406,0.0017726111435855511,0.2987448839682723,0.10013757186355773,0.81126333086623,-0.7582652939065221
22,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,CompatTelRunner.exe,13349784665,0.21045873092632666,0.017638349187640196,0.015155672998578668,0.0066719259602718035,0.021318428093400964,0.02290189306452823,0.2574629222845023,0.10156161806584856,0.9850343695018645,0.25541221781011647
