,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49.exe,13349684764,0.20326608917152267,0.008903650774009758,0.029285086335508984,0.006453285644073519,0.02332600245855651,0.005916267184378327,0.07790217612942717,0.03786924662925668,0.9992085442403588,0.9247132788914527
1,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49.exe,13349684765,0.1799422297236361,0.019514369924222914,0.008784068357064384,0.005165124721495428,0.012330483536610324,0.0046474882511515535,0.2808730691298599,0.1412291808517121,0.9137031466384975,0.014513634510120613
2,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49.exe,13349684766,0.1765139972510294,0.00400445553411416,0.015089095751714233,0.0024696270296053974,0.013460872683190716,0.000986528542885735,0.12723762053099955,0.032570814717239424,0.9516365599739731,0.17589360481776398
3,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49.exe,13349684767,0.17357659050793545,0.0030075307336794176,0.012725922209003943,0.0020517312532536145,0.012424758998279176,0.0007996683535371131,0.19474983555288722,0.07089278322191263,0.9885517569422673,0.8064488266217313
4,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49.exe,13349684768,0.16349652087706304,0.0063434599571308235,0.010361609464131703,0.0053750297249533854,0.013758884768340546,0.001054422853525169,0.31882646734985426,0.12027568002965537,0.9764962839903116,0.8436903023652016
5,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49.exe,13349684769,0.16591660407589015,0.006149785693407374,0.011470326082637174,0.004533646528465358,0.013094836298955304,0.0010766889481678137,0.26964581991295067,0.0973168393616419,0.9774719053650717,0.7789285382699405
6,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49.exe,13349684770,0.17161416408996272,0.013970030809790278,0.011292133421823882,0.005298056376841326,0.013057565447576278,0.0008096561762191232,0.27980335100526715,0.14554306727732913,0.7478219186875003,0.8746785188171601
7,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49.exe,13349684771,0.17001621447165735,0.006088363214577716,0.012271023942432974,0.0039329338378868905,0.013542102537627965,0.001046475555342902,0.2685056233416111,0.09579810690024354,0.9632532936001459,0.857036132783304
8,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49.exe,13349684772,0.16104909895453406,0.004010495120974991,0.006894279740471668,0.0035783108991340796,0.013660452932147012,0.0004102618262273899,0.39485040726970655,0.0794534732429882,0.9686185544483014,0.9215668988578101
9,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49,0cf5c4b3399d094fa0c58399fac521e4b2902db7ae1692aa502f5784ac755d49.exe,13349684773,0.17276985523059005,0.0073362299443177036,0.012584654833815151,0.003377620039672551,0.013770429476665869,0.0007048497265580301,0.2264291704484181,0.11227074075741648,0.8655438835524604,0.7758797632054004
