,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,13334377977,0.18962604373296651,0.036846775571941104,0.02171507007932326,0.005607849301006568,0.012635950806759715,0.012381908168255839,0.3258905088833026,0.2844698095811457,0.9878337889340476,-0.9491288970964256
1,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,13334377978,0.154000014780402,0.0001041344784881388,0.015739012911890112,0.00026189022098176747,9.469898724813244e-05,5.537088871763298e-05,0.55,0.35,0.9999573213493179,-0.45316862281790216
2,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,13334377979,0.14719338312801974,0.014847996768582604,0.016621465764791832,0.0018869082311785905,0.0024176841275020673,0.0037853942116164037,0.5352584340557562,0.3570248455193012,0.9891095826534055,0.7798293313734278
3,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,13334377980,0.11356283943587069,0.0033963704958932623,0.01572274365755514,0.000776914855730028,0.00484093482888307,0.000431569949142743,0.564530133863965,0.015571640886006374,0.9630152266299016,0.6690298629039675
4,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,13334377981,0.11264348254920561,0.0031848282787998844,0.014936246792005082,0.000928028889661389,0.004266091047338665,0.0004097398059591458,0.5637192562858485,0.031109032233513887,0.9912098521416849,0.9235289919967333
5,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,13334377982,0.11143526681385378,0.0020453458203931593,0.015362765941301973,0.000996926229631645,0.004353578013946419,0.0006056661511571922,0.5350915597489561,0.021991233348371015,0.9973211578540027,0.8765326460096097
6,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,13334377983,0.10829946929627503,0.0021728482107221466,0.014478986026215817,0.0007363661965924611,0.003557663160156933,0.0005725535508429137,0.5743265201035583,0.04444486118521431,0.9993040777072446,0.9560162205881314
7,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,13334377984,0.10979043237370165,0.0011906539719021337,0.014486784500594369,0.0005600368373143977,0.0039628529731489,0.0002353477399985043,0.5806000211713145,0.026008131006480882,0.9938928537294709,0.8468664253660654
8,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,13334377985,0.10964232681154965,0.0020620779831679293,0.015992379276407453,0.0019780379329402777,0.003972868674954786,0.0006151653883914387,0.5627108141099278,0.031927419136097715,0.9884854851888368,0.6149806997360503
9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,13334377986,0.11247731961733305,0.002825266872502645,0.015761064159714063,0.0008145122908434386,0.004803866762637699,0.0009844537136977248,0.557454922605725,0.050944817534571606,0.986429614198428,-0.14566284958070608
10,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,13334377987,0.11136186707294504,0.0022420997676133488,0.015434503553682222,0.0009907235345436697,0.004342483020163638,0.0008206405144298006,0.5763609960401587,0.03682291040747278,0.9953196464905942,0.5965842460671539
