,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,HxTsr.exe,13334578352,0.2212114742888653,0.008820440351312724,0.04003597791076559,0.01096980683002816,0.035754087715312854,0.01825110533410518,0.18496590688888484,0.032800084247643205,0.998573586618001,0.7259719464146046
1,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,HxTsr.exe,13334578353,0.19504137543948108,0.014874335842679333,0.041745713691415054,0.01858705144638329,0.0412882849947477,0.01445238498084967,0.1663321155020274,0.03276649630292948,0.982313509371245,0.7499429179346088
2,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578339,0.27541208791208793,0.019459706959706974,0.07263228850690934,0.04364678126053252,0.14476495726495728,0.06356837606837608,0.2413533834586466,0.12706766917293233,1.0,-1.0
3,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578340,0.23188831516900046,0.03356597347633433,0.08145523754702252,0.09149047451718018,0.18296835576514447,0.06730519331227139,0.12805939868110255,0.14716074681756616,0.9916244894235683,0.9244171577501908
4,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578341,0.21578904126661894,0.03274245392332516,0.06568762386137346,0.03372410158500511,0.18638090562921822,0.07678068849929197,0.058921718525377066,0.07152183080401878,0.9621727246880709,0.41839381222659794
5,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578342,0.2856560692782625,0.06188960812771732,0.07547591297591298,0.055880390132255126,0.24434474832751807,0.07538266262596251,0.17782142857142857,0.13878375209994423,0.9621995987166567,0.9151340093186747
6,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578343,0.24455646548901497,0.06191877598012869,0.12501884406371033,0.12308557124486261,0.1851728466204829,0.08608262438933736,0.2635781308063917,0.1544953081022581,0.9999311629096211,0.21610661710830587
7,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578344,0.21624415908916358,0.04432593578172614,0.06151073292758359,0.06120868393849616,0.19477208641174243,0.09007448967846733,0.064010383139022,0.06683847732376284,0.9922617852321585,0.7338352827194136
8,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578345,0.21943207975699694,0.023814992207442074,0.07071197951089642,0.03686390040369911,0.18530946352554684,0.038764263464018706,0.02596527105067528,0.028446451486070994,0.9199932931549843,0.4411093750774461
9,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578346,0.2211422065037389,0.02059380805041101,0.053873764448574134,0.03245692537017718,0.10468804843233684,0.08245600793498493,0.08785604804908399,0.04650468243138809,0.9630297837770666,0.2089961929757761
10,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578347,0.23711817758791862,0.03246933676741856,0.11532964286219835,0.06617264345059344,0.21796467719482032,0.0489623101327604,0.13610156047656047,0.08231306794432844,0.8639544765138174,0.5420309442998433
11,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578348,0.22706090680736574,0.01851369949678406,0.06616009759970122,0.0558591117684529,0.10874914235449946,0.055433079522311475,0.1419200004975867,0.1117887271965017,0.9887111644360727,0.6379287071701362
12,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578349,0.21702062714616432,0.01731384800523404,0.06632572169210099,0.052525709396588766,0.10047628757877343,0.03526195530564128,0.1338112764428554,0.08974484001072018,0.952480281723655,-0.1952977160301847
13,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578350,0.22122956718415923,0.033612215178805194,0.08663112891836297,0.059167024149790276,0.1916483692693173,0.07542425990465662,0.15371130661453244,0.05648869070063519,0.9150148644942431,-0.18174391106104906
14,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578351,0.23504925816885672,0.09763637156207979,0.1281035141329259,0.1596189413704428,0.22357093896820687,0.09796500332039092,0.4926831501831502,0.3049742598132727,0.9973291950372466,0.9038537254442118
15,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578352,0.21290850206601242,0.0630890501446504,0.14945353908740638,0.28871460589263864,0.25053844266953307,0.08171247347078622,0.18286514536514537,0.14000674301399285,0.9452946171814708,0.876252213778452
16,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578353,0.22643868287588514,0.06435046447608406,0.14111721611721612,0.19001471817947127,0.26218733391195875,0.14955055953664018,0.07083333333333333,0.16367099451168632,0.976435073331424,0.5442713543341152
17,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578354,0.30909558386750713,0.2211904143196323,0.07291666666666667,0.11783271451982726,0.28143734872463233,0.11109549035164408,0.043560606060606064,0.07554420710295125,0.965773849837387,0.9855953026157975
18,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578355,0.27597153804050356,0.0935332043194834,0.03958333333333333,0.09967394761588069,0.2219594964422551,0.0955541361951857,0.03333333333333333,0.09999999999999999,0.9643729236249259,0.7057141320695864
19,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578356,0.19227500373190026,0.04596242058118046,0.09375,0.14045128158902645,0.25598227347365277,0.10582825925793435,0.5338888888888889,0.8440402907122853,0.9991461617665057,0.9727039047450712
20,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578357,0.24209451747523966,0.08624705568830901,0.0362037037037037,0.04954603587353778,0.22188616790168175,0.07540710834985667,0.18106893106893104,0.30931055718388983,0.9923464216587993,0.9270347290690896
21,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578358,0.26613186835702046,0.07239661022511588,0.1527485380116959,0.19160946996749662,0.30026961949477166,0.11098684925068275,0.542304625199362,0.4148079851144398,0.9878145676077063,0.9469398306995239
22,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578359,0.2640775244418706,0.1121530835065364,0.09047979797979797,0.08317693082365285,0.26109711666559426,0.0974995477127997,0.2874603174603174,0.20082903258129392,0.8008339029336614,0.62695132045967
23,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578360,0.24653263403263406,0.09489353444032377,0.11000000000000001,0.16669999666733315,0.28939609772943103,0.10322560212803236,0.4041666666666667,0.3004914955350465,0.845143540949829,0.9731237240764308
24,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578361,0.20969767594906638,0.0761660274486641,0.18095238095238092,0.31156833910391596,0.3041784856884968,0.14131067395508062,0.255,0.2039948256424385,0.9095602666269444,0.45063788977234415
25,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578362,0.26067802408319646,0.08949121517177756,0.095,0.1619413474070165,0.32480842911877394,0.12846531608250042,0.4375,0.3492303044633377,0.644471728915403,0.8121912303278688
26,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578363,0.20840968409467955,0.03754037526608806,0.1324889908941633,0.09425129737498729,0.2127151720953111,0.0906844012288553,0.031104594330400782,0.05064974113106631,0.9955858546678237,0.6069018026683461
27,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578364,0.21314105064961192,0.10813826346660178,0.08785614730394713,0.14564833942352423,0.26706083313083384,0.08309730455415722,0.08835275157855801,0.14250772951747248,0.9879771393092989,0.9465442066755377
28,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578365,0.2273878695149702,0.012860664190576198,0.11448443424249874,0.048369857630350434,0.28062233435494616,0.0798934987964124,0.02655285762085488,0.02336130008148722,0.9765073883009908,0.2588675551988481
29,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578366,0.23344960594960593,0.05892804018541109,0.05,0.15000000000000002,0.22753330003330002,0.09112804970137973,0.5625,0.5154724100818157,0.9795997290915451,0.8977387767013514
30,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578367,0.257087542532748,0.10733231781469856,0.10938375350140055,0.16604579173399503,0.27916064303050603,0.1265169633474793,0.25769230769230766,0.25444438702415884,0.9804858657920531,0.9126785528525285
31,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578368,0.2596873171873172,0.10545205774521474,0.07857142857142857,0.16428571428571428,0.32725342225342224,0.12343728969407487,0.6238095238095238,0.5139549200697914,0.905255269453773,0.979087921362911
32,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578369,0.23853615520282187,0.136510556920376,0.1388888888888889,0.3142696805273545,0.332363315696649,0.16307019842276982,0.45370370370370366,0.25187908349510085,0.6312105681183642,0.7067563640079902
33,Povlsomware-fd32cec288cec4f16dc5430cf86dc17e1d4cf941d635979fc17a59c8d6d83d44,Idle,13334578370,0.23832112332112332,0.056007700331989,0.06,0.14966629547095764,0.23276556776556773,0.06489068426014338,0.71,0.3112876483254676,0.9811321289233751,0.9776270500782881
