,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f.exe,13334403477,0.22129702506270488,0.009891437640953423,0.04233033913527187,0.014484614500333537,0.029233201604398133,0.005296897977523973,0.25519637595109296,0.05183992247719876,0.9940867125172603,0.9999244804526574
1,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f.exe,13334403480,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,,
2,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f.exe,13334403484,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,,
3,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f.exe,13334403489,0.20350317657877093,0.004875366015814,0.024935464222972947,0.004282092113416362,0.007024807322141417,0.0017503112434489843,0.2861668009015291,0.11216689378968135,0.9929092325032041,0.37563443772090377
4,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f.exe,13334403490,0.2026083042106191,0.010791547386338645,0.016103856774123158,0.0026521221112338774,0.00725389718613921,0.004090645929484351,0.47259729006010576,0.14420869863427957,0.9550305487467998,-0.6499717182229979
5,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f.exe,13334403491,0.20915585201025527,0.014124027257188969,0.015268545455255847,0.002381547949454076,0.006172692851253549,0.0023229067191804713,0.4548653067559562,0.08323174071910065,0.9912314000501563,-2.566358439915703e-06
6,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f.exe,13334403492,0.20609616733225952,0.016018577229291057,0.01441910153455333,0.0014433696935175675,0.0034517288374443606,0.0013034634730931432,0.43870546021821166,0.06862979407939271,0.9591744813138011,0.33183178730685325
7,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f.exe,13334403493,0.18556813664920654,0.0025209003569481372,0.013214818363209499,0.0005129040611444507,0.0023579246699818495,0.00018322629107022208,0.33097790059092236,0.08113566635905575,0.9672209109134984,0.46233811759809157
8,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f.exe,13334403494,0.1863100413644496,0.0035042434011076326,0.01509501623302775,0.004862786397837371,0.004015909468141168,0.0018419245006781318,0.30685601396181095,0.19242322556042035,0.9997356020561909,-0.33547119941660825
9,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f,Avoslocker-fb544e1f74ce02937c3a3657be8d125d5953996115f65697b7d39e237020706f.exe,13334403495,0.18680914381399072,0.004828403899563559,0.016110383533377813,0.006129114530034969,0.005574287317436857,0.001785513347095833,0.5029436200456496,0.11193960962001882,0.9841755790103012,-0.05338785610898114
