,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,13334379201,0.15171790386597409,0.05569124119412106,0.03148715408897018,0.007167382625900517,0.01330144127433976,0.011227536594269082,0.18889475565314995,0.07255119252316446,-0.02704017557327393,-0.2673020214379369
1,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,13334379202,0.08446724129095406,0.013727045697224643,0.030909019000929933,0.005106632930708349,0.0066968669368970505,0.0009934036894255114,0.19887949448798029,0.049168963668862434,0.8282266226670465,0.7657417183650479
2,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,13334379203,0.091131741148295,0.00718283578463542,0.03241539360789529,0.005180041401192914,0.007766628665917987,0.001266678911109719,0.18910784175453285,0.03911067966261785,0.9108951888272995,0.5814915176646063
3,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,13334379204,0.09247743355023626,0.004683212147709381,0.029076420133997916,0.006906885190408568,0.007028687859719098,0.001780028581808102,0.2322616336671289,0.04837054423626623,0.9543213030552685,-0.23843376324910603
4,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,13334379205,0.09255045000925452,0.008109186700521964,0.026795283555553346,0.0043045428400356155,0.006086143885139096,0.0014379591648874717,0.20927631691298526,0.04734877576871584,0.8956311155226004,-0.3242708994220633
5,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,13334379206,0.1573388435324387,0.062406643442111644,0.04000885451629671,0.03750303130042387,0.06824477091614192,0.053788280225319625,0.37668394823567236,0.32038850086228143,0.9968133600755587,0.994510775551512
6,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,13334379207,0.22205137453293722,0.045310517067546775,0.02022058823529412,0.014317795889151866,0.12401802126737345,0.11550239211061773,0.4545454545454546,0.06428243465332249,0.9981391085018845,0.6757749924726868
7,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,13334379208,0.2391141141141141,0.060072962202765076,0.04383484162895927,0.048691014197044434,0.1259715597950892,0.04069569393425416,0.10323886639676114,0.12562029541781541,0.9992556887151611,0.9999150652934023
8,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,13334379209,0.2025141525141525,0.051832756049833124,0.023255813953488372,0.03288868749704872,0.0958125208125208,0.033513408540011724,0.15406162464985995,0.11771373327423358,0.9769891420057022,0.995780872729822
9,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,13334379210,0.2015399686520376,0.04131534546068644,0.02999447361149489,0.03331077087295084,0.07726275292106012,0.10053044133224641,0.22748983739837397,0.13848336573848205,0.9995761130131781,0.8888297394980188
