,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,RegretLocker-a188e147ba147455ce5e3a6eb8ac1a46bdd58588de7af53d4ad542c6986491f4,DeviceCensus.exe,13334581228,0.26487168842726355,0.03253598441769541,0.022969903976284078,0.007824730278024616,0.015496986851490724,0.004247731918498667,0.21055555555555552,0.031632535212192794,0.9519866692972193,-0.10165057189857148
1,RegretLocker-a188e147ba147455ce5e3a6eb8ac1a46bdd58588de7af53d4ad542c6986491f4,DeviceCensus.exe,13334581229,0.23365213469777438,0.015875955142946135,0.19962121212121212,0.21266772131140863,0.05868859655435455,0.04702159440960044,1.0757575757575757,0.7256927281713969,0.9999800182000887,0.9999607809389169
2,RegretLocker-a188e147ba147455ce5e3a6eb8ac1a46bdd58588de7af53d4ad542c6986491f4,DeviceCensus.exe,13334581230,0.2257655226233981,0.015072159524135232,0.028589291702896008,0.0039021211787998093,0.023719822254112767,0.00493516269266155,0.2229721944604285,0.053890640749310825,0.9836812352789498,0.9479518690422377
3,RegretLocker-a188e147ba147455ce5e3a6eb8ac1a46bdd58588de7af53d4ad542c6986491f4,DeviceCensus.exe,13334581231,0.23555732970769583,0.029911453742260202,0.032275467227655334,0.011248132715369565,0.03382924535452759,0.018259442724297182,0.22242424242424244,0.03982531662952227,0.9901343898236293,0.875488215455642
4,RegretLocker-a188e147ba147455ce5e3a6eb8ac1a46bdd58588de7af53d4ad542c6986491f4,DeviceCensus.exe,13334581232,0.2219208101931669,0.00992341352221528,0.023784277802490667,0.006683986060279111,0.013838637681880176,0.004969954112069711,0.3198830409356725,0.01434835572676643,0.9993306327364617,0.9681277147334211
5,RegretLocker-a188e147ba147455ce5e3a6eb8ac1a46bdd58588de7af53d4ad542c6986491f4,DeviceCensus.exe,13334581233,0.2104023811377624,0.004667951217803244,0.023705975006551486,0.0036341550654212496,0.013680296584732255,0.0037126323096139382,0.3120365142104272,0.037524607902735714,0.9999596987126095,0.9886291331990952
6,RegretLocker-a188e147ba147455ce5e3a6eb8ac1a46bdd58588de7af53d4ad542c6986491f4,DeviceCensus.exe,13334581234,0.21504997937603842,0.0031831010034335514,0.027546341616693375,0.00935369259142591,0.01949602520847707,0.011341943714950184,0.3513649425287357,0.03699552222836076,0.999973539426341,-0.0736360749469014
7,RegretLocker-a188e147ba147455ce5e3a6eb8ac1a46bdd58588de7af53d4ad542c6986491f4,GameBar.exe,13334581122,0.21676398376246878,0.003895750299861399,0.03955772901397759,0.004532407831746685,0.03185009778466658,0.007427200503982524,0.20328820116054158,0.021746626801628092,0.9993107387730716,0.9454608826008486
8,RegretLocker-a188e147ba147455ce5e3a6eb8ac1a46bdd58588de7af53d4ad542c6986491f4,Idle,13334581038,0.24664954610606785,0.07190009255281153,0.11591478696741854,0.17914650398560536,0.3174546769655466,0.11430572799962506,0.26346801346801346,0.10252096766131359,0.9683339380876342,0.882248547863759
9,RegretLocker-a188e147ba147455ce5e3a6eb8ac1a46bdd58588de7af53d4ad542c6986491f4,Idle,13334581039,0.21022471600327258,0.0650868816445255,0.13605301482929744,0.06995409881634564,0.2547079340709757,0.0962421337418676,0.04970450887010579,0.0508497172071486,0.9184497084067049,0.7755378391929542
