,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,13334555524,0.23409583129410716,0.03102610180344151,0.10024174809219875,0.09634751697076141,0.1885421467318019,0.09605978313219408,0.19305781024531024,0.17979514726228799,0.9871308301590216,0.4345663918285703
1,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,13334555525,0.22108169946950434,0.08119198764137991,0.07872943269169684,0.07435680204780948,0.2068309345455687,0.14050706298678717,0.27766157343268727,0.30555257408743686,0.98694186481583,0.7220974946055081
2,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,13334555526,0.2275160766076115,0.025406473482518115,0.08171776935571502,0.0402584266157441,0.17673335028342343,0.08264888126493235,0.08551886428543373,0.09262747395071858,0.9161355157774728,0.37294323503904153
3,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,13334555527,0.21693501613895777,0.03545536942941557,0.1296756514276798,0.0633625640798963,0.26808376885048857,0.04596651129781031,0.08422490978373331,0.07039953731718852,0.9131465306378918,0.8136194970510507
4,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,13334555528,0.2334821705734406,0.056892040711162085,0.09324351025500874,0.058433453778898206,0.22235202407765037,0.08096675225609491,0.1115409667731649,0.08924670176247998,0.9016985368531482,0.7476181557101916
5,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,13334555529,0.22825683845217198,0.033919304731906234,0.09002500388492873,0.04592243465677744,0.1434484990158,0.03392955117778706,0.09737181421244841,0.05991217037503385,0.9494554575369343,0.8739996805499614
6,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,13334555530,0.21883660400837415,0.04323076864630429,0.09535387798999415,0.08367229382423416,0.24831880165492898,0.11877573463105703,0.09017812522310273,0.09258238077750525,0.9862620291421259,0.8160769982927573
7,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,13334555531,0.24144207370240184,0.0922837781071492,0.11148021501744906,0.03974620712817488,0.2347466768359002,0.09578839005807145,0.05937179021806351,0.050535201127227605,0.9653469462462674,0.7727280075411177
8,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,13334555532,0.22924569585579452,0.03528564184447387,0.12305290773890709,0.05533889403447747,0.1943431058911457,0.0505851203503544,0.049900725532735876,0.03798045550994564,0.9968997424484042,0.8218077405625974
9,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,13334555533,0.2303956297659159,0.03848034320306909,0.10416438982365932,0.051457799893238704,0.1541984014513324,0.05503690961661848,0.10600089968511021,0.08358643179980568,0.963426109154391,0.6917826357694582
