,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de.exe,13334677902,0.18105246487958884,0.04624313572064821,0.025270170141719225,0.017151408128036207,0.01803710329547506,0.016651810337897862,0.2705089991975238,0.10708035291193463,0.9974851998289558,-0.2725858456945256
1,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de.exe,13334677903,0.24101462165011142,0.02154777830424178,0.03769049447784517,0.006867874966465248,0.03761570628459796,0.017824225654369252,0.15661604664162207,0.04940174252268732,0.99975992522282,0.7291890329743577
2,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de.exe,13334677904,0.23861649696300402,0.008753061382590098,0.029583973415662147,0.005943317449447649,0.031967588712945284,0.0026859175920213463,0.17698062300711306,0.023027258658457797,0.9949360042953674,0.9973813797069423
3,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334677952,0.20973546403826568,0.006969139269306036,0.046082530049813594,0.00825610505879034,0.03423596360387386,0.011068869708849509,0.27089035452252663,0.06229404445503585,0.9969036375857186,0.8316814745391432
4,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334677953,0.18396019736515357,0.03544186068972118,0.05995485203720498,0.038921326938943936,0.09488649203973973,0.09005376917045745,0.1879419191919192,0.12839364857038288,0.9993780658180637,0.9949981836300797
5,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334677954,0.17907801418439717,0.0,0.04950495049504951,0.0,0.03546099290780142,0.0,0.45,0.0,,
6,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334677955,0.17708333333333334,0.0,0.058823529411764705,0.0,0.07291666666666667,0.0,0.42857142857142855,0.0,,
7,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334677956,0.2746394984326019,0.11548813982886584,0.04395604395604395,0.057731540820060205,0.1460011253114701,0.037346737129083984,0.22999999999999998,0.20396078054371142,0.9988668845085789,0.9927399073110516
8,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334677957,0.19090909090909092,0.009090909090909094,0.030612244897959183,0.030612244897959183,0.13376623376623376,0.048051948051948054,0.39285714285714285,0.10714285714285715,1.0,1.0
9,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,ApplicationFrameHost.exe,13334677965,0.1785063752276867,0.0,0.061224489795918366,0.0,0.04007285974499089,0.0,0.18181818181818182,0.0,,
10,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334677900,0.22049815569067066,0.04665643412570875,0.12595959595959597,0.09514465222199428,0.3247071603041801,0.13509373767269248,0.19055555555555553,0.1192776613361746,0.9618530588844012,0.48987907864608976
11,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334677901,0.2450793819749472,0.054809733034549696,0.13341158059467917,0.1759986864396535,0.23574942074386213,0.0792046983862889,0.41086038961038956,0.3471122980035712,0.9982022204349864,0.8544123292271071
12,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334677902,0.2329772848496699,0.0584750887330026,0.08994423814676372,0.10478085364427943,0.2059454413407288,0.09370237850383553,0.40864551083591333,0.35106969550319495,0.9920743756624405,0.8273354353123887
13,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334677903,0.23224751445767913,0.058012533948129184,0.08411507191994996,0.09872164314983582,0.2282728634061392,0.06673050080705022,0.36372222222222217,0.32065654580932906,0.9934702815961123,0.9877166877596043
14,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334677904,0.24516361819049962,0.05746596924905613,0.2211630636739074,0.30343421371749546,0.1657338768348055,0.11255529735300616,0.34669498234076235,0.3747996584945357,0.9975752852715772,-0.08588399784703253
15,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334677905,0.3089194390664979,0.10138165354104786,0.13093406593406592,0.1743623689530113,0.2692216368686957,0.10589843330570081,0.5085364635364635,0.8409322186707676,0.9693072000477525,0.9249065579340808
16,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334677906,0.23881287633953036,0.04894082639380013,0.15129335920723624,0.10417978795625593,0.1945195715731749,0.0774405588230343,0.22613632119514473,0.23214899737116948,0.9696445708049242,0.9176004247251366
17,1231-e6c001244a800293036aa24bdbd1900c398dcd129c94150addca798112b6d6de,Idle,13334677907,0.25155808483658654,0.07294557882873837,0.13044514360082382,0.13858220599712748,0.22754322187605616,0.09528977158469772,0.32167735042735046,0.3212081576088381,0.9900958050922036,0.8901450721224502
