,Sample,Process,Second,avg_branchinstructionrate,std_branchinstructionrate,avg_branchmispredictsrate,std_branchmispredictsrate,avg_llcrefrate,std_llcrefrate,avg_llcmissrate,std_llcmissrate,corr_instruction_branchinstruction,corr_instruction_llcref
0,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548109,0.20123710645183038,0.027334322119598187,0.03706750339213026,0.0004324966078697416,0.029635946875210678,0.001792624553360751,0.28466872110939906,0.011941448382126352,1.0,1.0
1,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548110,0.12048324632431151,0.0026151148005714013,0.011416858685079797,0.0015303969707253092,0.001579588889246146,0.0011459096019629696,0.2988397656965735,0.07672495496835574,0.9820151778882036,-0.9162696751451851
2,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548111,0.12046389372745114,0.0014058865330557363,0.010742320324927853,0.000752089021986567,0.0012061506181323231,0.0003939030066646546,0.23700773675211453,0.08314929806542838,0.9903019824229801,-0.5419851950809003
3,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548112,0.12046709988580276,0.002036777231340586,0.010712007630113072,0.001334969210019601,0.0011000705963653485,0.0007419183785626764,0.31373234916559695,0.17876739264647776,0.9717713320522741,-0.09466390783490745
4,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548113,0.12097620874251917,0.0017188207058462977,0.009918899695177777,0.0012671940369041131,0.0008863399499142343,0.0004368078709277639,0.318848163330922,0.0688739287923559,0.9696101483564267,0.01964431125775337
5,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548114,0.12351709543099691,0.0055571021648094495,0.010389062337482689,0.0010756141208396262,0.0011689605646539407,0.00047874893187127056,0.35494767309984704,0.09580869223094421,0.9119938972326106,0.1609610234992434
6,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548115,0.12286175420806747,0.004076790443852878,0.010021075242310077,0.0005629261066507715,0.0009620843980876808,0.0004078322995850486,0.34527056277056273,0.08583895864400126,0.9652184129435593,-0.5325486650096987
7,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548116,0.12151934842107556,0.0014507614787805535,0.009844417295795002,0.0009361869697525738,0.0006827780941057731,0.00036548579270301307,0.46862637362637366,0.13260933456202417,0.9952294765496026,0.2648039018799564
8,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548117,0.12204450686704141,0.004511168588012472,0.01043621263746793,0.000924863673997629,0.0011376976891030355,0.0003579028087502877,0.3046345210115787,0.09301708925087827,0.8453323514788169,-0.05895698735505974
9,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548118,0.12143856745535772,0.0008878907858429598,0.009935365617328367,0.0006408439537900089,0.0007246846877033225,0.0003328737830258317,0.34900547938473636,0.13191343321972215,0.9961553308427104,-0.4363767684922764
10,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548119,0.1212730151077434,0.000978124083302921,0.010083739230322849,0.0004853555176377665,0.0008197862793174636,0.0002841063886830832,0.3022538465146824,0.08991514547079593,0.9446323387018402,-0.3390884565939848
11,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548120,0.1217743810656001,0.004170210970734148,0.010197499666495902,0.0009978996193426742,0.000942940191407747,0.0007222932104878063,0.3530952380952381,0.13245908109021937,0.8490541079666303,-0.5842042243366177
12,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548121,0.12184894937492566,0.003337729027804677,0.010598526269105162,0.0013652564165500898,0.000990857012374611,0.0006528113174102827,0.38920250896057346,0.06621788855179427,0.9401824465360593,-0.014102168203185814
13,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21,Gangbang-2e434bd96b08293786cd010883adfeacce5a30f5743d89c5187f38966b2e5d21.exe,13334548122,0.12000068862771311,0.0024532680265974853,0.011172250522670377,0.0020227719214887586,0.0013911217918579847,0.0009705135652616541,0.3122790744204659,0.13660983865711868,0.9730636196993211,-0.19536987053582047
