,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,rust2,ApplicationFrameHost.exe,133374254380000000,0,0,0,0,0,0,0,45152,9453,287,498,65,0,0,0,0,0,0,43685,9080,258,434,97,0,0,0,0,0,0,37960,7988,214,384,120,0,0,0,0,0,0,37257,7838,245,444,102,0,0,0,0,1,0,39097,8257,271,469,93,0,0,0,0,0,0,41079,8551,277,457,95,0,0,0,0,0,0,42083,8552,278,479,92,0,0,0,0,0,0,42696,8951,276,499,111,0,0,0,0,0,0,42376,8899,296,554,113,198,0,0,0,224,5209974,43362,9341,299,549,134
1,rust2,Idle,133374253330000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12599,2657,44,187,107,0,0,0,0,0,0,20102,4228,87,308,170,2,1,0,0,6,1925,23803,4936,89,478,271,0,0,0,0,0,0,9899,2285,33,199,123,0,0,0,0,0,0,13528,3153,39,162,90
2,rust2,Idle,133374253340000000,0,0,0,0,0,0,0,16269,3420,86,50,15,0,0,0,0,0,0,15735,3303,85,102,40,0,0,0,0,0,0,16069,3360,105,72,36,0,10,0,0,9,288435200,16558,3326,110,61,25,0,104,0,0,105,2999726080,15824,2019,24,116,68,0,112,0,0,112,3230474240,18767,2615,37,165,105,0,96,0,0,96,2768977920,16261,2282,29,66,28,0,93,0,0,92,2682447360,20594,3286,43,195,130,2,26,0,0,44,697855167,37017,6438,395,546,153,0,0,0,0,0,0,40622,7193,603,374,87
3,rust2,Idle,133374253350000000,0,0,0,0,0,1,0,15179,2809,122,161,77,0,0,1,1,90,0,9496,2133,24,125,81,14,5,1,0,25,461888,9825,2080,17,137,97,0,0,0,1,4,0,16109,3610,47,109,45,212,0,0,0,251,5654390,11029,2392,62,248,69,27,0,0,0,71,3060466,10891,2573,46,177,43,1,0,0,0,84,900,16157,4675,59,98,24,0,0,0,0,30,0,18046,4104,77,181,56,3,0,0,0,33,2860,9949,1474,33,136,36,0,0,0,0,16,0,12099,2139,38,130,36
4,rust2,Idle,133374253360000000,0,2,0,0,0,37,1620,9930,2423,39,104,35,5,0,0,0,58,3348,11345,2760,53,169,50,167,1,0,0,188,5015785,14868,3246,48,145,22,27,0,0,0,81,3060022,13988,3372,48,102,39,2,0,0,0,89,1520,15248,4365,51,87,25,0,0,0,0,28,0,12054,1308,34,125,26,0,0,0,0,36,0,18064,3540,58,105,34,2,0,0,0,35,2304,15831,3537,60,120,50,0,0,0,0,3,0,15976,3926,58,85,30,3,0,0,0,46,2176,15106,3642,53,101,37
5,rust2,Idle,133374253370000000,0,1,0,0,0,34,572,13816,3461,59,129,30,1,0,0,0,16,700,13650,3298,62,116,22,0,0,0,0,0,0,18550,4489,38,44,16,0,0,0,0,0,0,15283,3740,38,66,27,0,0,0,0,0,0,12683,3013,84,113,30,0,0,0,0,0,0,11538,2702,126,161,36,0,0,0,0,0,0,12691,2978,117,175,35,0,0,0,0,0,0,16918,3894,110,201,51,0,0,0,0,0,0,12478,2917,147,188,35,0,0,0,0,0,0,12572,2926,145,187,31
6,rust2,Idle,133374253380000000,0,0,0,0,0,1,0,18678,4226,152,209,53,6,0,0,0,57,1395438,36526,7548,226,495,153,2,0,0,0,33,862,32701,6920,217,512,116,5,0,0,0,59,8393352,29343,6333,217,596,189,2,4,0,0,104,16735,25678,5514,234,580,163,0,0,0,0,37,0,16703,3609,153,396,119,2,4,0,0,39,5954,17617,3950,169,385,75,1,0,0,0,25,787,22499,4726,164,367,80,0,8,0,0,16,1029795,23355,4924,162,411,54,0,3,0,0,5,575005,11399,2482,103,182,20
7,rust2,Idle,133374253390000000,0,0,0,0,0,0,0,11239,2452,112,200,39,0,0,0,0,0,0,10056,2318,103,134,19,0,0,0,0,0,0,10475,2416,95,142,10,1,0,0,0,22,174,16797,3859,151,289,49,3,0,0,0,57,5616,11371,2636,102,195,37,1,0,0,0,11,744,10551,2437,99,138,25,2,19,0,0,26,335993,16143,3501,136,271,48,2,11,0,0,18,904257,23935,5052,179,258,67,0,13,0,0,14,879255,20952,4377,160,229,51,6,10,0,0,23,454889,17669,3858,147,203,36
8,rust2,Idle,133374253400000000,0,6,24,0,0,58,354272,22957,5051,192,363,63,5,0,0,0,99,2940,27131,6203,214,561,109,4,0,0,0,81,2412,19228,4350,158,313,89,0,0,0,0,1,0,13115,2928,101,126,31,0,0,0,0,0,0,11265,2586,103,132,20,0,0,0,0,1,0,10557,2447,129,151,17,0,0,0,0,0,0,12230,2820,141,165,33,0,0,0,0,0,0,16675,3618,151,241,43,0,0,0,0,0,0,12223,2827,134,139,18,6,61,0,0,551,228851,21742,4669,194,467,127
9,rust2,Idle,133374253410000000,0,9,77,0,0,562,1404946,33671,7127,236,623,227,3,68,0,0,561,212430,34804,6441,228,461,135,12,56,0,0,430,284948,28555,6044,221,640,227,9,70,0,0,507,453746,25560,5308,197,568,237,9,83,0,0,402,1216815,19664,3969,156,479,198,4,63,0,0,469,388145,16108,3337,119,360,128,5,81,0,0,421,1184214,15897,3269,119,344,127,2,107,0,0,644,1149718,24839,5238,150,405,145,7,141,0,0,499,4317883,23132,5133,167,384,115,11,219,0,0,539,14130102,23307,4997,173,369,122
