,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,word2,FileCoAuth.exe,133379425980000000,0,0,0,0,0,0,0,1133,239,11,82,39,0,0,0,0,23,0,2551,561,24,131,56,0,1,0,0,1,90498,351,77,4,26,15,0,0,0,0,29,0,5237,1202,31,97,28,0,0,0,0,3,0,1462,330,17,103,41,0,0,0,0,0,0,1888,419,22,129,63,0,0,0,0,0,0,664,130,5,42,22,0,0,0,0,0,0,1470,333,18,112,47,0,0,0,0,0,0,1654,351,17,89,44,13,0,0,0,25,4512,5708,874,24,87,32
1,word2,FileCoAuth.exe,133379425990000000,0,5,21,0,0,76,15424,22500,5083,136,448,87,0,5,0,0,8,12327,5070,1090,51,248,82,0,0,0,0,0,0,60,15,2,9,6,0,1,0,0,5,358,4359,956,26,119,46,0,0,0,0,0,0,1734,369,19,114,39,0,1,0,0,5,634,1073,244,13,70,16,0,0,0,0,0,0,220,48,3,18,7,0,1,0,0,46,1254,1658,381,22,120,48,0,0,0,0,0,0,273,60,4,32,18,0,0,0,0,3,0,187,44,2,27,6
2,word2,FileCoAuth.exe,133379426040000000,0,0,0,0,0,0,0,361,82,8,64,23,0,0,0,0,0,0,1819,362,20,141,43,0,0,0,0,0,0,606,122,8,62,22,0,0,0,0,0,0,2999,634,18,110,41,0,0,0,0,0,0,872,179,12,91,34,0,0,0,0,0,0,672,134,9,67,22,0,0,0,0,0,0,242,54,1,18,7,0,0,0,0,0,0,134,32,3,27,11,0,0,0,0,0,0,1540,296,14,82,35,0,0,0,0,0,0,111,25,2,13,8
3,word2,FileCoAuth.exe,133379426050000000,0,0,0,0,0,0,0,81,19,0,12,7,0,1,1,0,7,7728,6200,1446,53,245,53,9,0,0,0,63,11310,20093,4499,129,450,127,12,0,0,0,137,60312,32728,6574,198,530,150,0,0,0,0,10,0,15163,2572,113,251,92,0,0,0,0,0,0,1042,153,8,34,18,0,0,0,0,0,0,662,134,7,46,18,0,0,0,0,0,0,32,7,1,8,1,0,0,0,0,0,0,254,57,5,50,19,0,0,0,0,0,0,2258,436,19,115,47
4,word2,Idle,133379425870000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9504,2004,27,78,28
5,word2,Idle,133379425880000000,0,2,1,0,0,6,1942,22253,4460,87,393,184,0,0,0,0,0,0,1080,212,9,70,36,0,0,0,0,0,0,91,20,2,18,10,0,0,0,0,2,0,785,168,14,90,13,0,0,0,0,0,0,100,22,2,13,7,0,0,0,0,0,0,9,2,0,1,2,0,0,0,0,0,0,291,62,1,8,1,0,0,0,0,0,0,37,8,0,5,3,0,0,0,0,2,0,249,56,5,30,13,2,2,0,0,27,11757,4315,922,41,219,42
6,word2,Idle,133379425890000000,0,188,0,0,0,204,161728512,21804,4018,97,529,200,0,0,0,0,0,0,5686,1226,15,32,17,0,0,0,0,0,0,45,10,2,10,2,0,0,0,0,0,0,2300,763,5,5,3,0,0,0,0,0,0,190,42,3,22,13,0,0,0,0,0,0,78,19,3,19,4,0,0,0,0,0,0,31,5,0,6,4,0,0,0,0,0,0,516,110,6,64,16,0,0,0,0,0,0,116,26,3,20,8,0,0,0,0,0,0,353,81,5,34,19
7,word2,Idle,133379425900000000,0,0,0,0,0,0,0,290,67,5,46,18,0,0,0,0,0,0,165,39,4,28,16,0,0,0,0,0,0,3138,708,8,29,10,0,0,0,0,0,0,184,43,4,29,14,0,0,0,0,0,0,421,61,4,15,9,0,0,0,0,0,0,19,5,0,6,4,0,0,0,0,0,0,35,7,1,10,3,0,0,0,0,0,0,33,8,1,11,3,0,0,0,0,0,0,264,61,5,39,20,0,0,0,0,0,0,265,62,5,39,19
8,word2,Idle,133379425910000000,0,0,0,0,0,0,0,860,158,6,33,16,0,0,0,0,8,0,2604,532,9,21,10,0,0,0,0,0,0,2520,569,5,15,9,0,0,0,0,0,0,21,5,2,3,1,0,0,0,0,0,0,101,22,0,8,6,0,0,0,0,0,0,4,1,1,0,1,0,0,0,0,0,0,15,4,1,5,0,0,0,0,0,0,0,18,4,1,5,3,0,0,0,0,0,0,29,6,1,6,3,1,13,0,0,15,120428,385,79,3,28,9
9,word2,Idle,133379425920000000,0,0,0,0,0,0,0,28,6,1,4,3,35,0,0,0,118,7579072,12424,2687,52,134,45,221,41,0,1,374,241271146,42965,9272,151,402,110,19,42,0,0,149,89075573,27429,6029,131,379,110,4,0,0,2,123,545982,39155,8574,127,332,86,193,55,0,2,446,3397274,30965,6618,207,637,144,110,49,2,1,348,68421150,30014,6633,169,498,136,140,127,5,4,451,191778523,52002,11039,296,927,286,23,8,0,1,169,31037814,47278,9281,271,940,339,96,0,0,0,229,35058508,49589,9873,334,805,229
