,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,excel2,EXCEL.EXE,133379558720000000,0,101,39,0,0,232,1489120,20378,4551,106,347,58,167,0,0,0,189,2992640,26795,5874,97,258,61,2,0,0,0,52,562,39266,8491,396,262,78,36,0,0,0,187,85734,14419,3209,84,260,66,40,0,0,1,216,194388551,25329,5794,188,680,131,108,1,0,0,339,293632977,48414,10920,282,808,174,0,28,0,0,211,7219496,38330,8307,207,591,175,6,0,0,0,139,14289,42073,8692,242,694,206,10,2,0,2,133,51798,41746,8809,247,513,135,5,0,0,0,129,3230870,34064,7226,212,629,193
1,excel2,EXCEL.EXE,133379558730000000,0,66,4,0,1,219,1380327,21179,4888,167,600,139,15,0,0,0,69,98376067,23249,3335,111,333,97,14,0,0,0,46,156976974,28925,3408,98,339,125,12,0,0,0,24,134551692,33106,4336,148,555,143,39,59,0,0,172,121991753,50557,7978,189,994,384,461,48,0,2,770,4447234154,71791,14598,296,1049,369,1240,0,0,0,1303,13892462477,52412,9999,296,906,327,1286,2,0,0,1336,14340989201,40826,7307,141,411,172,1464,0,0,0,1464,16415306424,18615,3128,48,97,49,809,0,0,0,809,9071026569,19166,3469,48,92,41
2,excel2,EXCEL.EXE,133379558740000000,0,60,0,0,0,61,672758460,19568,3244,54,74,28,36,0,0,0,36,403655076,28437,5078,75,176,37,0,0,0,0,0,0,34892,6106,66,90,31,9,0,0,0,20,188538880,25817,4919,98,279,80,69,0,0,0,69,773672229,15221,2734,69,279,47,25,0,0,0,31,269103502,11822,2437,42,109,24,0,0,0,0,0,0,138,30,2,15,3,0,0,0,0,0,0,3348,736,47,142,33,0,0,0,0,0,0,1471,281,12,84,33,0,0,0,0,0,0,50,13,2,13,5
3,excel2,EXCEL.EXE,133379558750000000,0,0,0,0,0,0,0,37,7,2,9,5,0,0,0,0,0,0,36,9,0,9,6,0,0,0,0,1,0,204,50,2,12,6,0,0,0,0,0,0,2950,618,11,25,12,0,0,0,0,0,0,103,22,1,15,9,0,0,0,0,0,0,123,30,2,15,5,0,0,0,0,2,0,6815,1498,83,193,36,0,0,0,0,0,0,22760,3748,133,491,175,0,0,0,0,0,0,6461,1198,52,313,99,0,0,0,0,0,0,4691,763,27,136,48
4,excel2,EXCEL.EXE,133379558760000000,0,0,0,0,0,0,0,1757,314,18,118,42,0,0,0,0,0,0,1643,272,11,94,38,2,0,0,0,4,75480,734,161,13,44,10,0,0,0,0,5,0,19528,3260,108,444,178,0,0,0,0,0,0,16964,2768,81,387,134,0,0,0,0,0,0,1659,249,7,46,21,0,0,0,0,0,0,42,8,1,8,4,0,0,0,0,0,0,111,26,0,5,2,0,0,0,0,0,0,114,26,2,14,6,3,5,0,0,28,78056,3769,843,45,161,36
5,excel2,EXCEL.EXE,133379558770000000,0,0,0,0,0,0,0,79,18,2,22,6,0,0,0,0,0,0,28,7,2,6,2,0,0,0,0,0,0,19,4,0,4,3,0,0,0,0,0,0,1016,232,3,13,9,0,0,0,0,21,0,10840,1920,55,324,129,11,0,0,0,23,323742,14786,2324,78,395,120,0,1,0,0,1,94538,3902,590,21,137,51,0,0,0,0,0,0,1811,350,19,135,48,0,0,0,0,0,0,1252,214,12,75,31,0,0,0,0,0,0,1865,361,22,135,48
6,excel2,EXCEL.EXE,133379558780000000,0,0,0,0,0,0,0,2051,361,19,129,41,0,0,0,0,0,0,1017,208,10,88,34,0,0,0,0,0,0,999,216,12,84,18,0,0,0,0,5,0,25895,3851,101,608,233,0,0,0,0,0,0,2282,367,8,69,31,1,0,0,0,27,2,9923,1675,42,298,123,0,0,0,0,0,0,9557,1159,31,181,68,0,0,0,0,0,0,1461,253,14,108,38,0,0,0,0,0,0,1203,199,13,73,24,0,0,0,0,0,0,1750,310,15,115,38
7,excel2,EXCEL.EXE,133379558790000000,0,0,0,0,0,0,0,1894,346,20,134,52,0,0,0,0,0,0,433,87,3,30,14,0,0,0,0,0,0,666,146,10,56,14,0,0,0,0,5,0,23774,3333,65,476,210,0,0,0,0,0,0,2686,459,12,50,23,0,0,0,0,0,0,561,145,5,17,9,0,0,0,0,0,0,30,6,1,6,5,0,0,0,0,0,0,14,4,2,4,2,0,0,0,0,0,0,31,7,0,7,4,0,0,0,0,0,0,12,2,0,3,2
8,excel2,EXCEL.EXE,133379558800000000,0,1,0,0,0,27,2,4836,1118,40,177,36,0,0,0,0,0,0,17165,2421,65,447,157,0,0,0,0,0,0,2503,412,16,106,40,0,0,0,0,0,0,3522,639,17,102,44,0,0,0,0,0,0,2321,441,23,143,48,0,0,0,0,0,0,1089,178,12,98,29,0,1,0,0,3,3852,2244,402,18,113,48,0,1,0,0,3,3887,425,91,6,32,14,0,0,0,0,0,0,1269,216,13,87,27,0,0,0,0,0,0,461,93,6,34,18
9,excel2,EXCEL.EXE,133379558810000000,0,0,0,0,0,0,0,31,5,0,4,2,0,0,0,0,0,0,388,99,3,12,7,0,0,0,0,0,0,267,71,3,6,3,0,0,0,0,0,0,3063,631,8,20,10,0,0,0,0,0,0,2352,474,25,111,35,0,0,0,0,5,0,6513,947,39,248,83,1,0,0,0,17,24576,16818,2284,39,338,159,0,0,0,0,0,0,427,94,10,58,14,1,0,0,0,27,2,13743,2133,50,349,129,0,0,0,0,0,0,5307,700,24,156,60
