,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,textcrawler,Idle,133410302580000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2723,548,3,19,9,0,0,0,0,0,0,5624,1085,23,96,41,771,8,0,0,981,8339827516,6079,1057,16,99,35,2352,0,0,0,2354,25478634168,8660,1432,9,28,6,622,0,0,0,666,844218624,5885,1158,16,63,11,719,0,0,0,749,1961122888,6113,1231,12,43,7
1,textcrawler,Idle,133410302590000000,0,2572,0,0,0,2574,7247180800,8446,1409,10,30,8,463,0,0,0,465,1338892288,2822,564,7,51,4,2079,0,0,0,2080,7864515584,6688,1117,7,34,6,1334,0,0,0,1347,4555764840,14598,2923,27,65,24,253,0,0,0,271,210782808,12559,2520,44,101,24,93,0,0,0,122,29809680,6678,1319,20,79,20,0,0,0,0,0,0,61,12,0,3,2,2,0,0,0,5,590,379,77,3,26,6,2,2,0,0,17,12475,3440,562,14,103,37,0,0,0,0,0,0,11,2,1,3,1
2,textcrawler,Idle,133410302600000000,0,0,0,0,0,0,0,6,1,0,1,1,0,0,0,0,0,0,91,16,1,5,0,0,0,0,0,0,0,17,3,1,2,2,0,0,0,0,0,0,3810,773,8,15,9,0,0,0,0,0,0,54,11,0,9,5,0,0,0,0,0,0,50,11,1,7,3,0,0,0,0,0,0,44,10,1,10,5,0,0,0,0,0,0,78,17,1,8,5,0,0,0,0,0,0,68,14,1,9,4,0,0,0,0,0,0,21,4,1,5,4
3,textcrawler,Idle,133410302610000000,0,0,0,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,21,5,0,4,0,0,0,0,0,0,0,10,2,1,0,1,0,0,0,0,0,0,2717,568,5,13,8,0,0,0,0,0,0,54,9,0,6,3,0,0,0,0,0,0,11,2,0,2,1,0,0,0,0,1,0,129,25,0,3,1,0,0,0,0,0,0,1146,207,1,7,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,4,1,0,2,1
4,textcrawler,Idle,133410302620000000,0,0,0,0,0,0,0,22,4,0,2,3,0,0,0,0,0,0,43,10,1,2,1,0,0,0,0,0,0,7,1,0,2,1,0,0,0,0,0,0,319,71,1,3,2,0,0,0,0,0,0,28,5,1,5,3,0,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,0,6,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,3,0,2,1,0,0,0,0,0,0,4,0,0,1,1
5,textcrawler,Idle,133410302630000000,0,0,0,0,0,0,0,7,2,0,2,1,0,0,0,0,0,0,45,11,2,5,1,0,1,0,0,3,8767,540,104,1,15,6,0,0,0,0,0,0,818,163,2,6,5,0,0,0,0,0,0,14,3,1,3,0,0,0,0,0,0,0,9,1,1,1,1,0,0,0,0,0,0,7,1,0,1,1,0,0,0,0,0,0,478,88,1,17,10,0,0,0,0,0,0,97,20,1,13,7,0,0,0,0,0,0,76,18,1,10,5
6,textcrawler,Idle,133410302640000000,0,0,0,0,0,0,0,36,7,1,4,3,0,0,0,0,0,0,251,53,2,19,6,0,0,0,0,3,0,77,17,2,8,4,0,0,0,0,0,0,332,73,1,10,7,0,0,0,0,0,0,44,10,0,8,3,0,0,0,0,0,0,114,23,3,12,7,0,0,0,0,0,0,59,13,1,10,4,0,0,0,0,5,0,475,99,4,29,6,4,19,0,0,38,17991963,2422,510,21,88,21,0,0,0,0,5,0,3440,621,18,74,29
7,textcrawler,Idle,133410302650000000,0,0,0,0,0,0,0,6,1,0,2,1,0,0,0,0,0,0,35,7,1,5,2,0,0,0,0,8,0,298,60,1,8,4,0,0,0,0,0,0,323,71,2,14,6,0,0,0,0,0,0,15,4,0,1,3,0,0,0,0,0,0,6,1,1,3,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,26,6,1,4,2,0,0,0,0,0,0,87,18,1,12,7,0,0,0,0,0,0,46,12,0,9,4
8,textcrawler,Idle,133410302660000000,0,0,0,0,0,0,0,192,28,1,15,8,0,0,0,0,0,0,182,34,2,18,7,0,0,0,0,0,0,207,31,2,14,8,0,0,0,0,0,0,271,59,1,5,2,0,0,0,0,0,0,182,25,1,12,5,1,33,0,0,42,31833737,2301,423,14,85,24,0,0,0,0,0,0,7,2,1,2,1,0,1,0,0,3,7175,146,26,1,9,4,0,0,0,0,0,0,229,49,3,15,9,0,0,0,0,0,0,55,11,1,10,6
9,textcrawler,Idle,133410302670000000,0,0,0,0,0,0,0,47,10,1,10,3,0,0,0,0,0,0,43,11,0,7,7,0,0,0,0,0,0,30,6,1,5,2,0,0,0,0,0,0,258,56,1,4,2,0,0,0,0,0,0,28,7,0,5,2,0,0,0,0,0,0,59,14,1,5,4,0,0,0,0,0,0,13,2,0,3,0,0,0,0,0,0,0,32,6,2,7,5,0,0,0,0,0,0,30,6,0,4,3,0,0,0,0,0,0,45,11,0,10,2
10,textcrawler,Idle,133410302680000000,0,0,0,0,0,0,0,8,0,1,1,2,0,0,0,0,0,0,14,5,0,3,1,0,0,0,0,0,0,35,6,0,8,3,0,0,0,0,0,0,253,56,2,2,2,0,0,0,0,0,0,15,3,0,2,1,0,0,0,0,0,0,70,15,0,10,2,0,0,0,0,0,0,151,30,3,7,3,0,0,0,0,0,0,4041,816,28,89,17,0,0,0,0,0,0,5153,989,34,124,25,0,0,0,0,0,0,5692,1075,34,131,32
11,textcrawler,Idle,133410302690000000,0,0,0,0,0,0,0,6094,1146,34,130,33,0,0,0,0,0,0,5934,1127,35,138,33,0,0,0,0,0,0,5925,1104,33,136,31,0,0,0,0,0,0,2688,484,11,64,25,0,0,0,0,0,0,67,15,1,9,5,0,0,0,0,0,0,275,53,4,22,13,0,0,0,0,0,0,32,7,0,6,3,0,0,0,0,0,0,46,11,1,7,3,0,0,0,0,0,0,57,12,1,6,5,0,0,0,0,0,0,123,27,1,12,5
12,textcrawler,Idle,133410302700000000,0,0,0,0,0,0,0,268,55,2,19,9,0,0,0,0,0,0,90,19,0,6,3,0,0,0,0,0,0,154,36,1,4,3,0,0,0,0,0,0,814,165,3,18,9,0,0,0,0,0,0,32,6,1,5,2,0,0,0,0,0,0,51,10,1,6,3,0,0,0,0,0,0,68,16,1,11,4,0,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,12,3,0,2,0,0,0,0,0,0,0,5,0,0,1,0
13,textcrawler,Idle,133410302710000000,0,0,0,0,0,0,0,106,23,2,13,3,0,0,0,0,0,0,109,21,1,10,3,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,244,54,0,3,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,3,1,1,2,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,57,12,0,1,0,0,0,0,0,0,0,2,0,0,1,1
14,textcrawler,Idle,133410302720000000,0,0,0,0,0,0,0,20,3,1,5,2,0,0,0,0,0,0,9,3,0,3,0,0,0,0,0,0,0,5,1,0,1,1,0,0,0,0,0,0,227,50,0,3,1,0,0,0,0,0,0,15,4,2,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,5,0,500,103,4,35,8,1,0,2,3,38,56006,6186,1169,16,67,22,10,18,13,14,297,15603,8016,1570,42,210,54,1,0,0,4,260,174,9804,2105,48,194,54
15,textcrawler,Idle,133410302730000000,0,0,2,0,0,20,21110784,1611,325,10,34,12,0,0,0,0,0,0,29,5,0,6,1,0,3,0,0,3,41168896,201,38,3,17,10,0,0,0,0,0,0,389,83,1,21,6,0,0,0,0,0,0,28,6,1,5,3,0,0,0,0,0,0,133,28,2,15,8,0,0,0,0,1,0,371,71,5,29,11,0,0,0,0,0,0,101,20,1,9,5,0,0,0,0,0,0,103,26,0,4,3,0,17,3,1,27,4335684,1044,183,5,25,9
16,textcrawler,Idle,133410302740000000,0,0,0,0,0,0,0,13,1,0,2,1,0,6,0,0,8,22483104,763,147,7,45,15,0,0,0,0,0,0,7,3,0,2,1,0,0,0,0,0,0,286,62,1,6,4,0,0,0,0,0,0,32,6,0,8,3,0,0,0,0,0,0,18,3,2,2,2,0,0,0,0,0,0,7,2,0,1,1,0,0,0,0,0,0,25,7,0,6,1,0,0,0,0,1,0,622,119,6,39,10,0,0,0,0,1,0,477,90,5,34,12
