,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,acrobat,AcroCEF.exe,133379598450000000,0,0,0,0,0,0,0,6559,1148,26,193,122,1,0,0,0,2,1118208,316,65,3,20,9,0,0,0,0,0,0,77,18,3,11,6,0,0,0,0,0,0,109,29,2,12,6,15,0,0,0,15,16746945,6509,1391,23,52,32,4,0,0,0,4,4465852,22623,4639,111,53,25,4,0,0,0,7,4465852,23083,4871,122,133,57,95,7,0,1,441,8502641,25944,6003,154,582,128,21,1,1,1,223,577702,30609,6785,140,433,93,3,0,0,0,51,1672,28573,6241,126,426,113
1,acrobat,AcroCEF.exe,133379598460000000,0,10,6,2,0,307,6705352,35142,7671,208,860,243,31,54,2,1,371,2752378,57116,12898,318,856,198,82,13,1,0,165,14600596,31683,6786,174,456,138,5,1,0,0,111,5594845,39635,8352,216,281,96,93,47,0,0,311,216514674,34338,7401,204,625,192,439,61,0,4,1014,1010969681,29944,7301,113,456,91,192,32,0,2,472,420935465,31490,6999,142,425,125,17,2,0,0,41,362034,33904,6953,172,328,107,12,13,0,0,179,8525855,28882,6102,154,370,93,20,0,0,0,95,330810,33580,7120,165,358,92
2,acrobat,AcroCEF.exe,133379598470000000,0,5,0,0,0,73,4264352,35901,7314,172,391,143,131,44,0,0,865,402331,27129,5857,171,628,116,90,0,0,0,291,5247420,30617,6798,198,611,154,72,100,0,0,230,2839784,35250,7614,235,751,198,290,11,0,0,319,170732799,38869,8758,212,509,131,48,220,0,0,399,73550910,51615,11261,343,842,249,116,77,0,1,383,22715000,56214,12034,331,703,200,219,54,0,5,353,64661097,44029,9566,218,655,229,376,26,0,0,412,576620915,33391,7293,142,487,182,420,0,0,0,422,1084214460,31586,7252,105,197,81
3,acrobat,AcroCEF.exe,133379598480000000,0,138,154,0,5,356,109991068,44458,9192,285,712,160,388,0,0,0,388,1001607644,44312,9615,244,387,118,242,155,0,0,423,559414395,52259,11533,268,561,184,0,11,0,0,59,1715,54119,10877,357,524,154,18,11,0,0,155,1202576,53426,10847,319,657,210,2,5,0,0,42,1320,49071,10355,283,498,139,34,22,0,0,68,1268136,52272,10959,317,531,140,35,13,0,3,62,2108719,49115,10330,291,536,150,24,77,0,5,117,2641302,35930,7557,185,363,104,55,0,0,1,66,2336525,52653,11238,273,467,133
4,acrobat,AcroCEF.exe,133379598490000000,0,9,0,0,0,13,22949,46702,10057,209,298,94,13,32,0,1,53,29180,43031,9087,215,393,103,171,162,0,10,396,27646415,42333,9232,247,914,229,304,0,0,0,341,48045539,26629,6132,123,356,64,319,22,0,15,376,206107686,36474,8301,177,400,100,169,132,0,1,371,13896890,59005,12393,338,660,149,343,22,0,0,454,87816454,58026,13124,269,550,169,81,172,0,18,342,17699863,56327,11575,288,702,173,45,27,0,0,140,9791564,48699,10150,172,360,108,85,85,0,7,269,11135881,50634,10511,199,425,126
5,acrobat,AcroCEF.exe,133379598500000000,0,35,0,0,0,82,8353450,46182,9328,173,521,211,16,0,0,0,107,2150598,16179,3534,99,344,119,0,0,0,0,52,0,7027,1512,53,250,54,1,2,0,1,11,12,850,184,11,58,18,3,8,0,2,27,450584,1434,309,21,130,35,2,4,0,2,23,24,2107,432,20,108,30,0,2,0,0,8,720,34817,8373,237,190,52,0,23,0,0,185,5069950,15473,3562,125,466,52,0,12,0,0,121,15622,2205,485,19,82,13,1,1,0,0,18,2925,12602,2607,66,149,49
6,acrobat,AcroCEF.exe,133379598510000000,0,1,1,0,0,16,2918,21224,4003,172,325,73,0,1,0,0,14,14909,31261,6226,226,362,84,0,1,0,0,23,41208,6929,1325,45,151,56,2,0,0,0,14,0,230,49,1,19,11,0,0,0,0,5,0,808,190,11,61,27,0,0,0,0,10,0,570,131,9,70,35,0,1,0,0,2,29696,1721,361,17,99,41,0,0,0,0,0,0,429,79,1,27,15,0,0,0,0,0,0,368,83,11,66,13,0,0,0,0,0,0,8448,1533,33,258,155
7,acrobat,AcroCEF.exe,133379598520000000,0,0,0,0,0,0,0,30407,6433,171,366,205,0,0,0,0,0,0,45250,11117,295,36,13,0,0,0,0,0,0,14114,3486,87,16,8,0,0,0,0,0,0,13999,3462,81,17,5,0,0,0,0,0,0,13837,3204,73,101,58,0,0,0,0,0,0,37539,7926,235,484,275,0,0,0,0,0,0,31899,7317,203,189,121,0,0,0,0,0,0,27958,6693,194,54,23,0,1,2,1,15,103542,4245,916,38,176,70,0,0,0,0,0,0,13390,2323,53,380,220
8,acrobat,AcroCEF.exe,133379598530000000,0,0,0,0,0,0,0,1227,245,6,24,10,0,1,0,0,3,9903,667,130,8,26,10,0,0,0,0,0,0,60,12,1,11,7,0,0,0,0,0,0,578,137,4,20,12,0,0,0,0,0,0,62,15,1,11,4,0,0,0,0,0,0,25,5,0,6,4,0,0,0,0,0,0,25,6,1,8,4,0,0,0,0,0,0,36,8,1,7,4,0,0,0,0,0,0,28,5,0,6,5,0,0,0,0,0,0,49,11,2,9,3
9,acrobat,AcroCEF.exe,133379598540000000,0,0,0,0,0,0,0,10453,2580,64,52,17,1,3,0,0,4,107552,14504,3556,94,59,15,24,5,0,0,150,469428,17348,4168,111,127,24,0,4,0,0,4,1699,27005,5759,163,424,101,2,4,0,0,80,8912,24131,5088,123,450,136,117,48,0,9,281,14744090,28960,6620,192,745,149,487,76,0,0,567,1262363002,33448,8089,117,227,54,170,0,0,1,242,382463446,40671,9169,227,301,69,11,0,0,0,23,119339,50506,10729,253,530,169,1,16,0,0,101,5060656,38892,7972,200,587,294
