,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd.exe,133353653550000000,1,0,0,0,0,1,0,333,77,4,9,2,0,0,0,0,15,0,6071,1256,41,102,17,0,0,0,0,0,0,10,3,1,4,0,0,0,0,0,0,0,15,3,1,8,1,0,0,0,0,0,0,15,2,1,6,2,0,0,0,0,0,0,21,3,1,4,2,0,0,0,0,0,0,13,5,0,7,5,0,0,0,0,0,0,8,3,0,6,1,0,0,0,0,0,0,10,2,1,7,1,0,0,0,0,0,0,14,3,0,7,2
1,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd.exe,133353653560000000,1,0,0,0,0,0,0,7,2,0,6,1,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,19,4,0,6,2,0,0,0,0,0,0,19,3,1,8,2,0,0,0,0,0,0,15,3,1,2,1,0,0,0,0,0,0,8,5,0,2,2,0,0,0,0,0,0,13,3,0,9,4,0,0,0,0,0,0,12,2,1,8,1,0,0,0,0,0,0,19,2,1,3,0,0,0,0,0,0,0,12,1,0,3,0
2,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd.exe,133353653570000000,1,0,0,0,0,0,0,14,4,0,1,0,0,0,0,0,0,0,10,2,0,2,0,0,0,0,0,0,0,18,4,0,5,1,0,0,0,0,0,0,13,5,0,3,1,0,0,0,0,0,0,11,0,1,5,0,0,0,0,0,0,0,13,2,1,4,0,0,0,0,0,0,0,15,2,1,6,2,0,0,0,0,0,0,14,5,1,7,2,0,0,0,0,0,0,16,4,0,7,3,0,0,0,0,13,0,8436,1698,43,133,20
3,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd.exe,133353653580000000,1,17,0,0,2,41,1896,6006,1323,43,194,35,7,0,0,8,35,2573,5522,1305,39,167,31,0,0,0,0,5,0,2490,559,21,91,21,0,1,0,1,1,6972,101,19,1,4,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd.exe,133353653590000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd.exe,133353653600000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd.exe,133353653610000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,60,8,45,103,342649,8867,1408,40,148,14,35,63,30,2,190,20906169,32851,2639,69,242,12,34,66,33,0,199,28802862,39034,4013,77,214,26,38,74,37,1,222,39353169,44669,3779,73,226,21,33,61,29,2,183,46878726,50778,4588,78,213,34,35,74,36,1,218,65089749,53916,5158,78,223,38,40,79,39,3,232,23739780,29995,2545,59,191,16
7,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd.exe,133353653620000000,1,31,79,26,25,188,20935122,33567,3242,65,221,20,36,70,34,2,210,44766674,38724,3169,68,208,19,28,55,28,1,169,55434925,34805,4116,62,163,19,32,62,30,0,184,48817806,32534,3025,62,155,27,23,44,24,0,135,29331281,27963,2568,44,153,26,30,54,27,0,165,31154280,28758,2992,55,133,19,25,45,22,1,138,46612767,38594,3596,59,130,26,22,67,24,19,158,21155513,20197,2867,51,134,26,28,51,23,4,151,28434610,40989,3507,68,162,41,27,60,28,4,170,71110018,53089,5108,79,188,32
8,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd.exe,133353653630000000,1,34,72,35,3,210,20214477,32697,3155,62,177,19,33,64,29,6,184,37448989,45323,4163,70,183,33,32,61,30,1,184,48419262,43376,4043,68,185,32,29,61,29,3,175,50334615,46878,4892,72,165,33,7,17,8,2,55,13844322,14294,1837,30,126,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd.exe,133353653650000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,107,3,9,2,0,0,0,0,0,0,49,10,1,2,1
10,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,8491-cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd.exe,133353653660000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,15,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
