,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133497809890000000,1,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,189,69636802,1978,300,6,17,2,0,265,0,0,335,244512473,5827,752,7,20,6,8,53,0,0,76,63655194,8272,472,7,15,3,0,0,0,0,0,0,10516,381,3,1,0,0,0,0,0,0,0,8458,310,2,1,0,0,0,0,0,0,0,9255,339,3,4,2,0,0,0,0,0,0,8539,310,1,3,1,0,0,0,0,0,0,9941,352,4,1,0,0,0,0,0,0,0,9743,344,3,2,0
1,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133497809900000000,1,0,0,0,0,0,0,6988,246,2,2,0,0,0,0,0,0,0,7320,264,3,4,0,0,0,0,0,0,0,8575,314,2,7,1,0,0,0,0,0,0,8842,311,3,1,0,0,0,0,0,0,0,10567,361,5,0,1,1,5,0,0,8,1980,10349,426,4,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,5,0,64,14,1,3,2
2,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133497809910000000,1,0,0,0,0,0,0,2,0,0,0,0,8,14,0,3,58,1425857,719,133,4,13,5,10,63,4,0,102,39658876,7071,708,5,26,5,11,67,5,2,126,5000914,3768,430,7,26,7,12,86,7,0,145,10775469,4545,547,4,28,10,5,33,1,0,46,24630800,4679,419,1,22,3,7,45,3,0,74,22982548,4828,453,2,21,2,2,4,0,0,5,8786016,2935,240,0,7,4,6,50,4,0,83,25698600,2898,499,1,7,7,0,0,0,0,0,0,7126,2386,3,0,0
3,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133497809920000000,1,0,0,0,0,0,0,5005,1676,1,0,0,0,0,0,0,0,0,3589,1202,1,0,0,0,0,0,0,0,0,1965,659,0,0,0,0,0,0,0,0,0,3458,1159,1,1,0,0,0,0,0,0,0,3122,1047,0,0,0,0,0,0,0,0,0,2063,690,1,0,1,0,0,0,0,0,0,313,105,0,0,0,0,0,0,0,0,0,5828,1953,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6036,2023,1,0,0
4,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133497809930000000,1,0,0,0,0,0,0,1136,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5204,1745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444,484,1,0,0,0,0,0,0,0,0,5924,1987,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133497809940000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,76,0,0,0,0,0,0,0,0,0,6276,2105,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133497809950000000,1,0,0,0,0,0,0,957,321,1,0,0,0,0,0,0,0,0,3766,1261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4108,1378,1,1,0
7,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133497809960000000,1,0,0,0,0,0,0,837,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3039,1017,0,0,0,0,0,0,0,0,0,2015,676,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133497809980000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0,21,503720,524,63,0,3,0,8,50,3,0,80,2686355,2278,269,3,7,5
9,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133497809990000000,1,7,49,4,0,84,2322173,1926,316,2,9,5,6,39,3,0,65,13429320,3875,468,2,10,4,12,76,5,0,125,4824320,4243,656,1,19,4,10,69,6,0,119,4765110,3408,393,4,15,4,7,47,3,0,75,24546729,5051,507,2,13,6,9,59,4,0,96,15939365,4352,451,2,14,3,12,77,5,0,126,9550464,4393,554,4,14,5,4,25,1,0,37,5581088,4898,478,0,10,3,10,67,5,0,112,5552780,3860,447,2,11,7,6,39,3,0,67,520492,3944,1073,2,7,8
